latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.70826,-117.8385,26.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1257926400,3,24.3,15.6,19.4,19.6,37847.85,0.00,0.00,0.00,0.0
1258012800,3,21.2,14.4,17.2,17.2,37751.32,0.00,0.00,0.00,0.0
1258099200,51,18.7,12.3,15.4,14.8,37655.96,1.00,1.00,0.00,5.0
1258185600,1,18.7,10.9,14.0,13.1,37561.89,0.00,0.00,0.00,0.0
1258272000,1,22.2,8.9,15.2,13.1,37469.26,0.00,0.00,0.00,0.0
1258358400,0,24.0,9.6,15.9,13.2,37378.16,0.00,0.00,0.00,0.0
1258444800,0,23.8,8.8,15.2,13.5,37288.72,0.00,0.00,0.00,0.0
1258531200,1,19.3,9.5,13.9,13.2,37201.08,0.00,0.00,0.00,0.0
1258617600,3,23.1,8.9,15.7,15.2,37115.35,0.00,0.00,0.00,0.0
1258704000,3,20.6,9.3,14.6,14.1,37031.68,0.00,0.00,0.00,0.0
1258790400,3,17.6,11.1,14.2,13.8,36950.17,0.00,0.00,0.00,0.0
1258876800,3,19.0,9.6,14.2,13.8,36870.98,0.00,0.00,0.00,0.0
1258963200,2,23.3,8.7,15.9,14.3,36794.24,0.00,0.00,0.00,0.0
1259049600,0,24.6,10.6,16.8,13.5,36720.07,0.00,0.00,0.00,0.0
1259136000,1,26.2,10.4,17.3,14.0,36648.62,0.00,0.00,0.00,0.0
1259222400,1,26.9,11.3,18.0,15.0,36580.04,0.00,0.00,0.00,0.0
1259308800,3,21.2,10.5,15.0,13.6,36514.02,0.00,0.00,0.00,0.0
1259395200,53,15.5,10.2,13.0,11.6,36449.93,1.20,1.20,0.00,5.0
1259481600,1,21.7,7.8,14.3,12.3,36387.81,0.00,0.00,0.00,0.0
1259568000,0,24.1,8.6,15.4,12.7,36327.76,0.00,0.00,0.00,0.0
1259654400,3,19.3,8.2,12.9,11.3,36269.86,0.00,0.00,0.00,0.0
1259740800,3,16.3,10.5,12.8,11.8,36214.18,0.00,0.00,0.00,0.0
1259827200,3,18.2,9.9,13.1,12.5,36160.80,0.00,0.00,0.00,0.0
1259913600,3,20.1,6.0,12.9,10.8,36109.80,0.00,0.00,0.00,0.0
1260000000,51,14.7,9.3,12.5,11.1,36061.28,0.20,0.20,0.00,2.0
1260086400,51,13.7,10.9,12.2,10.4,36015.30,0.10,0.10,0.00,1.0
1260172800,63,12.5,9.1,10.7,8.7,35971.94,31.00,31.00,0.00,17.0
1260259200,3,11.3,6.2,8.9,6.4,35931.29,0.00,0.00,0.00,0.0
1260345600,3,13.3,4.6,9.3,7.2,35893.42,0.00,0.00,0.00,0.0
1260432000,51,14.5,5.3,10.3,8.6,35858.43,0.30,0.30,0.00,1.0
1260518400,55,14.6,10.2,12.3,11.2,35826.38,6.70,6.70,0.00,12.0
1260604800,63,15.6,12.4,14.1,13.4,35797.35,22.70,22.70,0.00,18.0
1260691200,55,15.0,11.4,13.3,12.1,35771.42,3.90,3.90,0.00,8.0
1260777600,3,15.6,9.5,12.4,12.0,35748.67,0.00,0.00,0.00,0.0
1260864000,3,18.8,7.1,12.1,10.9,35729.17,0.00,0.00,0.00,0.0
1260950400,3,19.4,7.6,12.7,11.7,35713.00,0.00,0.00,0.00,0.0
1261036800,3,21.6,8.7,13.9,12.8,35700.12,0.00,0.00,0.00,0.0
1261123200,3,22.0,9.1,14.7,13.8,35690.35,0.00,0.00,0.00,0.0
1261209600,3,23.3,10.5,15.5,14.1,35683.66,0.00,0.00,0.00,0.0
1261296000,3,20.5,10.2,14.6,13.8,35680.03,0.00,0.00,0.00,0.0
1261382400,51,18.3,10.3,13.6,13.0,35679.45,0.20,0.20,0.00,2.0
1261468800,61,13.4,8.7,11.5,8.3,35681.90,3.40,3.40,0.00,6.0
1261555200,0,16.2,6.6,10.3,8.0,35687.36,0.00,0.00,0.00,0.0
1261641600,3,17.0,4.8,10.6,9.0,35695.80,0.00,0.00,0.00,0.0
1261728000,3,16.9,4.7,10.3,8.6,35707.20,0.00,0.00,0.00,0.0
1261814400,3,14.7,7.1,10.3,8.9,35721.54,0.00,0.00,0.00,0.0
1261900800,3,16.0,5.9,10.6,9.4,35738.78,0.00,0.00,0.00,0.0
1261987200,3,18.6,8.4,12.1,9.8,35758.91,0.00,0.00,0.00,0.0
1262073600,3,16.3,8.8,11.8,10.6,35781.88,0.00,0.00,0.00,0.0
1262160000,51,13.8,8.9,11.6,10.6,35807.69,1.10,1.10,0.00,5.0
1262246400,3,19.2,7.5,12.9,11.6,35836.29,0.00,0.00,0.00,0.0
1262332800,3,19.4,7.4,12.5,10.8,35867.66,0.00,0.00,0.00,0.0
1262419200,3,23.0,8.9,14.5,13.1,35901.75,0.00,0.00,0.00,0.0
1262505600,3,23.3,8.8,14.7,12.6,35938.54,0.00,0.00,0.00,0.0
1262592000,3,22.1,9.1,14.1,12.0,35977.99,0.00,0.00,0.00,0.0
1262678400,3,22.2,7.7,14.2,12.3,36020.08,0.00,0.00,0.00,0.0
1262764800,3,21.5,9.0,14.2,13.0,36065.02,0.00,0.00,0.00,0.0
1262851200,3,21.1,7.8,14.2,13.1,36113.20,0.00,0.00,0.00,0.0
1262937600,3,23.2,9.1,15.0,13.7,36164.53,0.00,0.00,0.00,0.0
1263024000,3,22.6,9.8,15.5,13.8,36218.88,0.00,0.00,0.00,0.0
1263110400,3,23.0,9.5,15.4,14.0,36276.14,0.00,0.00,0.00,0.0
1263196800,3,23.6,9.1,15.7,14.2,36336.21,0.00,0.00,0.00,0.0
1263283200,3,20.9,8.9,14.4,13.5,36398.95,0.00,0.00,0.00,0.0
1263369600,61,15.6,10.5,12.9,12.6,36464.25,3.20,3.20,0.00,4.0
1263456000,3,21.0,8.0,13.7,12.4,36532.01,0.00,0.00,0.00,0.0
1263542400,3,21.2,8.2,14.3,12.1,36602.10,0.00,0.00,0.00,0.0
1263628800,3,19.2,9.6,13.5,12.2,36674.42,0.00,0.00,0.00,0.0
1263715200,53,16.6,9.4,12.3,11.5,36748.85,2.40,2.40,0.00,7.0
1263801600,65,15.2,11.4,13.2,11.6,36825.28,26.60,26.60,0.00,18.0
1263888000,65,15.2,9.5,11.8,10.2,36903.61,16.00,16.00,0.00,5.0
1263974400,63,14.2,10.2,12.0,10.4,36983.73,25.90,25.90,0.00,18.0
1264060800,63,13.4,10.1,11.2,8.5,37065.52,43.50,43.50,0.00,19.0
1264147200,63,11.4,8.0,9.7,7.9,37148.88,21.50,21.50,0.00,19.0
1264233600,1,13.3,7.6,10.2,8.7,37233.71,0.00,0.00,0.00,0.0
1264320000,1,15.5,5.2,10.2,8.7,37319.91,0.00,0.00,0.00,0.0
1264406400,3,16.7,5.7,11.4,10.2,37407.38,0.00,0.00,0.00,0.0
1264492800,51,14.8,6.5,11.7,10.9,37496.48,0.20,0.20,0.00,1.0
1264579200,3,17.2,10.4,13.3,12.8,37588.00,0.00,0.00,0.00,0.0
1264665600,3,18.1,7.6,12.4,11.5,37681.81,0.00,0.00,0.00,0.0
1264752000,3,17.9,8.5,12.7,12.1,37777.76,0.00,0.00,0.00,0.0
1264838400,3,16.1,9.9,12.4,11.9,37875.72,0.00,0.00,0.00,0.0
1264924800,3,16.7,8.6,11.9,11.4,37975.55,0.00,0.00,0.00,0.0
1265011200,3,17.3,10.4,13.2,13.2,38077.12,0.00,0.00,0.00,0.0
1265097600,3,17.2,10.3,13.4,13.1,38180.30,0.00,0.00,0.00,0.0
1265184000,3,17.1,10.8,13.3,13.0,38284.95,0.00,0.00,0.00,0.0
1265270400,51,16.2,11.8,13.5,12.7,38390.96,0.80,0.80,0.00,4.0
1265356800,63,14.4,11.5,12.6,11.4,38498.19,13.90,13.90,0.00,13.0
1265443200,63,14.7,11.1,12.6,11.1,38606.53,48.00,48.00,0.00,23.0
1265529600,51,14.7,9.4,11.9,10.6,38715.84,0.20,0.20,0.00,2.0
1265616000,2,15.6,9.1,12.0,10.7,38826.03,0.00,0.00,0.00,0.0
1265702400,63,14.4,7.8,10.5,9.1,38936.95,15.10,15.10,0.00,12.0
1265788800,3,16.5,6.2,10.5,9.2,39048.52,0.00,0.00,0.00,0.0
1265875200,3,15.6,7.9,11.6,10.4,39160.59,0.00,0.00,0.00,0.0
1265961600,3,16.8,7.9,12.4,11.9,39273.09,0.00,0.00,0.00,0.0
1266048000,3,21.3,8.0,13.8,13.4,39385.88,0.00,0.00,0.00,0.0
1266134400,2,23.7,9.2,15.6,15.4,39498.86,0.00,0.00,0.00,0.0
1266220800,0,23.6,9.9,16.2,16.1,39612.45,0.00,0.00,0.00,0.0
1266307200,1,24.0,10.1,16.4,16.4,39727.50,0.00,0.00,0.00,0.0
1266393600,3,22.7,10.2,15.7,15.8,39843.89,0.00,0.00,0.00,0.0
1266480000,3,19.0,12.2,14.8,15.0,39961.53,0.00,0.00,0.00,0.0
1266566400,53,14.5,11.5,13.0,11.8,40080.29,2.30,2.30,0.00,7.0
1266652800,53,15.6,10.9,12.8,11.7,40200.07,2.50,2.50,0.00,7.0
1266739200,51,15.8,10.4,12.9,11.6,40320.76,2.10,2.10,0.00,11.0
1266825600,51,17.7,8.8,13.3,11.2,40442.25,1.20,1.20,0.00,6.0
1266912000,3,18.2,6.3,12.0,10.1,40564.45,0.00,0.00,0.00,0.0
1266998400,51,16.6,9.9,13.4,12.5,40687.24,0.30,0.30,0.00,2.0
1267084800,3,18.5,12.0,14.5,14.4,40810.52,0.00,0.00,0.00,0.0
1267171200,3,21.0,10.4,15.1,14.8,40934.20,0.00,0.00,0.00,0.0
1267257600,63,14.7,9.7,12.4,10.9,41058.18,39.60,39.60,0.00,18.0
1267344000,3,16.2,6.6,11.7,10.7,41182.34,0.00,0.00,0.00,0.0
1267430400,3,18.6,9.2,13.3,13.0,41306.61,0.00,0.00,0.00,0.0
1267516800,51,16.3,11.3,13.5,13.0,41430.89,0.70,0.70,0.00,4.0
1267603200,51,16.1,10.5,12.9,12.1,41555.07,1.50,1.50,0.00,8.0
1267689600,53,14.8,10.1,11.9,10.0,41679.07,1.60,1.60,0.00,3.0
1267776000,3,16.8,8.3,12.3,11.3,41802.79,0.00,0.00,0.00,0.0
1267862400,61,14.5,9.6,12.1,10.6,41926.14,11.50,11.50,0.00,12.0
1267948800,53,15.2,8.5,12.1,11.0,42049.52,1.70,1.70,0.00,5.0
1268035200,51,15.5,11.4,13.3,12.2,42173.69,0.40,0.40,0.00,3.0
1268121600,51,14.2,8.9,11.4,8.4,42298.61,0.20,0.20,0.00,1.0
1268208000,3,14.5,6.7,10.7,8.7,42424.18,0.00,0.00,0.00,0.0
1268294400,1,17.4,6.1,11.8,10.8,42550.31,0.00,0.00,0.00,0.0
1268380800,1,18.0,7.2,12.7,11.8,42676.92,0.00,0.00,0.00,0.0
1268467200,51,15.1,9.1,12.3,11.3,42803.92,0.20,0.20,0.00,1.0
1268553600,3,19.1,6.7,13.2,12.2,42931.23,0.00,0.00,0.00,0.0
1268640000,3,24.0,7.6,15.7,14.8,43058.77,0.00,0.00,0.00,0.0
1268726400,3,27.2,10.8,18.4,17.9,43186.43,0.00,0.00,0.00,0.0
1268812800,1,25.9,11.3,18.4,17.9,43314.16,0.00,0.00,0.00,0.0
1268899200,0,21.0,11.2,16.1,15.8,43441.86,0.00,0.00,0.00,0.0
1268985600,3,20.6,11.0,15.8,15.5,43569.43,0.00,0.00,0.00,0.0
1269072000,3,22.8,11.1,16.6,16.8,43696.82,0.00,0.00,0.00,0.0
1269158400,3,23.1,11.0,16.6,16.7,43823.91,0.00,0.00,0.00,0.0
1269244800,3,19.4,10.6,15.0,14.9,43950.64,0.00,0.00,0.00,0.0
1269331200,3,21.4,12.2,16.0,15.6,44076.92,0.00,0.00,0.00,0.0
1269417600,3,20.3,10.5,15.0,14.8,44202.66,0.00,0.00,0.00,0.0
1269504000,2,16.5,11.5,13.5,12.8,44327.78,0.00,0.00,0.00,0.0
1269590400,0,20.0,11.0,14.6,14.0,44452.18,0.00,0.00,0.00,0.0
1269676800,0,25.1,9.2,17.4,16.2,44576.23,0.00,0.00,0.00,0.0
1269763200,2,26.5,11.2,18.7,16.4,44700.67,0.00,0.00,0.00,0.0
1269849600,3,23.5,10.8,16.8,16.0,44825.42,0.00,0.00,0.00,0.0
1269936000,3,17.3,12.1,14.4,13.6,44950.43,0.00,0.00,0.00,0.0
1270022400,3,16.3,11.0,13.2,10.8,45075.60,0.00,0.00,0.00,0.0
1270108800,51,15.6,9.5,12.1,10.1,45200.86,0.10,0.10,0.00,1.0
1270195200,3,17.2,8.5,12.8,11.4,45326.12,0.00,0.00,0.00,0.0
1270281600,3,18.1,8.9,12.9,11.8,45451.32,0.00,0.00,0.00,0.0
1270368000,3,15.7,10.6,12.8,11.0,45576.37,0.00,0.00,0.00,0.0
1270454400,61,16.6,11.2,13.5,11.6,45701.18,6.00,6.00,0.00,12.0
1270540800,0,20.4,8.1,14.2,13.2,45825.68,0.00,0.00,0.00,0.0
1270627200,0,25.9,9.2,17.6,16.0,45949.79,0.00,0.00,0.00,0.0
1270713600,0,24.6,10.3,17.3,16.4,46073.40,0.00,0.00,0.00,0.0
1270800000,3,21.3,11.9,15.5,14.9,46196.45,0.00,0.00,0.00,0.0
1270886400,3,16.9,10.7,13.5,12.2,46318.85,0.00,0.00,0.00,0.0
1270972800,51,16.2,10.4,13.4,11.5,46440.50,0.80,0.80,0.00,5.0
1271059200,63,15.9,11.4,13.5,11.7,46561.32,13.50,13.50,0.00,13.0
1271145600,2,17.3,10.4,13.2,12.2,46681.21,0.00,0.00,0.00,0.0
1271232000,3,17.9,10.7,14.0,13.3,46800.09,0.00,0.00,0.00,0.0
1271318400,3,19.6,9.2,14.4,14.3,46917.85,0.00,0.00,0.00,0.0
1271404800,0,19.0,11.5,14.6,14.3,47034.83,0.00,0.00,0.00,0.0
1271491200,3,21.2,10.2,15.7,15.8,47151.75,0.00,0.00,0.00,0.0
1271577600,3,21.5,11.7,16.0,16.0,47268.52,0.00,0.00,0.00,0.0
1271664000,3,20.8,12.2,16.0,16.0,47385.08,0.00,0.00,0.00,0.0
1271750400,51,19.0,11.5,14.9,13.6,47501.34,0.80,0.80,0.00,3.0
1271836800,51,15.2,10.0,12.2,8.4,47617.20,1.80,1.80,0.00,7.0
1271923200,53,14.7,7.8,11.9,10.1,47732.60,2.60,2.60,0.00,4.0
1272009600,2,17.3,8.4,13.3,12.4,47847.43,0.00,0.00,0.00,0.0
1272096000,2,19.5,10.7,14.4,13.9,47961.60,0.00,0.00,0.00,0.0
1272182400,2,20.6,11.1,15.6,15.8,48075.03,0.00,0.00,0.00,0.0
1272268800,2,21.3,11.2,16.0,16.0,48187.62,0.00,0.00,0.00,0.0
1272355200,3,20.2,12.2,15.5,15.3,48299.28,0.00,0.00,0.00,0.0
1272441600,53,17.2,12.4,14.7,13.0,48409.91,1.90,1.90,0.00,6.0
1272528000,0,17.8,11.2,14.3,11.3,48519.41,0.00,0.00,0.00,0.0
1272614400,1,20.3,9.4,14.8,13.2,48627.68,0.00,0.00,0.00,0.0
1272700800,1,19.9,11.1,15.5,14.2,48734.61,0.00,0.00,0.00,0.0
1272787200,2,19.7,12.4,15.5,14.6,48840.11,0.00,0.00,0.00,0.0
1272873600,3,24.2,12.0,17.8,18.1,48944.06,0.00,0.00,0.00,0.0
1272960000,0,23.0,14.1,18.3,18.8,49046.37,0.00,0.00,0.00,0.0
1273046400,2,21.5,12.9,17.2,17.4,49146.91,0.00,0.00,0.00,0.0
1273132800,2,21.0,13.5,16.9,16.8,49245.99,0.00,0.00,0.00,0.0
1273219200,3,23.9,14.0,18.5,18.8,49344.25,0.00,0.00,0.00,0.0
1273305600,2,22.8,13.4,17.7,17.6,49441.63,0.00,0.00,0.00,0.0
1273392000,3,17.9,13.0,14.8,13.6,49538.05,0.00,0.00,0.00,0.0
1273478400,3,17.5,12.1,14.6,13.1,49633.40,0.00,0.00,0.00,0.0
1273564800,1,18.4,11.1,14.6,13.0,49727.61,0.00,0.00,0.00,0.0
1273651200,3,21.1,10.9,15.9,15.0,49820.57,0.00,0.00,0.00,0.0
1273737600,3,21.3,13.2,16.7,16.5,49912.21,0.00,0.00,0.00,0.0
1273824000,3,20.2,12.7,15.9,15.9,50002.42,0.00,0.00,0.00,0.0
1273910400,2,22.3,12.0,16.3,16.4,50091.11,0.00,0.00,0.00,0.0
1273996800,3,20.8,12.9,15.8,15.6,50178.17,0.00,0.00,0.00,0.0
1274083200,51,17.4,12.5,14.6,13.3,50263.52,0.20,0.20,0.00,1.0
1274169600,3,18.6,13.2,15.6,15.0,50347.05,0.00,0.00,0.00,0.0
1274256000,3,20.9,13.1,16.8,16.9,50428.65,0.00,0.00,0.00,0.0
1274342400,3,22.3,13.3,18.1,18.5,50508.23,0.00,0.00,0.00,0.0
1274428800,2,21.1,13.5,17.2,16.9,50585.69,0.00,0.00,0.00,0.0
1274515200,2,19.2,13.1,15.6,14.1,50660.91,0.00,0.00,0.00,0.0
1274601600,53,16.8,11.8,14.0,11.7,50733.80,0.90,0.90,0.00,2.0
1274688000,2,19.3,12.3,15.0,13.6,50804.23,0.00,0.00,0.00,0.0
1274774400,3,19.6,10.2,15.0,14.4,50872.12,0.00,0.00,0.00,0.0
1274860800,3,20.6,12.3,16.1,16.0,50937.64,0.00,0.00,0.00,0.0
1274947200,3,19.5,14.1,16.5,16.1,51001.27,0.00,0.00,0.00,0.0
1275033600,3,20.4,12.9,16.6,15.9,51062.98,0.00,0.00,0.00,0.0
1275120000,0,26.9,11.9,19.6,19.3,51122.70,0.00,0.00,0.00,0.0
1275206400,1,25.2,14.4,19.5,20.0,51180.36,0.00,0.00,0.00,0.0
1275292800,1,21.9,13.3,17.5,17.5,51235.91,0.00,0.00,0.00,0.0
1275379200,3,20.0,13.4,16.2,16.1,51289.28,0.00,0.00,0.00,0.0
1275465600,3,22.0,13.6,17.4,17.7,51340.41,0.00,0.00,0.00,0.0
1275552000,3,21.8,13.6,17.9,18.4,51389.25,0.00,0.00,0.00,0.0
1275638400,1,23.2,15.6,19.3,20.2,51435.71,0.00,0.00,0.00,0.0
1275724800,2,24.7,16.1,19.9,21.1,51479.77,0.00,0.00,0.00,0.0
1275811200,2,24.6,16.0,19.4,20.4,51521.33,0.00,0.00,0.00,0.0
1275897600,1,23.5,15.7,19.0,20.1,51560.36,0.00,0.00,0.00,0.0
1275984000,3,22.2,14.9,18.1,18.9,51596.77,0.00,0.00,0.00,0.0
1276070400,3,21.1,14.8,17.6,17.9,51630.53,0.00,0.00,0.00,0.0
1276156800,3,21.7,15.2,17.6,17.6,51661.55,0.00,0.00,0.00,0.0
1276243200,3,21.1,14.3,16.9,16.3,51689.81,0.00,0.00,0.00,0.0
1276329600,3,21.2,14.9,17.5,17.6,51715.22,0.00,0.00,0.00,0.0
1276416000,3,23.0,14.2,18.3,19.1,51737.74,0.00,0.00,0.00,0.0
1276502400,1,26.3,15.4,20.8,22.0,51757.30,0.00,0.00,0.00,0.0
1276588800,2,24.4,15.8,19.6,20.5,51773.94,0.00,0.00,0.00,0.0
1276675200,1,22.2,14.6,17.9,18.2,51787.78,0.00,0.00,0.00,0.0
1276761600,0,23.2,13.3,18.4,18.8,51798.84,0.00,0.00,0.00,0.0
1276848000,0,23.1,14.6,18.3,18.6,51807.12,0.00,0.00,0.00,0.0
1276934400,0,23.1,13.7,18.1,18.3,51812.64,0.00,0.00,0.00,0.0
1277020800,1,23.3,13.9,18.4,18.8,51815.39,0.00,0.00,0.00,0.0
1277107200,3,20.8,14.1,17.2,17.2,51815.41,0.00,0.00,0.00,0.0
1277193600,2,22.7,13.5,18.0,18.4,51812.70,0.00,0.00,0.00,0.0
1277280000,0,23.6,14.4,18.5,19.0,51807.28,0.00,0.00,0.00,0.0
1277366400,0,24.2,14.8,19.4,20.0,51799.15,0.00,0.00,0.00,0.0
1277452800,1,24.2,14.9,19.2,19.8,51788.35,0.00,0.00,0.00,0.0
1277539200,1,22.0,15.2,18.1,18.4,51774.88,0.00,0.00,0.00,0.0
1277625600,3,22.9,14.2,18.2,18.8,51758.77,0.00,0.00,0.00,0.0
1277712000,3,23.0,15.0,18.1,18.5,51740.03,0.00,0.00,0.00,0.0
1277798400,2,22.6,14.5,18.0,18.5,51718.69,0.00,0.00,0.00,0.0
1277884800,3,24.5,13.9,18.9,20.1,51694.76,0.00,0.00,0.00,0.0
1277971200,0,26.1,16.0,20.8,22.2,51668.28,0.00,0.00,0.00,0.0
1278057600,2,24.5,15.7,19.8,20.8,51639.27,0.00,0.00,0.00,0.0
1278144000,3,22.0,15.3,18.2,18.4,51607.73,0.00,0.00,0.00,0.0
1278230400,3,21.5,14.9,17.8,17.9,51573.72,0.00,0.00,0.00,0.0
1278316800,1,21.8,14.3,17.5,17.7,51537.07,0.00,0.00,0.00,0.0
1278403200,1,21.4,14.1,17.1,17.3,51497.50,0.00,0.00,0.00,0.0
1278489600,1,22.2,13.4,17.2,17.4,51455.10,0.00,0.00,0.00,0.0
1278576000,2,21.5,13.3,17.0,17.3,51409.93,0.00,0.00,0.00,0.0
1278662400,3,23.7,13.9,18.4,19.1,51362.11,0.00,0.00,0.00,0.0
1278748800,2,23.3,15.9,19.1,19.6,51311.69,0.00,0.00,0.00,0.0
1278835200,51,23.5,16.0,18.9,19.6,51258.77,0.30,0.30,0.00,1.0
1278921600,3,24.7,15.8,19.5,20.4,51203.44,0.00,0.00,0.00,0.0
1279008000,0,27.1,16.3,21.5,22.8,51145.77,0.00,0.00,0.00,0.0
1279094400,0,31.0,18.9,24.5,26.3,51085.85,0.00,0.00,0.00,0.0
1279180800,3,30.7,20.0,25.0,27.4,51023.77,0.00,0.00,0.00,0.0
1279267200,2,32.0,21.0,25.7,28.7,50959.60,0.00,0.00,0.00,0.0
1279353600,0,30.3,20.4,24.8,27.5,50893.43,0.00,0.00,0.00,0.0
1279440000,2,27.1,19.4,22.9,25.2,50825.35,0.00,0.00,0.00,0.0
1279526400,3,25.8,17.7,21.5,23.2,50755.43,0.00,0.00,0.00,0.0
1279612800,3,23.6,16.9,19.8,21.1,50683.75,0.00,0.00,0.00,0.0
1279699200,3,23.5,16.1,19.2,20.2,50610.39,0.00,0.00,0.00,0.0
1279785600,3,23.8,15.9,19.0,19.8,50535.45,0.00,0.00,0.00,0.0
1279872000,0,25.2,15.9,19.9,20.6,50458.98,0.00,0.00,0.00,0.0
1279958400,0,25.4,15.9,20.1,21.2,50381.07,0.00,0.00,0.00,0.0
1280044800,3,23.1,16.3,19.1,19.9,50301.44,0.00,0.00,0.00,0.0
1280131200,3,21.8,14.6,17.9,18.0,50219.55,0.00,0.00,0.00,0.0
1280217600,0,22.3,13.9,17.5,17.5,50135.49,0.00,0.00,0.00,0.0
1280304000,2,22.9,13.7,18.0,18.2,50049.36,0.00,0.00,0.00,0.0
1280390400,3,23.1,14.9,18.6,19.2,49961.29,0.00,0.00,0.00,0.0
1280476800,3,23.3,15.6,19.0,19.4,49871.38,0.00,0.00,0.00,0.0
1280563200,3,23.6,16.1,19.2,19.7,49779.73,0.00,0.00,0.00,0.0
1280649600,3,24.6,16.1,19.9,21.1,49686.46,0.00,0.00,0.00,0.0
1280736000,3,26.6,17.3,21.4,22.9,49591.66,0.00,0.00,0.00,0.0
1280822400,2,26.7,17.7,21.4,23.1,49495.43,0.00,0.00,0.00,0.0
1280908800,1,25.2,16.8,20.3,21.5,49397.89,0.00,0.00,0.00,0.0
1280995200,1,23.9,15.8,19.1,19.7,49299.12,0.00,0.00,0.00,0.0
1281081600,0,24.2,15.6,19.2,19.6,49199.22,0.00,0.00,0.00,0.0
1281168000,0,23.0,15.3,18.3,18.4,49098.29,0.00,0.00,0.00,0.0
1281254400,0,22.6,14.8,18.1,18.3,48996.43,0.00,0.00,0.00,0.0
1281340800,0,24.1,14.0,18.7,19.2,48893.71,0.00,0.00,0.00,0.0
1281427200,0,24.4,15.5,19.2,19.8,48790.24,0.00,0.00,0.00,0.0
1281513600,0,23.9,15.1,18.6,19.2,48686.11,0.00,0.00,0.00,0.0
1281600000,2,24.5,14.7,19.1,19.8,48581.38,0.00,0.00,0.00,0.0
1281686400,0,25.3,15.9,19.8,20.8,48476.17,0.00,0.00,0.00,0.0
1281772800,1,25.4,15.2,19.5,20.7,48370.14,0.00,0.00,0.00,0.0
1281859200,2,26.6,15.7,20.3,21.7,48262.64,0.00,0.00,0.00,0.0
1281945600,1,28.5,17.4,22.1,23.4,48153.76,0.00,0.00,0.00,0.0
1282032000,0,29.9,19.4,24.1,26.7,48043.58,0.00,0.00,0.00,0.0
1282118400,1,30.7,21.5,25.4,28.1,47932.22,0.00,0.00,0.00,0.0
1282204800,0,29.3,20.3,24.3,26.6,47819.77,0.00,0.00,0.00,0.0
1282291200,0,29.2,19.1,23.3,25.1,47706.31,0.00,0.00,0.00,0.0
1282377600,0,28.9,19.0,23.4,25.1,47591.95,0.00,0.00,0.00,0.0
1282464000,2,29.4,19.5,23.8,25.2,47476.78,0.00,0.00,0.00,0.0
1282550400,0,31.5,19.7,25.0,26.7,47360.87,0.00,0.00,0.00,0.0
1282636800,0,32.4,20.8,25.6,27.3,47244.33,0.00,0.00,0.00,0.0
1282723200,2,31.6,20.4,25.5,27.2,47127.23,0.00,0.00,0.00,0.0
1282809600,51,31.0,20.0,24.1,25.9,47009.66,0.20,0.20,0.00,1.0
1282896000,2,26.8,17.6,21.7,24.0,46891.71,0.00,0.00,0.00,0.0
1282982400,3,22.4,15.5,18.6,18.9,46773.45,0.00,0.00,0.00,0.0
1283068800,2,22.1,15.4,17.8,17.6,46654.96,0.00,0.00,0.00,0.0
1283155200,2,22.4,15.7,18.3,18.3,46536.34,0.00,0.00,0.00,0.0
1283241600,0,25.8,16.5,20.3,21.3,46417.64,0.00,0.00,0.00,0.0
1283328000,0,27.7,17.1,21.5,22.9,46298.95,0.00,0.00,0.00,0.0
1283414400,0,29.3,17.2,22.3,24.1,46180.35,0.00,0.00,0.00,0.0
1283500800,2,28.9,17.3,22.8,24.6,46061.50,0.00,0.00,0.00,0.0
1283587200,0,31.3,18.9,24.2,26.4,45941.72,0.00,0.00,0.00,0.0
1283673600,1,27.4,17.5,21.6,23.2,45821.09,0.00,0.00,0.00,0.0
1283760000,2,23.3,16.7,19.3,19.9,45699.70,0.00,0.00,0.00,0.0
1283846400,2,21.6,16.0,18.2,18.5,45577.62,0.00,0.00,0.00,0.0
1283932800,3,21.3,16.1,18.0,17.9,45454.93,0.00,0.00,0.00,0.0
1284019200,3,21.2,16.0,17.9,17.9,45331.72,0.00,0.00,0.00,0.0
1284105600,0,23.8,15.2,18.6,19.3,45208.07,0.00,0.00,0.00,0.0
1284192000,2,25.3,15.1,19.3,20.5,45084.05,0.00,0.00,0.00,0.0
1284278400,3,26.4,15.4,20.1,21.5,44959.75,0.00,0.00,0.00,0.0
1284364800,0,27.0,16.9,20.9,22.5,44835.24,0.00,0.00,0.00,0.0
1284451200,0,27.1,16.8,20.7,21.7,44710.60,0.00,0.00,0.00,0.0
1284537600,0,25.2,16.3,19.8,21.0,44585.91,0.00,0.00,0.00,0.0
1284624000,3,25.2,15.4,19.8,20.9,44461.22,0.00,0.00,0.00,0.0
1284710400,1,24.3,15.4,19.2,20.0,44336.64,0.00,0.00,0.00,0.0
1284796800,1,25.4,15.6,19.6,20.6,44212.22,0.00,0.00,0.00,0.0
1284883200,3,25.2,15.7,19.7,21.0,44088.05,0.00,0.00,0.00,0.0
1284969600,2,24.5,15.6,19.6,20.6,43964.20,0.00,0.00,0.00,0.0
