latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.590508,-121.92409,14.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,3,12.8,7.8,10.0,6.7,34984.75,0.00,0.00,0.00,0.0
1230883200,61,13.0,8.3,10.3,7.1,35025.06,3.30,3.30,0.00,4.0
1230969600,3,10.3,6.5,8.7,3.7,35068.39,0.00,0.00,0.00,0.0
1231056000,3,10.5,5.2,7.9,3.7,35114.69,0.00,0.00,0.00,0.0
1231142400,53,10.0,5.5,8.6,5.8,35163.89,2.60,2.60,0.00,7.0
1231228800,3,11.7,7.3,9.5,6.0,35215.91,0.00,0.00,0.00,0.0
1231315200,3,13.6,8.3,10.6,8.1,35270.70,0.00,0.00,0.00,0.0
1231401600,3,12.7,8.9,10.4,6.8,35328.18,0.00,0.00,0.00,0.0
1231488000,0,13.8,7.5,10.4,6.7,35388.29,0.00,0.00,0.00,0.0
1231574400,0,16.2,8.7,11.8,8.6,35450.96,0.00,0.00,0.00,0.0
1231660800,2,17.6,10.3,13.3,9.8,35516.52,0.00,0.00,0.00,0.0
1231747200,0,19.4,10.8,14.3,10.9,35585.53,0.00,0.00,0.00,0.0
1231833600,0,20.7,13.2,16.2,13.1,35657.86,0.00,0.00,0.00,0.0
1231920000,3,19.9,12.4,15.4,12.5,35733.37,0.00,0.00,0.00,0.0
1232006400,0,19.9,8.7,14.6,12.1,35811.91,0.00,0.00,0.00,0.0
1232092800,0,20.8,11.3,15.7,12.9,35893.35,0.00,0.00,0.00,0.0
1232179200,0,19.9,10.2,14.6,11.8,35977.52,0.00,0.00,0.00,0.0
1232265600,0,20.0,10.3,14.9,12.1,36064.29,0.00,0.00,0.00,0.0
1232352000,0,20.0,10.8,15.2,12.4,36153.52,0.00,0.00,0.00,0.0
1232438400,3,17.9,11.2,14.1,11.5,36245.06,0.00,0.00,0.00,0.0
1232524800,61,15.5,11.0,13.1,11.1,36338.79,4.90,4.90,0.00,9.0
1232611200,61,13.3,10.7,11.9,11.0,36434.55,12.80,12.80,0.00,12.0
1232697600,55,13.9,11.2,12.6,12.7,36532.23,9.10,9.10,0.00,18.0
1232784000,51,12.3,10.2,11.6,9.5,36631.68,2.10,2.10,0.00,12.0
1232870400,53,11.4,9.2,10.0,4.4,36732.78,6.40,6.40,0.00,17.0
1232956800,51,10.7,8.1,9.5,4.8,36835.39,1.30,1.30,0.00,6.0
1233043200,0,12.0,6.6,9.4,5.6,36939.39,0.00,0.00,0.00,0.0
1233129600,0,13.6,8.0,10.2,6.4,37044.66,0.00,0.00,0.00,0.0
1233216000,0,17.2,7.6,12.1,9.4,37151.07,0.00,0.00,0.00,0.0
1233302400,0,16.4,7.6,12.1,9.5,37258.50,0.00,0.00,0.00,0.0
1233388800,0,15.8,6.9,11.8,9.5,37367.40,0.00,0.00,0.00,0.0
1233475200,0,17.1,7.9,13.3,10.9,37478.67,0.00,0.00,0.00,0.0
1233561600,0,19.6,10.5,14.4,12.1,37592.18,0.00,0.00,0.00,0.0
1233648000,2,17.5,9.9,13.0,10.8,37707.78,0.00,0.00,0.00,0.0
1233734400,3,15.3,8.6,12.1,9.7,37825.31,0.00,0.00,0.00,0.0
1233820800,61,14.0,11.1,12.4,9.6,37944.63,10.60,10.60,0.00,19.0
1233907200,55,12.2,9.5,11.1,8.6,38065.59,8.60,8.60,0.00,18.0
1233993600,51,13.6,9.5,10.9,9.0,38188.07,0.60,0.60,0.00,3.0
1234080000,63,12.0,8.5,10.5,7.1,38311.90,7.70,7.70,0.00,13.0
1234166400,55,10.0,7.3,8.5,2.8,38436.96,10.10,10.10,0.00,17.0
1234252800,3,10.7,7.5,9.0,4.3,38563.13,0.00,0.00,0.00,0.0
1234339200,61,11.7,8.0,9.9,6.6,38690.25,8.20,8.20,0.00,13.0
1234425600,61,11.1,8.1,9.4,6.1,38818.20,7.50,7.50,0.00,8.0
1234512000,63,10.2,7.5,8.9,4.5,38946.86,15.30,15.30,0.00,15.0
1234598400,61,11.6,7.6,9.7,4.9,39076.11,6.40,6.40,0.00,12.0
1234684800,63,11.1,10.1,10.7,2.8,39205.81,73.70,73.70,0.00,22.0
1234771200,63,11.5,9.1,10.2,4.4,39335.86,36.50,36.50,0.00,24.0
1234857600,63,11.5,9.2,10.1,5.1,39466.12,50.90,50.90,0.00,22.0
1234944000,3,14.2,8.4,10.9,8.2,39596.49,0.00,0.00,0.00,0.0
1235030400,2,15.2,9.0,11.4,9.2,39726.84,0.00,0.00,0.00,0.0
1235116800,3,15.1,6.6,11.3,9.8,39857.65,0.00,0.00,0.00,0.0
1235203200,3,15.2,6.9,12.3,9.7,39989.82,0.00,0.00,0.00,0.0
1235289600,55,15.9,12.5,13.7,9.6,40123.28,9.70,9.70,0.00,21.0
1235376000,55,14.7,12.8,13.6,10.2,40257.91,8.10,8.10,0.00,17.0
1235462400,53,14.0,9.2,12.2,10.9,40393.57,2.30,2.30,0.00,7.0
1235548800,3,14.0,8.6,11.5,9.8,40530.18,0.00,0.00,0.00,0.0
1235635200,53,13.0,10.1,11.7,9.4,40667.59,2.40,2.40,0.00,7.0
1235721600,3,13.0,8.1,10.4,7.6,40805.72,0.00,0.00,0.00,0.0
1235808000,51,19.6,8.5,14.4,11.2,40944.45,0.30,0.30,0.00,2.0
1235894400,61,17.6,13.5,15.1,11.4,41083.66,6.60,6.60,0.00,9.0
1235980800,61,14.4,12.1,13.6,9.7,41223.27,11.20,11.20,0.00,21.0
1236067200,63,13.2,10.5,11.8,7.0,41363.16,17.90,17.90,0.00,20.0
1236153600,63,11.9,8.7,10.3,6.7,41503.21,5.30,5.30,0.00,8.0
1236240000,61,11.7,7.8,9.9,7.2,41643.35,6.70,6.70,0.00,12.0
1236326400,3,11.8,8.3,10.2,6.4,41783.45,0.00,0.00,0.00,0.0
1236412800,3,12.6,8.6,10.4,7.8,41923.43,0.00,0.00,0.00,0.0
1236499200,2,12.1,7.1,9.8,6.3,42063.17,0.00,0.00,0.00,0.0
1236585600,2,10.5,7.6,8.9,2.6,42202.59,0.00,0.00,0.00,0.0
1236672000,3,11.3,6.7,9.1,5.1,42341.57,0.00,0.00,0.00,0.0
1236758400,3,12.3,6.8,9.7,7.2,42480.02,0.00,0.00,0.00,0.0
1236844800,3,12.7,7.3,10.1,8.3,42618.36,0.00,0.00,0.00,0.0
1236931200,3,12.8,6.5,9.8,7.0,42757.45,0.00,0.00,0.00,0.0
1237017600,3,10.9,7.7,9.3,5.1,42897.23,0.00,0.00,0.00,0.0
1237104000,51,13.9,10.0,11.6,10.1,43037.61,0.30,0.30,0.00,3.0
1237190400,3,14.6,10.3,12.3,11.6,43178.48,0.00,0.00,0.00,0.0
1237276800,3,15.4,9.1,12.2,10.2,43319.76,0.00,0.00,0.00,0.0
1237363200,3,15.9,10.1,13.0,10.7,43461.36,0.00,0.00,0.00,0.0
1237449600,3,15.1,10.9,12.7,10.6,43603.18,0.00,0.00,0.00,0.0
1237536000,3,13.1,10.0,11.2,8.2,43745.15,0.00,0.00,0.00,0.0
1237622400,53,13.8,9.9,11.5,8.6,43887.16,1.80,1.80,0.00,6.0
1237708800,61,10.5,8.5,9.3,2.3,44029.12,5.70,5.70,0.00,7.0
1237795200,0,11.8,7.3,9.4,3.5,44170.95,0.00,0.00,0.00,0.0
1237881600,0,13.5,7.9,10.6,7.6,44312.56,0.00,0.00,0.00,0.0
1237968000,3,13.4,8.6,11.0,8.1,44453.85,0.00,0.00,0.00,0.0
1238054400,3,13.7,9.9,11.6,8.1,44594.73,0.00,0.00,0.00,0.0
1238140800,3,14.7,8.4,12.3,11.2,44735.10,0.00,0.00,0.00,0.0
1238227200,3,15.4,10.4,12.7,11.4,44874.88,0.00,0.00,0.00,0.0
1238313600,3,12.6,9.2,10.7,5.9,45013.96,0.00,0.00,0.00,0.0
1238400000,0,12.9,9.4,11.0,7.3,45152.26,0.00,0.00,0.00,0.0
1238486400,3,14.3,9.7,11.7,9.7,45289.68,0.00,0.00,0.00,0.0
1238572800,3,13.3,9.1,10.9,6.6,45426.61,0.00,0.00,0.00,0.0
1238659200,3,12.3,8.7,9.9,5.7,45563.85,0.00,0.00,0.00,0.0
1238745600,2,11.5,7.6,9.2,3.5,45701.34,0.00,0.00,0.00,0.0
1238832000,0,12.5,5.8,9.9,8.1,45838.99,0.00,0.00,0.00,0.0
1238918400,0,16.5,5.8,11.5,9.7,45976.72,0.00,0.00,0.00,0.0
1239004800,2,15.3,8.8,12.2,10.4,46114.45,0.00,0.00,0.00,0.0
1239091200,63,13.1,10.0,11.0,7.5,46252.07,11.30,11.30,0.00,15.0
1239177600,53,13.1,9.5,11.2,9.4,46389.50,1.60,1.60,0.00,6.0
1239264000,51,12.6,8.9,10.7,8.8,46526.66,3.20,3.20,0.00,13.0
1239350400,51,11.5,7.6,9.8,6.0,46663.45,0.80,0.80,0.00,5.0
1239436800,51,11.8,8.8,10.1,5.8,46799.77,1.00,1.00,0.00,6.0
1239523200,51,12.8,9.7,11.0,8.4,46935.53,0.10,0.10,0.00,1.0
1239609600,51,12.7,9.0,10.7,7.0,47070.64,0.50,0.50,0.00,4.0
1239696000,3,10.0,7.5,8.6,0.5,47205.00,0.00,0.00,0.00,0.0
1239782400,2,10.9,7.6,9.0,2.8,47338.50,0.00,0.00,0.00,0.0
1239868800,3,11.3,7.9,9.3,5.5,47471.05,0.00,0.00,0.00,0.0
1239955200,3,13.7,7.6,10.8,8.3,47602.54,0.00,0.00,0.00,0.0
1240041600,3,15.4,9.4,12.3,10.8,47732.88,0.00,0.00,0.00,0.0
1240128000,0,22.0,11.4,16.4,15.8,47861.93,0.00,0.00,0.00,0.0
1240214400,3,24.8,13.6,19.6,18.4,47989.61,0.00,0.00,0.00,0.0
1240300800,3,24.7,13.8,18.4,17.7,48116.28,0.00,0.00,0.00,0.0
1240387200,3,16.4,10.6,14.3,13.6,48242.71,0.00,0.00,0.00,0.0
1240473600,3,13.5,9.7,11.5,9.5,48368.84,0.00,0.00,0.00,0.0
1240560000,3,11.8,8.9,10.1,6.1,48494.55,0.00,0.00,0.00,0.0
1240646400,3,11.9,8.7,10.0,5.8,48619.77,0.00,0.00,0.00,0.0
1240732800,51,11.8,8.6,9.8,5.7,48744.39,0.10,0.10,0.00,1.0
1240819200,51,10.5,8.5,9.5,4.9,48868.31,0.60,0.60,0.00,4.0
1240905600,51,11.7,8.6,9.9,5.4,48991.43,0.10,0.10,0.00,1.0
1240992000,1,12.3,8.4,10.0,5.7,49113.65,0.00,0.00,0.00,0.0
1241078400,3,13.6,8.4,10.9,7.9,49234.86,0.00,0.00,0.00,0.0
1241164800,61,16.2,10.0,12.8,10.6,49354.95,7.40,7.40,0.00,12.0
1241251200,51,15.5,12.6,13.8,12.3,49473.82,0.30,0.30,0.00,1.0
1241337600,53,15.7,12.1,13.6,12.9,49591.34,2.50,2.50,0.00,5.0
1241424000,51,16.5,10.9,13.7,13.4,49707.41,0.30,0.30,0.00,1.0
1241510400,51,15.6,13.3,14.4,14.4,49821.90,2.30,2.30,0.00,9.0
1241596800,3,16.4,12.6,14.3,13.8,49934.72,0.00,0.00,0.00,0.0
1241683200,3,15.6,11.0,13.1,10.4,50045.71,0.00,0.00,0.00,0.0
1241769600,1,16.0,10.2,13.2,10.6,50154.78,0.00,0.00,0.00,0.0
1241856000,3,14.3,10.0,12.1,9.7,50261.79,0.00,0.00,0.00,0.0
1241942400,3,15.1,10.0,12.8,10.6,50366.61,0.00,0.00,0.00,0.0
1242028800,2,14.7,9.7,12.1,9.4,50469.55,0.00,0.00,0.00,0.0
1242115200,3,13.9,9.2,11.4,8.3,50571.31,0.00,0.00,0.00,0.0
1242201600,3,15.4,9.7,12.3,9.8,50671.82,0.00,0.00,0.00,0.0
1242288000,51,14.6,9.8,12.2,10.0,50770.97,0.10,0.10,0.00,1.0
1242374400,51,15.2,10.6,12.7,11.1,50868.68,0.40,0.40,0.00,3.0
1242460800,0,18.8,12.0,15.9,15.7,50964.85,0.00,0.00,0.00,0.0
1242547200,2,20.3,13.0,17.2,17.1,51059.37,0.00,0.00,0.00,0.0
1242633600,3,15.8,11.5,13.6,13.0,51152.14,0.00,0.00,0.00,0.0
1242720000,2,14.7,10.5,12.5,10.8,51243.07,0.00,0.00,0.00,0.0
1242806400,1,13.9,9.1,11.5,9.2,51332.05,0.00,0.00,0.00,0.0
1242892800,3,14.3,8.2,11.3,10.0,51418.97,0.00,0.00,0.00,0.0
1242979200,3,13.9,9.7,11.4,9.6,51503.73,0.00,0.00,0.00,0.0
1243065600,3,13.2,9.9,11.2,8.6,51586.21,0.00,0.00,0.00,0.0
1243152000,3,12.3,9.7,10.8,7.3,51666.32,0.00,0.00,0.00,0.0
1243238400,3,13.8,9.4,11.4,9.2,51743.93,0.00,0.00,0.00,0.0
1243324800,3,15.8,9.2,13.0,12.2,51818.95,0.00,0.00,0.00,0.0
1243411200,3,15.7,9.4,12.8,12.2,51891.25,0.00,0.00,0.00,0.0
1243497600,3,15.3,9.8,13.0,12.5,51960.73,0.00,0.00,0.00,0.0
1243584000,3,15.3,11.0,12.9,12.0,52027.27,0.00,0.00,0.00,0.0
1243670400,3,14.5,11.2,12.5,11.4,52090.77,0.00,0.00,0.00,0.0
1243756800,3,14.4,10.9,12.3,10.2,52151.38,0.00,0.00,0.00,0.0
1243843200,51,14.6,11.2,12.9,11.4,52209.57,0.40,0.40,0.00,2.0
1243929600,51,15.5,11.0,13.3,12.7,52265.28,0.80,0.80,0.00,3.0
1244016000,2,15.8,10.5,13.2,12.3,52318.47,0.00,0.00,0.00,0.0
1244102400,3,16.2,10.5,13.6,12.8,52369.10,0.00,0.00,0.00,0.0
1244188800,51,16.8,11.6,14.3,14.1,52417.09,1.00,1.00,0.00,5.0
1244275200,3,16.8,11.4,14.5,14.4,52462.39,0.00,0.00,0.00,0.0
1244361600,2,16.8,11.5,14.2,12.8,52504.98,0.00,0.00,0.00,0.0
1244448000,2,15.3,12.4,13.6,11.6,52544.77,0.00,0.00,0.00,0.0
1244534400,3,16.5,12.4,14.4,13.7,52581.73,0.00,0.00,0.00,0.0
1244620800,3,16.5,12.6,14.6,14.2,52615.82,0.00,0.00,0.00,0.0
1244707200,3,16.5,12.7,14.4,12.6,52646.97,0.00,0.00,0.00,0.0
1244793600,3,16.1,12.8,14.1,12.6,52675.14,0.00,0.00,0.00,0.0
1244880000,3,17.1,12.8,15.0,14.5,52700.29,0.00,0.00,0.00,0.0
1244966400,3,17.6,12.5,14.8,14.2,52722.36,0.00,0.00,0.00,0.0
1245052800,3,17.5,10.7,14.6,13.6,52741.32,0.00,0.00,0.00,0.0
1245139200,3,17.7,13.2,15.2,13.6,52757.11,0.00,0.00,0.00,0.0
1245225600,3,17.3,13.6,15.2,13.7,52769.71,0.00,0.00,0.00,0.0
1245312000,3,19.0,12.9,16.1,15.7,52779.06,0.00,0.00,0.00,0.0
1245398400,3,18.6,13.2,15.4,13.8,52785.13,0.00,0.00,0.00,0.0
1245484800,51,14.9,12.4,13.6,10.1,52787.89,1.30,1.30,0.00,7.0
1245571200,51,15.5,12.2,13.6,10.5,52787.36,0.70,0.70,0.00,4.0
1245657600,2,17.1,10.5,14.3,13.7,52783.58,0.00,0.00,0.00,0.0
1245744000,3,17.9,11.5,14.8,14.6,52776.58,0.00,0.00,0.00,0.0
1245830400,2,16.3,10.3,14.1,13.6,52766.40,0.00,0.00,0.00,0.0
1245916800,3,16.1,12.1,13.9,12.8,52753.07,0.00,0.00,0.00,0.0
1246003200,3,16.7,11.9,13.9,12.7,52736.64,0.00,0.00,0.00,0.0
1246089600,2,20.8,13.0,17.3,17.8,52717.15,0.00,0.00,0.00,0.0
1246176000,1,20.7,14.3,18.5,18.8,52694.62,0.00,0.00,0.00,0.0
1246262400,2,18.7,12.1,15.9,16.0,52669.12,0.00,0.00,0.00,0.0
1246348800,1,17.8,12.7,15.5,15.6,52640.69,0.00,0.00,0.00,0.0
1246435200,2,17.5,12.6,15.1,15.0,52609.36,0.00,0.00,0.00,0.0
1246521600,2,17.5,11.6,14.6,14.5,52575.18,0.00,0.00,0.00,0.0
1246608000,1,17.2,12.1,14.8,14.5,52538.20,0.00,0.00,0.00,0.0
1246694400,3,17.0,11.5,14.3,14.0,52498.46,0.00,0.00,0.00,0.0
1246780800,3,16.3,12.2,14.0,12.6,52456.02,0.00,0.00,0.00,0.0
1246867200,1,17.0,11.7,14.1,11.6,52410.92,0.00,0.00,0.00,0.0
1246953600,3,16.6,11.9,14.3,12.6,52363.21,0.00,0.00,0.00,0.0
1247040000,1,17.1,10.9,14.5,13.4,52312.94,0.00,0.00,0.00,0.0
1247126400,3,16.5,12.6,14.2,12.5,52260.16,0.00,0.00,0.00,0.0
1247212800,3,17.1,12.1,14.4,13.1,52204.66,0.00,0.00,0.00,0.0
1247299200,3,16.8,12.6,14.6,13.0,52146.01,0.00,0.00,0.00,0.0
1247385600,3,16.9,12.7,14.8,13.2,52084.33,0.00,0.00,0.00,0.0
1247472000,1,18.9,12.3,15.9,15.4,52019.72,0.00,0.00,0.00,0.0
1247558400,2,19.9,15.5,17.8,18.4,51952.29,0.00,0.00,0.00,0.0
1247644800,2,19.3,13.9,17.0,17.3,51882.16,0.00,0.00,0.00,0.0
1247731200,2,18.2,13.4,15.9,16.0,51809.42,0.00,0.00,0.00,0.0
1247817600,1,19.0,13.4,16.1,16.1,51734.19,0.00,0.00,0.00,0.0
1247904000,3,19.8,13.0,16.6,16.3,51656.57,0.00,0.00,0.00,0.0
1247990400,3,19.3,14.1,16.4,16.1,51576.67,0.00,0.00,0.00,0.0
1248076800,3,18.1,13.0,15.5,14.5,51494.60,0.00,0.00,0.00,0.0
1248163200,3,17.1,12.6,14.6,12.7,51410.46,0.00,0.00,0.00,0.0
