latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.731106,-119.76378,91.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1257926400,3,21.1,8.2,14.0,11.6,37161.95,0.00,0.00,0.00,0.0
1258012800,51,15.5,9.5,12.4,10.0,37053.32,0.30,0.30,0.00,2.0
1258099200,3,16.9,6.9,11.3,8.2,36946.01,0.00,0.00,0.00,0.0
1258185600,0,16.6,6.9,11.0,8.3,36840.13,0.00,0.00,0.00,0.0
1258272000,0,18.5,4.2,11.3,8.8,36735.83,0.00,0.00,0.00,0.0
1258358400,0,20.9,4.7,12.2,9.9,36633.24,0.00,0.00,0.00,0.0
1258444800,0,21.9,7.3,13.4,10.8,36532.51,0.00,0.00,0.00,0.0
1258531200,1,16.9,7.8,11.8,8.3,36433.77,0.00,0.00,0.00,0.0
1258617600,3,17.1,4.1,10.3,7.7,36337.18,0.00,0.00,0.00,0.0
1258704000,53,21.0,5.1,12.3,9.1,36242.87,2.50,2.50,0.00,5.0
1258790400,3,15.3,6.8,10.9,7.7,36151.00,0.00,0.00,0.00,0.0
1258876800,2,17.2,5.2,10.3,7.8,36061.71,0.00,0.00,0.00,0.0
1258963200,3,15.4,6.9,10.0,8.0,35975.18,0.00,0.00,0.00,0.0
1259049600,0,19.1,5.4,11.7,9.5,35891.52,0.00,0.00,0.00,0.0
1259136000,0,20.2,5.0,12.2,9.9,35810.93,0.00,0.00,0.00,0.0
1259222400,2,22.3,4.5,13.3,11.3,35733.53,0.00,0.00,0.00,0.0
1259308800,3,16.8,6.6,11.4,8.8,35659.03,0.00,0.00,0.00,0.0
1259395200,51,14.6,6.7,9.9,7.4,35586.69,0.70,0.70,0.00,3.0
1259481600,2,16.8,4.0,9.3,7.0,35516.58,0.00,0.00,0.00,0.0
1259568000,0,19.6,3.1,10.4,7.8,35448.78,0.00,0.00,0.00,0.0
1259654400,3,17.5,4.2,10.1,7.3,35383.39,0.00,0.00,0.00,0.0
1259740800,3,17.2,4.5,9.8,7.1,35320.51,0.00,0.00,0.00,0.0
1259827200,3,15.9,3.9,9.1,6.7,35260.21,0.00,0.00,0.00,0.0
1259913600,3,18.2,2.3,10.5,8.0,35202.60,0.00,0.00,0.00,0.0
1260000000,3,16.7,6.4,10.8,8.0,35147.77,0.00,0.00,0.00,0.0
1260086400,3,14.3,2.0,8.2,5.3,35095.81,0.00,0.00,0.00,0.0
1260172800,63,8.0,1.7,5.9,2.4,35046.80,14.40,14.40,0.00,12.0
1260259200,3,8.4,0.8,3.7,0.2,35000.86,0.00,0.00,0.00,0.0
1260345600,3,7.9,-0.7,2.9,-0.5,34958.05,0.00,0.00,0.00,0.0
1260432000,61,10.3,2.2,5.7,2.5,34918.49,9.10,9.10,0.00,6.0
1260518400,61,14.2,6.0,10.2,8.3,34882.25,22.60,22.60,0.00,24.0
1260604800,63,13.7,10.0,11.6,9.6,34849.42,20.30,20.30,0.00,24.0
1260691200,61,11.5,8.0,9.3,7.5,34820.10,9.10,9.10,0.00,15.0
1260777600,3,14.5,6.1,9.7,8.2,34794.38,0.00,0.00,0.00,0.0
1260864000,3,15.5,3.0,8.9,7.2,34772.32,0.00,0.00,0.00,0.0
1260950400,3,16.4,4.5,10.1,8.4,34754.04,0.00,0.00,0.00,0.0
1261036800,3,13.3,6.0,8.8,7.2,34739.47,0.00,0.00,0.00,0.0
1261123200,3,12.2,4.7,7.8,6.4,34728.41,0.00,0.00,0.00,0.0
1261209600,3,15.6,3.1,8.6,7.3,34720.84,0.00,0.00,0.00,0.0
1261296000,3,17.9,4.0,9.9,8.2,34716.73,0.00,0.00,0.00,0.0
1261382400,61,16.1,5.1,10.2,8.7,34716.08,6.60,6.60,0.00,8.0
1261468800,53,10.0,5.4,7.7,3.0,34718.85,1.50,1.50,0.00,3.0
1261555200,0,9.4,0.5,4.7,1.5,34725.02,0.00,0.00,0.00,0.0
1261641600,3,12.5,0.8,5.7,3.1,34734.57,0.00,0.00,0.00,0.0
1261728000,2,14.4,1.1,7.1,4.8,34747.47,0.00,0.00,0.00,0.0
1261814400,53,13.2,1.5,7.2,4.9,34763.68,1.50,1.50,0.00,6.0
1261900800,51,14.7,3.7,8.7,6.9,34783.19,0.70,0.70,0.00,3.0
1261987200,3,11.9,4.6,7.8,5.7,34805.95,0.00,0.00,0.00,0.0
1262073600,51,13.1,5.7,9.1,7.2,34831.94,0.20,0.20,0.00,2.0
1262160000,51,13.8,6.4,9.4,7.6,34861.12,1.80,1.80,0.00,6.0
1262246400,3,14.2,3.4,8.2,6.4,34893.46,0.00,0.00,0.00,0.0
1262332800,3,14.4,4.1,8.6,6.8,34928.92,0.00,0.00,0.00,0.0
1262419200,3,14.5,2.6,8.2,6.6,34967.46,0.00,0.00,0.00,0.0
1262505600,3,15.1,5.7,9.6,8.3,35009.05,0.00,0.00,0.00,0.0
1262592000,3,17.5,3.6,9.4,7.7,35053.65,0.00,0.00,0.00,0.0
1262678400,3,15.5,3.2,8.5,6.6,35101.21,0.00,0.00,0.00,0.0
1262764800,3,14.7,2.3,8.2,6.2,35151.99,0.00,0.00,0.00,0.0
1262851200,3,15.1,4.0,8.8,7.1,35206.44,0.00,0.00,0.00,0.0
1262937600,51,17.9,4.5,10.4,9.1,35264.43,0.10,0.10,0.00,1.0
1263024000,3,15.6,4.1,9.6,8.4,35325.82,0.00,0.00,0.00,0.0
1263110400,3,18.0,5.6,10.5,9.3,35390.49,0.00,0.00,0.00,0.0
1263196800,3,20.2,4.3,11.1,9.3,35458.31,0.00,0.00,0.00,0.0
1263283200,55,16.1,8.6,11.9,10.6,35529.15,6.50,6.50,0.00,14.0
1263369600,63,15.1,8.5,11.7,10.2,35602.86,16.40,16.40,0.00,8.0
1263456000,3,12.9,6.1,8.8,7.3,35679.34,0.00,0.00,0.00,0.0
1263542400,3,16.5,4.1,9.4,7.9,35758.43,0.00,0.00,0.00,0.0
1263628800,3,19.1,4.9,11.3,9.4,35840.02,0.00,0.00,0.00,0.0
1263715200,61,15.7,8.3,11.0,8.9,35923.98,10.00,10.00,0.00,11.0
1263801600,63,13.2,7.8,10.7,8.1,36010.18,23.80,23.80,0.00,20.0
1263888000,61,12.4,6.8,9.1,5.7,36098.51,13.50,13.50,0.00,19.0
1263974400,61,10.9,6.6,8.8,4.9,36188.82,16.50,16.50,0.00,23.0
1264060800,61,8.8,4.2,7.2,4.3,36281.01,10.30,10.30,0.00,18.0
1264147200,55,9.5,3.5,6.8,4.5,36374.96,9.20,9.20,0.00,18.0
1264233600,3,12.2,0.7,5.9,3.4,36470.54,0.00,0.00,0.00,0.0
1264320000,53,11.5,0.9,7.0,4.9,36567.64,1.50,1.50,0.00,3.0
1264406400,61,12.5,3.7,8.6,6.3,36666.14,3.50,3.50,0.00,5.0
1264492800,53,12.1,6.6,9.1,7.8,36766.49,4.80,4.80,0.00,14.0
1264579200,3,12.1,7.8,9.6,8.0,36869.52,0.00,0.00,0.00,0.0
1264665600,3,13.1,3.7,8.7,7.4,36975.11,0.00,0.00,0.00,0.0
1264752000,3,16.8,3.8,9.6,7.7,37083.09,0.00,0.00,0.00,0.0
1264838400,51,15.0,6.3,10.2,8.5,37193.30,1.00,1.00,0.00,5.0
1264924800,3,14.8,5.4,9.1,7.4,37305.60,0.00,0.00,0.00,0.0
1265011200,3,15.5,3.6,9.4,7.8,37419.84,0.00,0.00,0.00,0.0
1265097600,51,16.1,6.6,10.7,9.5,37535.86,0.10,0.10,0.00,1.0
1265184000,2,16.0,5.1,10.0,8.7,37653.51,0.00,0.00,0.00,0.0
1265270400,51,16.6,5.5,11.0,9.2,37772.66,1.30,1.30,0.00,5.0
1265356800,61,14.7,9.7,11.8,10.2,37893.17,9.00,9.00,0.00,16.0
1265443200,55,12.4,7.9,10.2,9.2,38014.89,10.10,10.10,0.00,15.0
1265529600,51,12.5,4.8,9.0,7.3,38137.70,0.30,0.30,0.00,2.0
1265616000,51,13.6,7.0,9.9,8.4,38261.44,0.20,0.20,0.00,1.0
1265702400,55,11.1,5.5,8.2,6.1,38386.01,6.90,6.90,0.00,10.0
1265788800,3,12.0,3.9,7.3,5.4,38511.27,0.00,0.00,0.00,0.0
1265875200,3,13.0,3.7,8.0,6.3,38637.08,0.00,0.00,0.00,0.0
1265961600,1,16.3,4.9,10.2,8.7,38763.33,0.00,0.00,0.00,0.0
1266048000,3,17.3,7.1,11.5,10.7,38889.90,0.00,0.00,0.00,0.0
1266134400,3,17.0,6.6,10.8,9.9,39016.67,0.00,0.00,0.00,0.0
1266220800,3,16.7,6.7,11.0,10.0,39144.09,0.00,0.00,0.00,0.0
1266307200,3,18.9,6.0,12.3,11.6,39273.12,0.00,0.00,0.00,0.0
1266393600,3,20.4,7.3,13.0,12.7,39403.65,0.00,0.00,0.00,0.0
1266480000,51,20.9,7.8,14.1,13.7,39535.55,0.10,0.10,0.00,1.0
1266566400,51,16.3,9.6,12.5,11.8,39668.69,0.20,0.20,0.00,2.0
1266652800,51,15.8,8.1,11.3,9.6,39802.96,0.30,0.30,0.00,1.0
1266739200,53,13.6,7.2,10.0,8.7,39938.22,6.70,6.70,0.00,16.0
1266825600,51,14.8,5.4,9.7,7.7,40074.37,0.60,0.60,0.00,2.0
1266912000,53,14.1,4.3,9.6,7.8,40211.29,1.90,1.90,0.00,5.0
1266998400,63,14.6,8.8,11.1,9.7,40348.85,23.20,23.20,0.00,15.0
1267084800,3,15.5,6.2,10.5,9.3,40486.95,0.00,0.00,0.00,0.0
1267171200,63,19.5,6.3,12.3,10.5,40625.48,14.80,14.80,0.00,9.0
1267257600,61,13.4,7.4,11.1,9.2,40764.32,20.10,20.10,0.00,16.0
1267344000,3,16.5,5.1,10.7,9.4,40903.36,0.00,0.00,0.00,0.0
1267430400,3,19.5,6.7,12.7,11.7,41042.50,0.00,0.00,0.00,0.0
1267516800,55,13.7,8.8,11.1,9.7,41181.64,7.30,7.30,0.00,14.0
1267603200,61,14.8,6.1,9.8,7.9,41320.66,14.80,14.80,0.00,11.0
1267689600,53,12.7,4.0,7.9,5.5,41459.46,1.60,1.60,0.00,3.0
1267776000,3,14.1,2.9,8.9,7.0,41597.94,0.00,0.00,0.00,0.0
1267862400,51,16.0,6.5,10.7,8.7,41736.00,0.20,0.20,0.00,2.0
1267948800,2,17.2,4.5,11.3,9.8,41874.06,0.00,0.00,0.00,0.0
1268035200,3,14.1,6.5,10.3,7.8,42013.02,0.00,0.00,0.00,0.0
1268121600,51,12.2,2.5,7.5,4.2,42152.80,0.40,0.40,0.00,3.0
1268208000,51,12.3,4.5,7.9,4.9,42293.30,1.00,1.00,0.00,4.0
1268294400,0,14.6,1.7,8.5,6.7,42434.42,0.00,0.00,0.00,0.0
1268380800,61,17.3,3.2,10.4,8.6,42576.07,7.10,7.10,0.00,9.0
1268467200,53,13.7,5.8,9.6,5.9,42718.16,0.60,0.60,0.00,1.0
1268553600,3,15.2,3.9,9.3,7.1,42860.58,0.00,0.00,0.00,0.0
1268640000,3,20.9,4.6,12.6,11.5,43003.24,0.00,0.00,0.00,0.0
1268726400,3,23.9,5.9,14.7,14.0,43146.06,0.00,0.00,0.00,0.0
1268812800,3,23.0,8.6,15.2,14.8,43288.93,0.00,0.00,0.00,0.0
1268899200,1,21.8,9.6,15.3,15.0,43431.77,0.00,0.00,0.00,0.0
1268985600,3,22.1,6.7,14.7,14.1,43574.48,0.00,0.00,0.00,0.0
1269072000,3,24.2,7.5,15.6,15.0,43716.96,0.00,0.00,0.00,0.0
1269158400,3,22.2,7.8,15.1,14.4,43859.13,0.00,0.00,0.00,0.0
1269244800,0,20.9,8.3,14.6,13.3,44000.89,0.00,0.00,0.00,0.0
1269331200,0,20.9,9.6,14.6,14.0,44142.14,0.00,0.00,0.00,0.0
1269417600,3,23.6,7.3,15.5,14.1,44282.80,0.00,0.00,0.00,0.0
1269504000,3,17.9,9.0,13.3,10.2,44422.76,0.00,0.00,0.00,0.0
1269590400,0,17.8,6.7,12.1,9.6,44561.93,0.00,0.00,0.00,0.0
1269676800,0,21.6,5.5,14.0,12.9,44700.70,0.00,0.00,0.00,0.0
1269763200,3,25.3,7.3,16.7,15.5,44839.91,0.00,0.00,0.00,0.0
1269849600,3,23.8,8.1,15.9,14.5,44979.49,0.00,0.00,0.00,0.0
1269936000,51,16.8,12.0,14.0,12.4,45119.35,1.50,1.50,0.00,9.0
1270022400,55,14.7,8.3,11.3,8.8,45259.41,4.30,4.30,0.00,9.0
1270108800,3,16.1,5.3,11.0,8.0,45399.57,0.00,0.00,0.00,0.0
1270195200,51,16.2,5.6,11.2,8.8,45539.75,0.40,0.40,0.00,2.0
1270281600,3,14.5,7.0,11.3,8.0,45679.86,0.00,0.00,0.00,0.0
1270368000,61,15.9,6.0,10.6,7.7,45819.81,5.70,5.70,0.00,6.0
1270454400,63,14.5,7.3,10.7,8.3,45959.52,17.30,17.30,0.00,16.0
1270540800,1,17.1,4.8,11.0,8.6,46098.88,0.00,0.00,0.00,0.0
1270627200,0,21.4,7.5,13.9,12.7,46237.81,0.00,0.00,0.00,0.0
1270713600,0,23.5,7.8,15.7,14.6,46376.21,0.00,0.00,0.00,0.0
1270800000,3,22.4,8.7,15.4,14.3,46513.99,0.00,0.00,0.00,0.0
1270886400,3,20.4,9.9,14.9,12.7,46651.05,0.00,0.00,0.00,0.0
1270972800,63,19.4,10.0,13.1,10.2,46787.30,8.60,8.60,0.00,7.0
1271059200,63,15.0,8.1,10.9,8.9,46922.62,16.10,16.10,0.00,21.0
1271145600,2,17.8,5.4,11.7,10.0,47056.93,0.00,0.00,0.00,0.0
1271232000,2,20.4,6.6,13.5,11.7,47190.11,0.00,0.00,0.00,0.0
1271318400,3,21.5,7.8,14.8,13.4,47322.06,0.00,0.00,0.00,0.0
1271404800,2,22.0,10.2,15.9,14.1,47453.16,0.00,0.00,0.00,0.0
1271491200,2,23.7,9.4,16.6,15.5,47584.20,0.00,0.00,0.00,0.0
1271577600,3,25.5,11.2,18.3,18.4,47715.09,0.00,0.00,0.00,0.0
1271664000,2,26.1,13.5,19.4,19.5,47845.77,0.00,0.00,0.00,0.0
1271750400,63,17.2,8.0,12.5,10.1,47976.12,14.80,14.80,0.00,14.0
1271836800,61,12.1,6.1,8.4,6.6,48106.06,6.70,6.70,0.00,13.0
1271923200,51,13.9,5.2,9.8,8.0,48235.48,0.40,0.40,0.00,2.0
1272009600,0,20.3,6.8,13.8,13.1,48364.30,0.00,0.00,0.00,0.0
1272096000,2,23.9,8.7,16.8,16.5,48492.40,0.00,0.00,0.00,0.0
1272182400,0,25.6,11.1,18.5,18.6,48619.70,0.00,0.00,0.00,0.0
1272268800,3,28.3,14.1,21.0,20.8,48746.06,0.00,0.00,0.00,0.0
1272355200,61,24.7,13.4,17.8,16.3,48871.41,5.00,5.00,0.00,8.0
1272441600,53,17.6,9.3,13.3,10.1,48995.62,1.10,1.10,0.00,4.0
1272528000,51,17.4,6.9,12.0,8.3,49118.58,0.10,0.10,0.00,1.0
1272614400,0,20.2,7.7,13.9,11.5,49240.19,0.00,0.00,0.00,0.0
1272700800,1,22.6,9.0,16.2,14.8,49360.32,0.00,0.00,0.00,0.0
1272787200,2,26.1,11.9,18.9,17.8,49478.86,0.00,0.00,0.00,0.0
1272873600,0,29.0,10.4,20.5,19.7,49595.70,0.00,0.00,0.00,0.0
1272960000,3,27.6,13.9,20.6,18.7,49710.69,0.00,0.00,0.00,0.0
1273046400,1,25.6,11.7,19.0,15.8,49823.73,0.00,0.00,0.00,0.0
1273132800,3,24.0,11.6,17.7,14.0,49935.14,0.00,0.00,0.00,0.0
1273219200,1,27.0,11.4,19.4,16.7,50045.66,0.00,0.00,0.00,0.0
1273305600,1,25.7,12.1,19.1,16.3,50155.21,0.00,0.00,0.00,0.0
1273392000,55,19.9,10.8,14.5,11.7,50263.69,2.70,2.70,0.00,3.0
1273478400,53,20.5,8.8,13.6,11.3,50371.00,1.90,1.90,0.00,3.0
1273564800,51,20.1,6.6,13.5,10.7,50477.05,0.60,0.60,0.00,2.0
1273651200,3,24.8,7.1,17.1,15.7,50581.71,0.00,0.00,0.00,0.0
1273737600,2,27.3,10.8,20.0,19.1,50684.91,0.00,0.00,0.00,0.0
1273824000,2,29.6,12.0,21.7,20.8,50786.51,0.00,0.00,0.00,0.0
1273910400,1,31.5,13.5,23.1,22.2,50886.42,0.00,0.00,0.00,0.0
1273996800,51,30.6,14.6,23.4,23.2,50984.53,0.10,0.10,0.00,1.0
1274083200,53,21.2,14.5,18.0,16.2,51080.72,1.80,1.80,0.00,7.0
1274169600,3,24.5,13.9,19.0,17.7,51174.88,0.00,0.00,0.00,0.0
1274256000,3,27.9,13.0,20.3,18.5,51266.89,0.00,0.00,0.00,0.0
1274342400,3,25.9,13.1,19.4,16.1,51356.64,0.00,0.00,0.00,0.0
1274428800,3,23.0,11.6,16.9,12.7,51444.01,0.00,0.00,0.00,0.0
1274515200,2,19.9,8.9,14.2,9.7,51528.87,0.00,0.00,0.00,0.0
1274601600,3,22.1,9.3,15.2,11.5,51611.12,0.00,0.00,0.00,0.0
1274688000,3,21.7,9.4,15.7,13.1,51690.61,0.00,0.00,0.00,0.0
1274774400,53,24.8,10.7,17.5,15.8,51767.23,1.40,1.40,0.00,4.0
1274860800,51,24.0,13.7,17.9,16.5,51841.21,1.10,1.10,0.00,7.0
1274947200,51,22.6,12.5,16.8,14.5,51913.08,0.30,0.30,0.00,2.0
1275033600,1,22.0,10.2,16.2,13.0,51982.77,0.00,0.00,0.00,0.0
1275120000,0,27.2,11.5,19.4,17.5,52050.23,0.00,0.00,0.00,0.0
1275206400,3,31.7,13.8,23.5,22.1,52115.38,0.00,0.00,0.00,0.0
1275292800,3,32.7,14.8,24.3,22.6,52178.14,0.00,0.00,0.00,0.0
1275379200,3,28.7,16.4,22.5,20.8,52238.46,0.00,0.00,0.00,0.0
1275465600,3,30.8,15.6,23.6,22.4,52296.26,0.00,0.00,0.00,0.0
1275552000,3,32.5,18.2,25.5,25.2,52351.46,0.00,0.00,0.00,0.0
1275638400,2,33.8,19.5,26.7,25.5,52404.01,0.00,0.00,0.00,0.0
1275724800,0,35.8,20.1,28.1,27.7,52453.82,0.00,0.00,0.00,0.0
1275811200,0,36.2,21.0,28.5,27.6,52500.83,0.00,0.00,0.00,0.0
1275897600,3,33.4,19.4,26.5,24.5,52544.97,0.00,0.00,0.00,0.0
1275984000,3,33.2,18.1,25.5,23.2,52586.16,0.00,0.00,0.00,0.0
1276070400,3,30.5,17.7,23.3,20.7,52624.36,0.00,0.00,0.00,0.0
1276156800,3,26.7,12.7,19.9,16.4,52659.46,0.00,0.00,0.00,0.0
1276243200,1,30.2,14.8,22.7,20.4,52691.43,0.00,0.00,0.00,0.0
1276329600,0,31.5,15.9,24.2,23.0,52720.19,0.00,0.00,0.00,0.0
1276416000,0,34.8,16.0,26.1,25.0,52745.68,0.00,0.00,0.00,0.0
1276502400,1,36.2,16.8,28.1,27.1,52767.82,0.00,0.00,0.00,0.0
1276588800,1,33.4,18.5,26.0,23.9,52786.65,0.00,0.00,0.00,0.0
1276675200,0,30.0,14.4,22.5,19.9,52802.32,0.00,0.00,0.00,0.0
1276761600,0,32.2,15.5,24.5,21.8,52814.84,0.00,0.00,0.00,0.0
1276848000,0,31.3,15.5,23.0,20.8,52824.21,0.00,0.00,0.00,0.0
1276934400,0,28.1,12.6,20.2,17.7,52830.46,0.00,0.00,0.00,0.0
1277020800,0,29.0,12.7,21.2,18.8,52833.58,0.00,0.00,0.00,0.0
1277107200,0,31.0,15.2,23.8,22.2,52833.60,0.00,0.00,0.00,0.0
1277193600,3,34.5,17.4,26.5,25.4,52830.53,0.00,0.00,0.00,0.0
1277280000,3,35.6,19.4,27.9,26.7,52824.39,0.00,0.00,0.00,0.0
1277366400,3,33.3,19.5,26.7,24.5,52815.19,0.00,0.00,0.00,0.0
1277452800,3,31.9,17.6,24.9,23.5,52802.96,0.00,0.00,0.00,0.0
1277539200,0,33.7,18.3,26.4,26.4,52787.72,0.00,0.00,0.00,0.0
1277625600,0,37.7,20.5,29.8,30.4,52769.47,0.00,0.00,0.00,0.0
1277712000,0,40.8,22.4,32.2,32.1,52748.27,0.00,0.00,0.00,0.0
1277798400,0,37.1,22.8,29.9,28.8,52724.12,0.00,0.00,0.00,0.0
1277884800,0,35.7,20.9,28.2,25.9,52697.04,0.00,0.00,0.00,0.0
1277971200,0,33.4,17.5,25.5,23.3,52667.08,0.00,0.00,0.00,0.0
1278057600,0,32.7,17.2,25.2,23.7,52634.25,0.00,0.00,0.00,0.0
1278144000,0,34.3,18.6,26.8,25.6,52598.57,0.00,0.00,0.00,0.0
1278230400,0,35.7,19.4,28.1,26.7,52560.09,0.00,0.00,0.00,0.0
1278316800,0,36.8,19.4,28.8,27.5,52518.63,0.00,0.00,0.00,0.0
1278403200,0,34.2,19.9,27.5,26.5,52473.88,0.00,0.00,0.00,0.0
1278489600,0,34.4,19.3,27.2,26.2,52425.92,0.00,0.00,0.00,0.0
1278576000,0,35.5,19.9,27.9,27.4,52374.86,0.00,0.00,0.00,0.0
1278662400,0,36.2,20.0,28.5,28.2,52320.79,0.00,0.00,0.00,0.0
1278748800,0,37.9,21.6,30.3,30.4,52263.79,0.00,0.00,0.00,0.0
1278835200,1,37.1,23.3,30.4,30.3,52203.98,0.00,0.00,0.00,0.0
1278921600,0,36.2,22.7,29.7,29.6,52141.45,0.00,0.00,0.00,0.0
1279008000,0,35.0,22.1,28.9,29.4,52076.29,0.00,0.00,0.00,0.0
1279094400,0,36.8,22.2,29.7,28.8,52008.60,0.00,0.00,0.00,0.0
1279180800,0,39.3,23.0,31.4,31.0,51938.47,0.00,0.00,0.00,0.0
1279267200,2,39.9,25.6,32.7,32.8,51866.01,0.00,0.00,0.00,0.0
1279353600,0,39.8,25.1,32.4,32.4,51791.30,0.00,0.00,0.00,0.0
1279440000,0,40.1,24.4,32.3,31.7,51714.44,0.00,0.00,0.00,0.0
1279526400,0,38.7,22.4,30.8,29.8,51635.52,0.00,0.00,0.00,0.0
1279612800,1,36.0,21.3,29.1,28.7,51554.64,0.00,0.00,0.00,0.0
1279699200,0,35.9,21.1,28.7,28.5,51471.88,0.00,0.00,0.00,0.0
1279785600,0,35.3,20.2,28.0,27.7,51387.33,0.00,0.00,0.00,0.0
1279872000,0,37.3,20.8,29.3,28.6,51301.09,0.00,0.00,0.00,0.0
1279958400,0,37.8,22.1,30.0,29.2,51213.23,0.00,0.00,0.00,0.0
1280044800,2,36.1,22.7,29.6,29.0,51123.47,0.00,0.00,0.00,0.0
1280131200,1,34.7,20.7,27.7,27.2,51031.16,0.00,0.00,0.00,0.0
1280217600,0,33.4,19.5,26.4,26.5,50936.43,0.00,0.00,0.00,0.0
1280304000,0,33.9,19.0,26.4,26.1,50839.40,0.00,0.00,0.00,0.0
1280390400,0,35.0,19.4,27.2,26.5,50740.19,0.00,0.00,0.00,0.0
1280476800,0,36.2,20.4,28.3,27.1,50638.93,0.00,0.00,0.00,0.0
1280563200,0,35.8,20.7,28.4,27.4,50535.73,0.00,0.00,0.00,0.0
1280649600,0,35.2,20.5,28.0,26.8,50430.72,0.00,0.00,0.00,0.0
1280736000,0,36.3,19.5,28.3,26.8,50324.03,0.00,0.00,0.00,0.0
1280822400,0,36.6,19.6,28.6,27.4,50215.74,0.00,0.00,0.00,0.0
1280908800,0,36.6,20.1,28.9,28.2,50106.00,0.00,0.00,0.00,0.0
1280995200,0,34.9,20.3,27.7,27.2,49994.89,0.00,0.00,0.00,0.0
1281081600,0,34.5,19.8,27.4,26.9,49882.55,0.00,0.00,0.00,0.0
1281168000,0,34.2,20.0,27.5,27.2,49769.07,0.00,0.00,0.00,0.0
1281254400,1,33.3,20.6,26.9,27.1,49654.55,0.00,0.00,0.00,0.0
1281340800,0,33.8,19.5,26.9,27.1,49539.10,0.00,0.00,0.00,0.0
1281427200,0,34.7,20.1,27.5,27.5,49422.83,0.00,0.00,0.00,0.0
1281513600,0,32.3,19.6,26.0,25.2,49305.83,0.00,0.00,0.00,0.0
1281600000,0,32.5,17.9,25.4,24.9,49188.20,0.00,0.00,0.00,0.0
1281686400,0,34.6,19.7,27.4,27.1,49070.03,0.00,0.00,0.00,0.0
1281772800,0,34.2,20.0,27.2,27.0,48950.97,0.00,0.00,0.00,0.0
1281859200,0,34.4,19.5,26.8,26.3,48830.28,0.00,0.00,0.00,0.0
1281945600,0,35.9,18.7,27.5,27.5,48708.05,0.00,0.00,0.00,0.0
1282032000,0,37.7,19.4,29.2,29.0,48584.40,0.00,0.00,0.00,0.0
1282118400,1,36.7,20.8,28.8,28.1,48459.45,0.00,0.00,0.00,0.0
1282204800,0,35.8,20.0,28.0,27.0,48333.27,0.00,0.00,0.00,0.0
1282291200,0,36.4,19.1,28.3,27.5,48206.01,0.00,0.00,0.00,0.0
1282377600,1,34.4,20.4,27.3,26.2,48077.74,0.00,0.00,0.00,0.0
1282464000,0,32.4,17.7,25.1,22.8,47948.58,0.00,0.00,0.00,0.0
1282550400,0,35.4,19.1,26.8,25.9,47818.62,0.00,0.00,0.00,0.0
1282636800,0,40.1,21.5,30.7,30.3,47687.97,0.00,0.00,0.00,0.0
1282723200,0,42.1,23.7,33.3,33.4,47556.72,0.00,0.00,0.00,0.0
1282809600,1,38.5,24.4,31.3,30.8,47424.95,0.00,0.00,0.00,0.0
1282896000,0,35.7,21.2,27.9,26.3,47292.77,0.00,0.00,0.00,0.0
1282982400,1,26.2,15.5,20.9,18.4,47160.27,0.00,0.00,0.00,0.0
1283068800,2,26.7,15.1,20.7,18.5,47027.53,0.00,0.00,0.00,0.0
1283155200,0,28.5,14.9,21.7,20.1,46894.64,0.00,0.00,0.00,0.0
1283241600,0,30.7,15.1,22.9,22.0,46761.69,0.00,0.00,0.00,0.0
1283328000,0,34.7,18.2,26.1,25.0,46628.77,0.00,0.00,0.00,0.0
1283414400,0,38.1,19.5,28.9,27.9,46495.96,0.00,0.00,0.00,0.0
1283500800,0,38.5,19.8,29.4,28.8,46362.88,0.00,0.00,0.00,0.0
1283587200,0,37.5,20.0,28.9,28.1,46228.78,0.00,0.00,0.00,0.0
1283673600,0,35.4,18.9,27.5,26.1,46093.74,0.00,0.00,0.00,0.0
1283760000,0,34.3,20.1,26.8,25.8,45957.85,0.00,0.00,0.00,0.0
1283846400,0,34.5,18.9,26.3,25.0,45821.21,0.00,0.00,0.00,0.0
1283932800,2,24.9,16.9,20.7,19.1,45683.90,0.00,0.00,0.00,0.0
1284019200,0,25.8,13.5,19.6,18.1,45546.01,0.00,0.00,0.00,0.0
1284105600,0,29.4,15.6,22.2,21.1,45407.64,0.00,0.00,0.00,0.0
1284192000,0,33.4,17.4,25.2,23.9,45268.87,0.00,0.00,0.00,0.0
1284278400,0,33.6,18.3,25.6,25.0,45129.79,0.00,0.00,0.00,0.0
1284364800,2,32.7,17.1,25.1,24.3,44990.48,0.00,0.00,0.00,0.0
1284451200,0,31.9,16.5,24.3,23.1,44851.03,0.00,0.00,0.00,0.0
1284537600,1,32.3,16.9,24.3,22.7,44711.52,0.00,0.00,0.00,0.0
1284624000,0,31.7,16.7,24.1,23.0,44572.04,0.00,0.00,0.00,0.0
1284710400,0,32.1,17.2,24.6,24.6,44432.67,0.00,0.00,0.00,0.0
1284796800,0,31.3,17.8,24.4,24.4,44293.49,0.00,0.00,0.00,0.0
1284883200,0,29.8,17.2,23.3,22.2,44154.59,0.00,0.00,0.00,0.0
1284969600,0,29.4,16.4,22.5,21.5,44016.05,0.00,0.00,0.00,0.0
