latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.801403,-119.44809,144.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,3,11.3,1.1,6.7,4.9,34916.61,0.00,0.00,0.00,0.0
1230883200,61,12.7,6.1,8.6,7.0,34957.26,3.40,3.40,0.00,5.0
1230969600,3,9.1,2.9,5.7,3.1,35000.96,0.00,0.00,0.00,0.0
1231056000,2,10.3,1.6,5.9,3.6,35047.65,0.00,0.00,0.00,0.0
1231142400,51,6.5,2.7,4.5,2.1,35097.27,0.50,0.50,0.00,3.0
1231228800,3,7.6,0.3,3.5,1.2,35149.73,0.00,0.00,0.00,0.0
1231315200,1,12.5,0.3,6.0,4.1,35204.98,0.00,0.00,0.00,0.0
1231401600,2,14.8,2.1,7.7,5.6,35262.95,0.00,0.00,0.00,0.0
1231488000,3,11.2,3.8,6.6,4.7,35323.57,0.00,0.00,0.00,0.0
1231574400,0,14.6,2.9,8.6,6.7,35386.78,0.00,0.00,0.00,0.0
1231660800,2,14.5,4.7,9.2,7.3,35452.88,0.00,0.00,0.00,0.0
1231747200,2,17.7,5.2,10.3,8.3,35522.47,0.00,0.00,0.00,0.0
1231833600,0,19.2,4.1,10.7,9.0,35595.41,0.00,0.00,0.00,0.0
1231920000,0,18.9,3.9,10.3,8.7,35671.56,0.00,0.00,0.00,0.0
1232006400,0,20.0,3.4,10.5,8.8,35750.76,0.00,0.00,0.00,0.0
1232092800,0,19.5,4.5,11.0,8.7,35832.88,0.00,0.00,0.00,0.0
1232179200,0,19.1,4.6,11.2,9.0,35917.75,0.00,0.00,0.00,0.0
1232265600,0,20.8,3.5,11.0,9.0,36005.25,0.00,0.00,0.00,0.0
1232352000,1,19.8,3.8,10.7,8.5,36095.22,0.00,0.00,0.00,0.0
1232438400,2,21.3,3.3,11.0,9.2,36187.52,0.00,0.00,0.00,0.0
1232524800,51,19.3,5.5,12.1,10.5,36282.03,0.50,0.50,0.00,3.0
1232611200,61,16.3,10.4,12.8,12.7,36378.58,10.10,10.10,0.00,17.0
1232697600,63,17.6,8.0,13.1,13.0,36477.06,16.40,16.40,0.00,15.0
1232784000,63,14.3,8.8,12.2,11.6,36577.34,19.60,19.60,0.00,24.0
1232870400,61,10.5,4.0,8.0,5.9,36679.27,5.30,5.30,0.00,15.0
1232956800,3,10.2,2.6,6.4,4.0,36782.72,0.00,0.00,0.00,0.0
1233043200,1,9.7,2.5,6.0,3.4,36887.57,0.00,0.00,0.00,0.0
1233129600,0,10.9,2.1,6.0,3.3,36993.70,0.00,0.00,0.00,0.0
1233216000,0,14.9,1.6,8.2,6.0,37100.98,0.00,0.00,0.00,0.0
1233302400,0,18.4,2.4,9.5,7.8,37209.29,0.00,0.00,0.00,0.0
1233388800,0,17.9,1.6,8.9,6.9,37319.07,0.00,0.00,0.00,0.0
1233475200,1,16.6,2.1,8.6,7.0,37431.25,0.00,0.00,0.00,0.0
1233561600,0,20.3,2.5,10.4,8.9,37545.68,0.00,0.00,0.00,0.0
1233648000,0,21.2,3.9,11.8,10.3,37662.21,0.00,0.00,0.00,0.0
1233734400,3,21.5,5.2,13.0,11.4,37780.69,0.00,0.00,0.00,0.0
1233820800,53,13.3,7.9,10.7,9.0,37900.98,5.60,5.60,0.00,14.0
1233907200,61,11.6,7.6,9.4,7.7,38022.92,25.70,25.70,0.00,22.0
1233993600,51,12.5,1.5,7.8,5.9,38146.37,1.00,1.00,0.00,5.0
1234080000,53,12.4,6.9,9.2,7.2,38271.20,5.60,5.60,0.00,13.0
1234166400,61,8.4,4.5,6.3,3.9,38397.27,8.80,8.80,0.00,13.0
1234252800,2,9.6,-0.0,5.1,2.3,38524.43,0.00,0.00,0.00,0.0
1234339200,53,10.4,1.0,5.7,3.1,38652.57,4.50,4.50,0.00,10.0
1234425600,61,10.8,1.1,6.0,3.8,38781.54,3.70,3.70,0.00,5.0
1234512000,63,7.1,1.4,4.9,1.9,38911.23,12.10,12.10,0.00,9.0
1234598400,51,11.4,-1.3,5.7,2.9,39041.50,1.60,1.60,0.00,7.0
1234684800,51,15.0,1.8,8.3,5.5,39172.23,0.40,0.40,0.00,3.0
1234771200,61,9.7,5.3,7.2,4.3,39303.30,16.30,16.30,0.00,19.0
1234857600,61,10.2,3.4,7.0,4.0,39434.59,13.80,13.80,0.00,24.0
1234944000,51,14.4,0.1,7.0,4.9,39565.99,0.20,0.20,0.00,1.0
1235030400,1,17.4,1.1,8.8,7.0,39697.38,0.00,0.00,0.00,0.0
1235116800,3,17.4,2.2,9.7,7.9,39829.21,0.00,0.00,0.00,0.0
1235203200,3,17.9,2.5,10.7,9.3,39962.42,0.00,0.00,0.00,0.0
1235289600,61,15.3,10.3,12.7,11.4,40096.93,10.80,10.80,0.00,21.0
1235376000,61,15.4,9.0,12.3,11.4,40232.61,12.40,12.40,0.00,14.0
1235462400,3,18.4,6.6,12.2,11.4,40369.34,0.00,0.00,0.00,0.0
1235548800,51,14.6,9.0,11.5,10.0,40507.00,0.50,0.50,0.00,3.0
1235635200,3,17.6,6.4,11.8,10.3,40645.50,0.00,0.00,0.00,0.0
1235721600,3,16.2,5.8,10.5,9.0,40784.70,0.00,0.00,0.00,0.0
1235808000,3,20.6,4.3,12.6,11.6,40924.51,0.00,0.00,0.00,0.0
1235894400,51,22.9,10.5,16.4,15.2,41064.81,0.40,0.40,0.00,1.0
1235980800,61,17.3,12.4,14.7,14.4,41205.50,18.50,18.50,0.00,24.0
1236067200,53,15.2,8.5,11.9,10.2,41346.47,3.60,3.60,0.00,8.0
1236153600,61,12.0,4.8,9.2,7.4,41487.62,16.00,16.00,0.00,22.0
1236240000,2,13.1,2.0,7.6,5.7,41628.84,0.00,0.00,0.00,0.0
1236326400,1,13.4,1.5,7.9,5.1,41770.04,0.00,0.00,0.00,0.0
1236412800,0,13.9,3.2,8.6,6.5,41911.09,0.00,0.00,0.00,0.0
1236499200,0,16.1,1.7,9.3,7.4,42051.91,0.00,0.00,0.00,0.0
1236585600,1,12.6,4.0,7.8,4.7,42192.41,0.00,0.00,0.00,0.0
1236672000,0,13.9,2.6,7.9,5.4,42332.46,0.00,0.00,0.00,0.0
1236758400,3,15.8,2.4,9.0,6.9,42471.98,0.00,0.00,0.00,0.0
1236844800,0,17.3,4.3,10.3,8.6,42611.39,0.00,0.00,0.00,0.0
1236931200,0,18.4,4.6,11.4,10.1,42751.56,0.00,0.00,0.00,0.0
1237017600,3,18.0,4.4,11.2,9.3,42892.43,0.00,0.00,0.00,0.0
1237104000,2,17.1,5.5,10.9,9.0,43033.88,0.00,0.00,0.00,0.0
1237190400,0,20.3,6.1,13.1,12.0,43175.84,0.00,0.00,0.00,0.0
1237276800,3,21.1,8.2,14.1,13.2,43318.21,0.00,0.00,0.00,0.0
1237363200,3,21.8,9.8,15.1,14.7,43460.90,0.00,0.00,0.00,0.0
1237449600,3,23.1,8.8,15.8,15.5,43603.82,0.00,0.00,0.00,0.0
1237536000,2,23.5,7.1,15.4,15.0,43746.88,0.00,0.00,0.00,0.0
1237622400,63,17.9,9.0,13.2,12.5,43889.98,17.80,17.80,0.00,17.0
1237708800,63,11.5,5.4,8.7,5.3,44033.04,13.60,13.60,0.00,14.0
1237795200,0,13.5,2.0,8.0,5.0,44175.97,0.00,0.00,0.00,0.0
1237881600,1,16.4,3.8,10.2,8.3,44318.66,0.00,0.00,0.00,0.0
1237968000,3,19.2,4.1,12.0,10.4,44461.05,0.00,0.00,0.00,0.0
1238054400,2,20.5,7.5,14.2,13.1,44603.01,0.00,0.00,0.00,0.0
1238140800,1,21.6,8.4,14.9,14.1,44744.47,0.00,0.00,0.00,0.0
1238227200,3,24.3,7.6,15.9,15.4,44885.33,0.00,0.00,0.00,0.0
1238313600,1,20.6,8.0,14.0,11.6,45025.49,0.00,0.00,0.00,0.0
1238400000,0,18.0,7.0,12.3,10.0,45164.86,0.00,0.00,0.00,0.0
1238486400,3,20.7,4.7,13.1,11.2,45303.34,0.00,0.00,0.00,0.0
1238572800,3,21.0,6.7,14.1,12.7,45441.32,0.00,0.00,0.00,0.0
1238659200,2,22.0,6.9,14.7,13.1,45579.63,0.00,0.00,0.00,0.0
1238745600,1,17.0,7.1,11.6,8.1,45718.18,0.00,0.00,0.00,0.0
1238832000,0,17.5,5.7,11.7,9.4,45856.91,0.00,0.00,0.00,0.0
1238918400,0,22.6,3.8,13.8,11.8,45995.71,0.00,0.00,0.00,0.0
1239004800,2,26.3,7.8,16.9,15.1,46134.50,0.00,0.00,0.00,0.0
1239091200,61,22.2,7.7,14.0,12.2,46273.20,11.20,11.20,0.00,9.0
1239177600,53,15.5,7.0,11.2,9.7,46411.70,7.30,7.30,0.00,14.0
1239264000,3,17.3,7.2,12.6,10.8,46549.92,0.00,0.00,0.00,0.0
1239350400,51,17.1,8.0,12.6,10.6,46687.78,0.40,0.40,0.00,1.0
1239436800,3,17.1,7.2,12.0,9.6,46825.16,0.00,0.00,0.00,0.0
1239523200,2,21.0,6.2,14.1,13.0,46961.99,0.00,0.00,0.00,0.0
1239609600,3,21.0,8.2,15.0,14.1,47098.16,0.00,0.00,0.00,0.0
1239696000,51,15.2,7.0,11.4,8.1,47233.57,0.50,0.50,0.00,4.0
1239782400,3,15.0,5.4,9.7,6.4,47368.12,0.00,0.00,0.00,0.0
1239868800,0,17.5,6.5,11.9,9.7,47501.71,0.00,0.00,0.00,0.0
1239955200,0,22.0,4.8,14.5,13.2,47634.24,0.00,0.00,0.00,0.0
1240041600,0,26.5,7.5,17.4,16.8,47765.60,0.00,0.00,0.00,0.0
1240128000,0,30.8,10.1,20.7,20.3,47895.68,0.00,0.00,0.00,0.0
1240214400,3,33.0,11.9,22.7,22.3,48024.37,0.00,0.00,0.00,0.0
1240300800,3,33.7,13.1,23.5,22.9,48152.04,0.00,0.00,0.00,0.0
1240387200,2,32.9,13.7,23.6,22.9,48279.47,0.00,0.00,0.00,0.0
1240473600,3,27.0,13.8,20.5,19.5,48406.60,0.00,0.00,0.00,0.0
1240560000,3,21.5,11.8,16.4,13.0,48533.31,0.00,0.00,0.00,0.0
1240646400,1,19.5,6.7,13.3,10.8,48659.53,0.00,0.00,0.00,0.0
1240732800,0,21.6,7.1,15.0,13.0,48785.14,0.00,0.00,0.00,0.0
1240819200,0,22.4,7.6,15.5,13.3,48910.06,0.00,0.00,0.00,0.0
1240905600,1,19.1,6.3,12.9,9.8,49034.16,0.00,0.00,0.00,0.0
1240992000,1,21.3,6.0,13.9,11.1,49157.36,0.00,0.00,0.00,0.0
1241078400,3,24.5,7.0,16.2,14.0,49279.54,0.00,0.00,0.00,0.0
1241164800,61,25.1,12.3,17.6,16.7,49400.61,10.70,10.70,0.00,10.0
1241251200,61,22.0,13.8,17.4,17.4,49520.43,6.30,6.30,0.00,8.0
1241337600,3,23.2,13.0,18.2,17.9,49638.90,0.00,0.00,0.00,0.0
1241424000,3,24.3,11.3,18.0,17.6,49755.91,0.00,0.00,0.00,0.0
1241510400,3,26.2,12.2,19.4,18.9,49871.34,0.00,0.00,0.00,0.0
1241596800,0,28.2,12.3,20.5,20.0,49985.07,0.00,0.00,0.00,0.0
1241683200,0,27.2,12.7,20.1,18.9,50096.97,0.00,0.00,0.00,0.0
1241769600,0,28.5,13.8,20.4,19.1,50206.93,0.00,0.00,0.00,0.0
1241856000,1,29.7,12.3,21.4,20.4,50314.80,0.00,0.00,0.00,0.0
1241942400,2,30.4,12.4,21.9,21.2,50420.48,0.00,0.00,0.00,0.0
1242028800,2,29.5,12.7,21.8,20.4,50524.28,0.00,0.00,0.00,0.0
1242115200,1,27.2,12.1,20.3,17.8,50626.87,0.00,0.00,0.00,0.0
1242201600,3,27.9,12.5,20.6,18.3,50728.21,0.00,0.00,0.00,0.0
1242288000,2,28.9,12.9,21.4,19.8,50828.18,0.00,0.00,0.00,0.0
1242374400,0,31.1,15.1,22.7,22.9,50926.70,0.00,0.00,0.00,0.0
1242460800,1,35.5,14.8,25.6,26.1,51023.66,0.00,0.00,0.00,0.0
1242547200,2,37.9,17.1,28.2,28.4,51118.97,0.00,0.00,0.00,0.0
1242633600,3,34.3,17.1,26.8,26.7,51212.52,0.00,0.00,0.00,0.0
1242720000,3,32.7,18.1,26.0,26.6,51304.21,0.00,0.00,0.00,0.0
1242806400,0,32.1,14.7,24.1,23.7,51393.93,0.00,0.00,0.00,0.0
1242892800,0,31.9,14.5,24.2,24.0,51481.58,0.00,0.00,0.00,0.0
1242979200,0,31.5,18.2,25.1,24.5,51567.04,0.00,0.00,0.00,0.0
1243065600,0,30.5,17.9,24.2,23.9,51650.22,0.00,0.00,0.00,0.0
1243152000,0,29.1,15.2,22.5,21.5,51731.00,0.00,0.00,0.00,0.0
1243238400,0,28.8,13.8,21.5,20.5,51809.27,0.00,0.00,0.00,0.0
1243324800,2,32.4,14.8,24.4,24.1,51884.92,0.00,0.00,0.00,0.0
1243411200,51,35.1,15.8,26.3,26.4,51957.83,0.60,0.60,0.00,2.0
1243497600,51,35.4,18.1,27.0,27.1,52027.90,0.10,0.10,0.00,1.0
1243584000,51,33.0,18.1,26.1,26.2,52095.01,0.40,0.40,0.00,1.0
1243670400,3,30.8,19.1,24.8,24.9,52159.04,0.00,0.00,0.00,0.0
1243756800,3,32.4,17.9,25.3,25.3,52220.17,0.00,0.00,0.00,0.0
1243843200,3,29.8,18.3,24.0,23.6,52278.85,0.00,0.00,0.00,0.0
1243929600,53,28.9,17.0,22.7,22.4,52335.05,0.50,0.50,0.00,1.0
1244016000,3,26.8,17.6,21.7,20.7,52388.70,0.00,0.00,0.00,0.0
1244102400,51,25.9,16.1,20.9,20.3,52439.75,0.20,0.20,0.00,1.0
1244188800,61,21.3,13.7,17.3,17.3,52488.15,13.20,13.20,0.00,13.0
1244275200,3,22.3,14.7,18.7,18.2,52533.85,0.00,0.00,0.00,0.0
1244361600,1,25.7,13.7,20.2,19.8,52576.79,0.00,0.00,0.00,0.0
1244448000,2,27.4,16.0,21.7,21.8,52616.93,0.00,0.00,0.00,0.0
1244534400,3,26.2,15.6,21.1,20.2,52654.21,0.00,0.00,0.00,0.0
1244620800,3,26.0,14.8,20.7,19.7,52688.59,0.00,0.00,0.00,0.0
1244707200,3,26.4,13.5,20.7,20.1,52720.01,0.00,0.00,0.00,0.0
1244793600,3,25.7,15.8,20.8,20.2,52748.42,0.00,0.00,0.00,0.0
1244880000,3,26.6,15.8,21.2,20.4,52773.79,0.00,0.00,0.00,0.0
1244966400,3,27.4,15.1,21.4,21.0,52796.05,0.00,0.00,0.00,0.0
1245052800,3,26.3,15.8,21.3,20.6,52815.17,0.00,0.00,0.00,0.0
1245139200,3,28.6,16.4,23.0,22.9,52831.11,0.00,0.00,0.00,0.0
1245225600,1,30.4,16.6,24.1,23.8,52843.81,0.00,0.00,0.00,0.0
1245312000,0,33.9,16.6,25.8,26.1,52853.24,0.00,0.00,0.00,0.0
1245398400,1,36.3,18.0,28.1,28.0,52859.36,0.00,0.00,0.00,0.0
1245484800,1,30.3,17.7,24.2,22.5,52862.14,0.00,0.00,0.00,0.0
1245571200,0,27.4,14.0,21.1,19.4,52861.61,0.00,0.00,0.00,0.0
1245657600,0,31.0,16.8,24.1,22.9,52857.80,0.00,0.00,0.00,0.0
1245744000,0,34.4,15.7,26.5,25.9,52850.74,0.00,0.00,0.00,0.0
1245830400,0,36.4,17.5,28.0,27.9,52840.47,0.00,0.00,0.00,0.0
1245916800,0,34.7,19.2,27.5,27.4,52827.03,0.00,0.00,0.00,0.0
1246003200,0,35.4,17.4,27.2,26.5,52810.46,0.00,0.00,0.00,0.0
1246089600,1,39.2,18.1,29.4,28.5,52790.79,0.00,0.00,0.00,0.0
1246176000,0,41.3,19.9,32.1,31.9,52768.08,0.00,0.00,0.00,0.0
1246262400,0,39.9,20.9,31.4,31.4,52742.36,0.00,0.00,0.00,0.0
1246348800,3,37.8,23.7,30.8,30.7,52713.68,0.00,0.00,0.00,0.0
1246435200,0,37.6,23.3,30.1,30.2,52682.07,0.00,0.00,0.00,0.0
1246521600,0,37.6,22.4,29.8,30.0,52647.60,0.00,0.00,0.00,0.0
1246608000,0,38.8,19.5,30.0,29.9,52610.30,0.00,0.00,0.00,0.0
1246694400,0,36.4,20.6,29.6,29.6,52570.23,0.00,0.00,0.00,0.0
1246780800,0,35.1,21.8,28.6,28.0,52527.42,0.00,0.00,0.00,0.0
1246867200,0,33.4,18.5,26.3,24.7,52481.93,0.00,0.00,0.00,0.0
1246953600,0,33.3,17.1,26.0,23.9,52433.81,0.00,0.00,0.00,0.0
1247040000,3,33.3,19.3,26.3,24.4,52383.11,0.00,0.00,0.00,0.0
1247126400,3,34.1,17.0,26.4,24.6,52329.88,0.00,0.00,0.00,0.0
1247212800,3,34.9,16.6,26.8,25.5,52273.90,0.00,0.00,0.00,0.0
1247299200,2,36.6,21.1,29.1,28.2,52214.76,0.00,0.00,0.00,0.0
1247385600,0,36.5,20.1,28.8,27.8,52152.55,0.00,0.00,0.00,0.0
1247472000,0,36.3,19.7,28.6,27.5,52087.39,0.00,0.00,0.00,0.0
1247558400,0,38.0,19.8,29.5,28.8,52019.39,0.00,0.00,0.00,0.0
1247644800,0,39.6,19.6,30.6,30.4,51948.66,0.00,0.00,0.00,0.0
1247731200,0,40.4,19.9,31.0,30.3,51875.31,0.00,0.00,0.00,0.0
1247817600,1,40.2,22.1,31.7,31.0,51799.44,0.00,0.00,0.00,0.0
1247904000,1,41.8,24.1,33.1,32.4,51721.17,0.00,0.00,0.00,0.0
1247990400,1,42.3,23.5,33.8,33.9,51640.60,0.00,0.00,0.00,0.0
1248076800,1,40.6,24.3,32.8,32.4,51557.84,0.00,0.00,0.00,0.0
1248163200,1,38.4,22.2,30.6,29.6,51472.99,0.00,0.00,0.00,0.0
1248249600,3,36.8,20.8,29.3,28.4,51386.16,0.00,0.00,0.00,0.0
1248336000,2,37.5,23.7,30.5,30.0,51297.46,0.00,0.00,0.00,0.0
1248422400,3,35.8,22.2,29.0,28.7,51206.97,0.00,0.00,0.00,0.0
1248508800,2,36.6,20.7,28.7,28.5,51114.80,0.00,0.00,0.00,0.0
1248595200,3,38.4,20.5,30.3,30.1,51021.06,0.00,0.00,0.00,0.0
1248681600,3,39.5,22.0,31.4,30.7,50925.83,0.00,0.00,0.00,0.0
1248768000,1,38.5,22.1,30.7,30.1,50829.22,0.00,0.00,0.00,0.0
1248854400,0,37.2,22.9,29.8,29.4,50731.32,0.00,0.00,0.00,0.0
1248940800,0,36.4,21.4,29.2,29.6,50631.80,0.00,0.00,0.00,0.0
1249027200,0,36.1,21.3,28.9,29.2,50529.98,0.00,0.00,0.00,0.0
1249113600,0,36.3,23.4,29.6,29.8,50425.98,0.00,0.00,0.00,0.0
1249200000,0,34.5,21.9,28.3,28.1,50319.93,0.00,0.00,0.00,0.0
1249286400,2,34.3,19.8,27.3,27.2,50211.95,0.00,0.00,0.00,0.0
1249372800,3,34.8,20.4,27.4,27.3,50102.15,0.00,0.00,0.00,0.0
1249459200,3,34.5,20.8,27.7,27.2,49990.66,0.00,0.00,0.00,0.0
1249545600,51,27.1,17.3,22.5,21.4,49877.61,0.60,0.60,0.00,3.0
1249632000,0,29.0,16.0,22.9,21.9,49763.08,0.00,0.00,0.00,0.0
1249718400,0,31.8,18.8,25.3,25.2,49647.21,0.00,0.00,0.00,0.0
1249804800,0,35.8,18.3,27.7,27.7,49530.10,0.00,0.00,0.00,0.0
1249891200,0,38.6,18.5,29.3,28.7,49411.87,0.00,0.00,0.00,0.0
1249977600,0,37.4,20.3,29.5,29.0,49292.61,0.00,0.00,0.00,0.0
1250064000,0,37.3,19.5,28.8,28.0,49172.44,0.00,0.00,0.00,0.0
1250150400,1,35.8,18.7,28.1,27.2,49051.45,0.00,0.00,0.00,0.0
1250236800,0,33.7,18.7,26.6,25.5,48929.75,0.00,0.00,0.00,0.0
1250323200,0,32.5,16.8,25.3,24.0,48807.44,0.00,0.00,0.00,0.0
1250409600,0,34.3,16.9,26.7,25.7,48684.59,0.00,0.00,0.00,0.0
1250496000,0,35.5,17.7,27.2,26.4,48561.34,0.00,0.00,0.00,0.0
1250582400,0,37.2,18.6,28.2,27.6,48437.75,0.00,0.00,0.00,0.0
1250668800,0,36.9,19.8,28.7,28.4,48313.46,0.00,0.00,0.00,0.0
1250755200,1,36.3,22.3,28.8,28.5,48187.73,0.00,0.00,0.00,0.0
1250841600,3,37.3,20.8,29.1,29.3,48060.65,0.00,0.00,0.00,0.0
1250928000,3,32.7,22.0,28.0,27.8,47932.33,0.00,0.00,0.00,0.0
1251014400,3,32.2,23.2,28.2,28.6,47802.86,0.00,0.00,0.00,0.0
1251100800,0,34.3,19.8,27.1,27.5,47672.36,0.00,0.00,0.00,0.0
1251187200,0,35.3,18.0,26.9,26.5,47540.91,0.00,0.00,0.00,0.0
1251273600,0,36.2,17.7,27.5,26.6,47408.63,0.00,0.00,0.00,0.0
1251360000,2,37.0,18.2,27.7,26.7,47275.61,0.00,0.00,0.00,0.0
1251446400,3,37.6,19.7,28.5,27.5,47141.94,0.00,0.00,0.00,0.0
1251532800,3,39.0,19.0,29.5,28.5,47007.72,0.00,0.00,0.00,0.0
1251619200,0,38.3,19.2,29.4,28.8,46873.04,0.00,0.00,0.00,0.0
1251705600,2,37.2,20.2,29.4,29.2,46737.99,0.00,0.00,0.00,0.0
1251792000,1,38.7,19.8,29.6,28.6,46602.66,0.00,0.00,0.00,0.0
1251878400,3,38.8,19.8,29.8,28.6,46467.14,0.00,0.00,0.00,0.0
1251964800,2,38.1,21.0,29.8,28.8,46331.51,0.00,0.00,0.00,0.0
1252051200,0,36.0,21.3,28.8,28.1,46195.86,0.00,0.00,0.00,0.0
1252137600,3,32.9,18.6,25.8,24.6,46060.28,0.00,0.00,0.00,0.0
1252224000,1,30.0,17.6,23.9,23.1,45924.84,0.00,0.00,0.00,0.0
1252310400,0,30.2,16.9,23.6,22.2,45789.64,0.00,0.00,0.00,0.0
1252396800,2,31.3,17.6,24.8,23.9,45654.28,0.00,0.00,0.00,0.0
1252483200,0,33.6,17.4,25.9,25.2,45518.01,0.00,0.00,0.00,0.0
1252569600,0,35.8,18.2,27.1,26.5,45380.91,0.00,0.00,0.00,0.0
1252656000,3,36.6,18.8,28.2,27.4,45243.06,0.00,0.00,0.00,0.0
1252742400,3,35.4,21.0,28.6,28.3,45104.55,0.00,0.00,0.00,0.0
1252828800,3,30.3,19.8,25.0,24.6,44965.48,0.00,0.00,0.00,0.0
1252915200,3,24.2,17.1,20.6,20.1,44825.93,0.00,0.00,0.00,0.0
1253001600,0,29.3,16.4,22.7,22.5,44685.99,0.00,0.00,0.00,0.0
1253088000,0,31.6,16.9,24.7,24.5,44545.76,0.00,0.00,0.00,0.0
1253174400,1,33.7,17.3,25.9,26.1,44405.30,0.00,0.00,0.00,0.0
1253260800,1,37.3,18.2,28.0,28.0,44264.71,0.00,0.00,0.00,0.0
1253347200,3,36.6,19.4,28.4,27.2,44124.09,0.00,0.00,0.00,0.0
1253433600,0,34.0,18.2,26.9,26.6,43983.49,0.00,0.00,0.00,0.0
1253520000,0,35.2,19.8,27.5,27.4,43843.03,0.00,0.00,0.00,0.0
1253606400,0,35.7,18.4,27.4,26.9,43702.77,0.00,0.00,0.00,0.0
1253692800,0,35.9,18.7,27.5,26.5,43562.80,0.00,0.00,0.00,0.0
1253779200,0,35.3,17.8,26.8,25.7,43423.22,0.00,0.00,0.00,0.0
1253865600,0,35.2,17.2,26.5,25.3,43284.09,0.00,0.00,0.00,0.0
1253952000,0,36.2,17.9,27.0,26.0,43145.52,0.00,0.00,0.00,0.0
1254038400,3,37.2,18.6,27.9,26.7,43007.57,0.00,0.00,0.00,0.0
1254124800,3,34.5,18.8,27.0,25.9,42869.86,0.00,0.00,0.00,0.0
1254211200,3,25.0,15.2,21.0,18.4,42731.57,0.00,0.00,0.00,0.0
1254297600,0,23.2,11.1,17.2,14.4,42592.79,0.00,0.00,0.00,0.0
1254384000,0,27.8,10.7,19.5,16.8,42453.59,0.00,0.00,0.00,0.0
1254470400,0,29.0,10.6,20.0,17.5,42314.07,0.00,0.00,0.00,0.0
1254556800,2,26.8,12.3,19.1,16.2,42174.33,0.00,0.00,0.00,0.0
1254643200,51,18.2,10.2,13.6,10.9,42034.46,0.40,0.40,0.00,3.0
1254729600,0,20.5,8.3,14.8,12.0,41894.55,0.00,0.00,0.00,0.0
1254816000,0,23.3,7.5,16.1,13.4,41754.70,0.00,0.00,0.00,0.0
1254902400,0,23.8,8.6,16.3,13.9,41615.01,0.00,0.00,0.00,0.0
1254988800,0,24.3,8.7,17.2,15.1,41475.56,0.00,0.00,0.00,0.0
1255075200,0,25.5,10.2,18.6,16.9,41336.45,0.00,0.00,0.00,0.0
1255161600,0,26.0,10.4,18.4,17.0,41197.79,0.00,0.00,0.00,0.0
1255248000,3,25.0,10.5,17.8,16.4,41059.67,0.00,0.00,0.00,0.0
1255334400,3,19.9,13.5,16.7,15.5,40922.18,0.00,0.00,0.00,0.0
1255420800,63,16.4,13.2,14.8,12.7,40785.44,46.00,46.00,0.00,17.0
1255507200,63,22.2,15.9,18.3,19.3,40649.54,12.20,12.20,0.00,14.0
1255593600,3,25.0,16.2,20.1,21.5,40514.59,0.00,0.00,0.00,0.0
1255680000,2,24.8,15.0,19.5,21.0,40380.69,0.00,0.00,0.00,0.0
1255766400,3,27.9,13.8,20.7,22.3,40247.95,0.00,0.00,0.00,0.0
1255852800,61,27.1,14.6,20.3,21.4,40115.94,4.10,4.10,0.00,4.0
1255939200,51,19.6,11.2,15.1,14.3,39983.76,1.90,1.90,0.00,9.0
1256025600,2,17.9,10.1,13.8,13.1,39851.51,0.00,0.00,0.00,0.0
1256112000,3,20.5,10.3,15.4,15.1,39719.29,0.00,0.00,0.00,0.0
1256198400,2,20.9,11.3,16.1,16.2,39587.21,0.00,0.00,0.00,0.0
1256284800,3,23.9,11.6,17.6,17.9,39455.39,0.00,0.00,0.00,0.0
1256371200,2,23.7,12.8,17.9,18.4,39323.95,0.00,0.00,0.00,0.0
1256457600,2,22.8,13.0,17.7,18.4,39192.99,0.00,0.00,0.00,0.0
1256544000,3,25.9,11.6,18.3,18.5,39062.64,0.00,0.00,0.00,0.0
1256630400,3,17.0,11.5,14.2,10.9,38933.02,0.00,0.00,0.00,0.0
1256716800,1,16.7,7.5,11.7,7.2,38804.26,0.00,0.00,0.00,0.0
1256803200,3,14.8,5.1,9.8,6.9,38676.47,0.00,0.00,0.00,0.0
1256889600,3,19.8,6.7,13.5,11.1,38549.78,0.00,0.00,0.00,0.0
1256976000,0,21.8,6.5,13.9,12.4,38424.33,0.00,0.00,0.00,0.0
1257062400,0,22.9,9.7,15.3,14.7,38300.24,0.00,0.00,0.00,0.0
1257148800,1,24.7,8.4,15.7,15.1,38177.66,0.00,0.00,0.00,0.0
1257235200,0,27.4,8.5,17.0,16.1,38056.71,0.00,0.00,0.00,0.0
1257321600,0,27.3,9.0,17.9,16.6,37937.53,0.00,0.00,0.00,0.0
1257408000,3,21.4,10.6,16.1,15.0,37820.28,0.00,0.00,0.00,0.0
1257494400,0,21.1,9.3,15.5,14.3,37705.09,0.00,0.00,0.00,0.0
1257580800,2,19.1,9.4,13.6,11.8,37591.52,0.00,0.00,0.00,0.0
1257667200,3,17.8,7.1,12.0,9.9,37478.66,0.00,0.00,0.00,0.0
1257753600,3,21.2,4.1,12.0,9.8,37366.59,0.00,0.00,0.00,0.0
1257840000,3,20.2,5.5,12.8,10.4,37255.44,0.00,0.00,0.00,0.0
