latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.824253,-122.96657,1249.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1284364800,3,25.4,12.3,18.3,16.9,45164.10,0.00,0.00,0.00,0.0
1284451200,0,25.5,9.8,17.8,16.5,45008.22,0.00,0.00,0.00,0.0
1284537600,3,24.6,13.3,18.0,16.1,44852.29,0.00,0.00,0.00,0.0
1284624000,2,25.0,11.5,17.9,17.0,44696.39,0.00,0.00,0.00,0.0
1284710400,3,22.2,12.7,17.0,16.5,44540.63,0.00,0.00,0.00,0.0
1284796800,63,21.9,12.7,16.1,15.4,44385.09,4.10,4.10,0.00,2.0
1284883200,55,15.0,9.9,12.1,11.6,44229.85,7.10,7.10,0.00,15.0
1284969600,0,20.9,7.5,13.9,12.7,44075.02,0.00,0.00,0.00,0.0
1285056000,3,19.7,7.9,13.2,11.8,43920.70,0.00,0.00,0.00,0.0
1285142400,3,20.2,8.1,13.5,12.4,43766.95,0.00,0.00,0.00,0.0
1285228800,0,22.6,6.8,14.7,13.1,43613.36,0.00,0.00,0.00,0.0
1285315200,0,26.7,10.1,18.0,16.8,43459.02,0.00,0.00,0.00,0.0
1285401600,0,28.3,14.2,20.1,18.4,43304.03,0.00,0.00,0.00,0.0
1285488000,3,29.0,13.8,20.5,19.0,43148.48,0.00,0.00,0.00,0.0
1285574400,0,31.7,11.4,21.9,20.5,42992.47,0.00,0.00,0.00,0.0
1285660800,0,31.6,16.4,23.3,21.4,42836.11,0.00,0.00,0.00,0.0
1285747200,0,32.5,16.8,23.9,22.1,42679.49,0.00,0.00,0.00,0.0
1285833600,0,31.9,18.2,23.7,21.9,42522.72,0.00,0.00,0.00,0.0
1285920000,0,30.3,15.5,21.9,20.2,42365.88,0.00,0.00,0.00,0.0
1286006400,3,28.7,13.0,20.4,19.0,42209.10,0.00,0.00,0.00,0.0
1286092800,3,22.5,11.6,16.6,15.4,42052.45,0.00,0.00,0.00,0.0
1286179200,63,15.4,9.4,11.8,10.2,41896.05,5.60,5.60,0.00,7.0
1286265600,1,19.0,6.1,12.9,10.0,41740.00,0.00,0.00,0.00,0.0
1286352000,61,18.1,8.8,12.3,10.8,41584.41,3.30,3.30,0.00,3.0
1286438400,3,16.3,6.3,10.8,9.2,41429.36,0.00,0.00,0.00,0.0
1286524800,3,18.8,5.9,12.0,10.3,41274.98,0.00,0.00,0.00,0.0
1286611200,51,22.5,8.4,14.9,14.1,41121.36,0.50,0.50,0.00,2.0
1286697600,0,24.8,10.4,16.9,16.3,40968.61,0.00,0.00,0.00,0.0
1286784000,1,23.8,10.3,16.5,13.6,40816.86,0.00,0.00,0.00,0.0
1286870400,3,26.1,8.3,16.9,14.4,40666.19,0.00,0.00,0.00,0.0
1286956800,1,26.7,12.7,18.9,16.6,40516.14,0.00,0.00,0.00,0.0
1287043200,2,25.3,15.5,19.3,17.2,40365.74,0.00,0.00,0.00,0.0
1287129600,3,24.1,14.4,18.5,16.3,40215.09,0.00,0.00,0.00,0.0
1287216000,3,21.9,10.5,15.5,13.0,40064.28,0.00,0.00,0.00,0.0
1287302400,51,15.2,9.2,11.8,9.9,39913.45,0.50,0.50,0.00,2.0
1287388800,3,22.4,7.2,14.7,12.6,39762.71,0.00,0.00,0.00,0.0
1287475200,0,23.8,8.5,16.0,13.9,39612.18,0.00,0.00,0.00,0.0
1287561600,0,22.1,10.7,15.7,13.7,39461.98,0.00,0.00,0.00,0.0
1287648000,53,15.2,6.8,10.3,8.2,39312.24,1.60,1.60,0.00,6.0
1287734400,51,13.0,6.6,9.0,7.0,39163.08,1.00,1.00,0.00,4.0
1287820800,61,8.6,4.8,7.0,5.0,39014.63,21.70,21.70,0.00,21.0
1287907200,65,10.8,3.9,8.3,6.4,38867.02,71.50,71.50,0.00,19.0
1287993600,51,8.9,2.0,5.0,2.2,38720.38,0.20,0.20,0.00,1.0
1288080000,3,9.4,1.5,4.9,2.0,38574.84,0.00,0.00,0.00,0.0
1288166400,61,10.3,-0.6,4.0,0.7,38430.55,12.80,12.80,0.00,12.0
1288252800,61,5.7,3.2,4.3,2.0,38287.64,20.80,20.80,0.00,21.0
1288339200,61,10.3,3.6,6.2,4.5,38146.26,7.40,7.40,0.00,12.0
1288425600,51,8.6,5.4,6.5,4.6,38006.54,0.80,0.80,0.00,6.0
1288512000,3,11.2,5.8,8.0,6.5,37868.65,0.00,0.00,0.00,0.0
1288598400,3,17.3,3.6,10.2,8.8,37732.73,0.00,0.00,0.00,0.0
1288684800,0,22.4,5.2,13.3,11.9,37598.28,0.00,0.00,0.00,0.0
1288771200,3,21.7,9.4,14.7,13.5,37464.26,0.00,0.00,0.00,0.0
1288857600,3,22.1,9.9,14.9,13.4,37330.78,0.00,0.00,0.00,0.0
1288944000,3,18.0,10.9,13.9,12.3,37197.98,0.00,0.00,0.00,0.0
1289030400,53,16.4,7.5,11.1,9.5,37065.99,0.80,0.80,0.00,2.0
1289116800,63,8.2,2.7,6.4,4.1,36934.97,25.60,25.60,0.00,15.0
1289203200,3,8.3,0.4,3.6,0.5,36805.05,0.00,0.00,0.00,0.0
1289289600,53,4.1,-0.3,2.3,-0.4,36676.39,4.00,4.00,0.00,11.0
1289376000,51,8.9,0.6,4.1,1.2,36549.14,1.00,1.00,0.00,4.0
1289462400,3,13.6,-0.5,5.7,2.7,36423.45,0.00,0.00,0.00,0.0
1289548800,3,15.2,1.0,7.4,4.6,36299.47,0.00,0.00,0.00,0.0
1289635200,3,16.2,3.6,9.2,6.2,36177.38,0.00,0.00,0.00,0.0
1289721600,3,19.3,6.1,12.0,10.2,36057.33,0.00,0.00,0.00,0.0
1289808000,0,18.5,5.6,11.4,9.6,35939.49,0.00,0.00,0.00,0.0
1289894400,3,16.5,2.9,9.1,6.6,35824.04,0.00,0.00,0.00,0.0
1289980800,3,16.5,5.1,9.6,6.6,35711.12,0.00,0.00,0.00,0.0
1290067200,51,8.8,2.7,5.6,3.1,35600.94,0.10,0.10,0.00,1.0
1290153600,71,5.0,0.6,3.3,0.4,35493.65,0.10,0.00,0.07,1.0
1290240000,75,1.7,-2.5,-0.4,-3.7,35389.45,19.00,0.60,13.09,20.0
1290326400,75,2.3,-3.8,-1.2,-4.9,35288.51,4.50,0.00,3.36,15.0
1290412800,73,3.1,-1.2,0.7,-2.7,35190.43,11.00,3.20,5.46,22.0
1290499200,73,1.1,-8.1,-2.2,-6.2,35094.29,10.20,5.20,3.57,7.0
1290585600,0,1.3,-7.3,-4.0,-8.1,35000.18,0.00,0.00,0.00,0.0
1290672000,2,8.4,-4.9,1.4,-2.1,34908.23,0.00,0.00,0.00,0.0
1290758400,73,4.8,-1.1,1.0,-2.3,34818.55,1.40,0.20,0.91,3.0
1290844800,75,1.6,-2.7,-0.1,-3.1,34731.28,16.70,9.80,4.83,15.0
1290931200,1,2.9,-6.0,-2.2,-5.8,34646.54,0.00,0.00,0.00,0.0
1291017600,3,5.7,-3.8,0.2,-3.2,34564.45,0.00,0.00,0.00,0.0
1291104000,3,3.9,-0.7,1.4,-2.0,34485.15,0.00,0.00,0.00,0.0
1291190400,55,5.0,0.6,3.0,0.6,34408.77,5.20,5.20,0.00,15.0
1291276800,61,6.1,3.7,4.7,2.8,34335.42,16.10,16.10,0.00,23.0
1291363200,53,8.0,2.1,4.8,2.6,34265.26,3.30,3.30,0.00,10.0
1291449600,53,7.5,1.8,4.3,1.7,34198.41,2.20,2.20,0.00,8.0
1291536000,61,8.4,3.6,5.1,2.5,34134.99,10.50,10.50,0.00,12.0
1291622400,61,7.4,3.3,4.9,2.4,34075.14,8.60,8.60,0.00,14.0
1291708800,3,11.2,2.7,5.9,3.3,34019.00,0.00,0.00,0.00,0.0
1291795200,61,7.4,3.8,5.8,4.0,33966.69,12.70,12.70,0.00,19.0
1291881600,53,8.6,5.1,6.6,4.9,33918.35,1.60,1.60,0.00,9.0
1291968000,53,9.5,4.2,6.9,5.3,33874.10,1.80,1.80,0.00,7.0
1292054400,3,12.4,4.5,8.3,6.8,33834.08,0.00,0.00,0.00,0.0
1292140800,3,14.7,3.2,8.1,6.7,33798.15,0.00,0.00,0.00,0.0
1292227200,61,12.8,4.5,8.0,6.4,33765.88,3.10,3.10,0.00,6.0
1292313600,63,7.8,0.2,4.8,2.1,33737.28,16.20,16.20,0.00,14.0
1292400000,1,4.6,-1.6,1.0,-1.9,33712.37,0.00,0.00,0.00,0.0
1292486400,3,4.9,-2.0,0.4,-2.9,33691.16,0.00,0.00,0.00,0.0
1292572800,71,3.9,-1.8,0.4,-3.0,33673.68,9.00,8.50,0.49,11.0
1292659200,61,4.3,1.1,2.7,-0.1,33659.93,15.50,15.50,0.00,24.0
1292745600,75,3.0,-1.0,1.3,-1.7,33649.93,32.40,22.10,7.21,24.0
1292832000,73,1.9,-1.3,0.1,-3.0,33643.67,9.70,2.80,4.83,24.0
1292918400,71,2.4,0.1,1.1,-2.2,33641.17,6.00,5.70,0.28,19.0
1293004800,73,4.0,0.5,1.7,-0.7,33642.44,6.50,4.60,1.33,6.0
1293091200,3,4.9,-0.5,1.6,-1.5,33647.48,0.00,0.00,0.00,0.0
1293177600,3,5.0,-1.1,1.7,-1.7,33656.28,0.00,0.00,0.00,0.0
1293264000,75,3.5,-0.6,1.4,-1.8,33668.86,20.00,5.00,10.50,14.0
1293350400,75,2.6,-0.8,0.5,-2.6,33685.20,13.70,4.90,6.16,23.0
1293436800,51,3.6,-0.4,1.4,-1.0,33705.31,0.70,0.70,0.00,4.0
1293523200,75,2.8,1.2,1.8,-0.7,33729.18,39.90,36.00,2.73,20.0
1293609600,73,3.2,-7.1,-2.1,-6.5,33756.80,5.20,4.40,0.91,10.0
1293696000,3,1.8,-6.9,-3.2,-7.0,33788.16,0.00,0.00,0.00,0.0
1293782400,75,2.4,-3.0,-0.9,-4.2,33823.25,5.40,0.00,3.85,8.0
1293868800,75,-0.2,-4.0,-2.3,-6.0,33862.28,10.80,0.00,7.70,12.0
1293955200,71,3.7,-3.3,-0.5,-4.0,33905.56,1.90,0.00,1.33,10.0
1294041600,2,6.6,-3.8,-0.3,-3.6,33952.98,0.00,0.00,0.00,0.0
1294128000,3,7.2,-3.4,0.6,-2.7,34004.41,0.00,0.00,0.00,0.0
1294214400,3,8.7,-1.8,1.5,-1.8,34059.73,0.00,0.00,0.00,0.0
1294300800,1,11.5,-0.9,3.7,0.4,34118.82,0.00,0.00,0.00,0.0
1294387200,1,10.7,-2.6,3.0,-0.4,34181.55,0.00,0.00,0.00,0.0
1294473600,3,6.0,-4.3,0.5,-2.8,34247.78,0.00,0.00,0.00,0.0
1294560000,3,2.9,-4.4,-1.2,-4.9,34317.39,0.00,0.00,0.00,0.0
1294646400,3,5.0,-3.2,-0.4,-4.3,34390.25,0.00,0.00,0.00,0.0
1294732800,73,1.5,-1.0,-0.2,-3.8,34466.25,10.30,4.80,3.99,16.0
1294819200,51,4.9,0.3,2.1,-0.4,34545.24,1.20,1.20,0.00,5.0
1294905600,63,7.1,0.7,4.0,2.1,34627.11,15.20,15.20,0.00,11.0
1294992000,3,15.4,-0.1,7.1,5.1,34711.73,0.00,0.00,0.00,0.0
1295078400,3,16.4,4.6,9.6,7.7,34798.98,0.00,0.00,0.00,0.0
1295164800,3,16.2,7.1,10.4,9.4,34888.74,0.00,0.00,0.00,0.0
1295251200,3,15.7,5.0,9.5,7.6,34980.88,0.00,0.00,0.00,0.0
1295337600,3,15.6,1.9,7.6,4.6,35075.28,0.00,0.00,0.00,0.0
1295424000,3,11.9,3.0,6.1,3.0,35171.83,0.00,0.00,0.00,0.0
1295510400,3,17.1,1.2,7.9,4.9,35270.41,0.00,0.00,0.00,0.0
1295596800,0,18.5,4.8,10.4,8.1,35371.46,0.00,0.00,0.00,0.0
1295683200,3,14.8,4.5,8.5,5.3,35475.88,0.00,0.00,0.00,0.0
1295769600,3,16.6,2.7,8.4,5.5,35583.48,0.00,0.00,0.00,0.0
1295856000,3,17.1,4.7,9.7,7.1,35694.10,0.00,0.00,0.00,0.0
1295942400,3,16.4,2.4,8.9,5.7,35807.56,0.00,0.00,0.00,0.0
1296028800,3,16.3,3.4,8.8,5.9,35923.66,0.00,0.00,0.00,0.0
1296115200,1,16.1,5.9,9.6,6.9,36042.26,0.00,0.00,0.00,0.0
1296201600,3,13.7,4.3,8.1,5.5,36163.16,0.00,0.00,0.00,0.0
1296288000,61,8.8,1.2,4.3,1.6,36286.20,4.90,4.90,0.00,6.0
1296374400,71,7.4,0.9,3.4,0.6,36411.21,2.70,2.50,0.14,7.0
1296460800,3,11.7,-1.1,4.6,1.7,36538.03,0.00,0.00,0.00,0.0
1296547200,3,10.9,-0.1,4.1,0.4,36666.50,0.00,0.00,0.00,0.0
1296633600,2,13.1,-1.2,5.1,1.5,36796.46,0.00,0.00,0.00,0.0
1296720000,3,15.7,2.0,7.8,4.7,36927.77,0.00,0.00,0.00,0.0
1296806400,3,18.3,2.8,9.8,7.1,37060.25,0.00,0.00,0.00,0.0
1296892800,3,17.2,4.2,9.8,7.1,37193.77,0.00,0.00,0.00,0.0
1296979200,3,18.5,3.1,10.0,7.6,37328.20,0.00,0.00,0.00,0.0
1297065600,3,15.3,2.3,7.0,3.6,37463.36,0.00,0.00,0.00,0.0
1297152000,0,7.0,-1.5,2.5,-1.7,37599.14,0.00,0.00,0.00,0.0
1297238400,0,11.0,-2.0,3.7,-0.4,37735.39,0.00,0.00,0.00,0.0
1297324800,3,14.9,-0.5,6.4,3.0,37872.63,0.00,0.00,0.00,0.0
1297411200,3,16.7,2.8,8.9,6.0,38011.93,0.00,0.00,0.00,0.0
1297497600,3,14.3,1.2,7.0,3.5,38153.16,0.00,0.00,0.00,0.0
1297584000,3,13.0,0.6,5.9,2.2,38296.16,0.00,0.00,0.00,0.0
1297670400,75,4.0,-0.1,2.3,-1.0,38440.77,13.80,7.00,4.76,20.0
1297756800,75,3.6,0.0,2.5,-0.4,38586.86,57.20,48.90,5.81,24.0
1297843200,75,0.1,-4.8,-2.3,-6.2,38734.27,19.30,0.40,13.37,22.0
1297929600,75,0.2,-6.1,-3.1,-6.7,38882.86,13.80,0.00,9.87,20.0
1298016000,73,2.8,-7.5,-2.2,-5.4,39032.49,0.50,0.00,0.49,1.0
1298102400,73,1.4,-4.4,-1.8,-5.2,39183.02,2.90,0.30,1.89,11.0
1298188800,3,2.8,-6.0,-2.2,-5.5,39334.33,0.00,0.00,0.00,0.0
1298275200,71,2.8,-4.8,-1.1,-4.7,39486.27,0.00,0.00,0.28,0.0
1298361600,2,4.9,-4.4,-0.5,-3.9,39638.71,0.00,0.00,0.00,0.0
1298448000,3,4.9,-3.7,-0.5,-4.2,39791.53,0.00,0.00,0.00,0.0
1298534400,73,0.3,-4.3,-1.8,-5.3,39944.60,11.80,0.10,8.26,22.0
1298620800,75,-1.4,-7.7,-3.5,-7.5,40097.79,7.60,0.00,5.53,14.0
1298707200,71,1.5,-15.2,-6.0,-10.0,40250.98,0.00,0.00,0.07,0.0
1298793600,71,4.8,-10.9,-2.7,-6.1,40404.05,0.00,0.00,0.07,0.0
1298880000,71,2.3,-1.5,0.2,-2.7,40556.89,2.80,0.70,2.17,13.0
1298966400,75,6.7,-1.7,1.9,-1.4,40709.36,4.40,0.90,2.45,3.0
1299052800,75,4.3,0.4,1.7,-1.2,40861.96,16.40,6.80,6.72,24.0
1299139200,53,6.0,-1.0,2.1,-0.8,41015.73,2.10,2.10,0.00,5.0
1299225600,3,8.6,-1.5,3.2,0.2,41170.54,0.00,0.00,0.00,0.0
1299312000,55,6.2,2.9,4.2,2.0,41326.30,9.10,9.10,0.00,15.0
1299398400,71,7.3,2.3,4.0,1.9,41482.89,10.10,10.00,0.07,15.0
1299484800,73,3.1,-4.2,0.3,-3.3,41640.20,2.60,0.90,1.26,11.0
1299571200,51,6.6,1.2,3.8,1.7,41798.11,1.00,1.00,0.00,5.0
1299657600,3,12.6,3.3,6.4,4.1,41956.53,0.00,0.00,0.00,0.0
1299744000,63,7.4,0.8,3.4,0.7,42115.32,11.50,11.50,0.00,9.0
1299830400,3,9.5,-0.9,3.4,0.5,42274.40,0.00,0.00,0.00,0.0
1299916800,51,6.7,-0.7,3.3,0.6,42433.66,0.20,0.20,0.00,1.0
1300003200,63,7.1,2.5,4.5,2.0,42592.97,17.90,17.90,0.00,16.0
1300089600,3,9.7,1.3,5.2,2.6,42752.26,0.00,0.00,0.00,0.0
1300176000,63,7.5,2.6,5.2,3.0,42911.39,37.60,37.60,0.00,23.0
1300262400,73,3.6,-0.9,1.7,-1.5,43070.29,11.70,9.30,1.68,18.0
1300348800,73,4.3,-1.9,0.9,-2.2,43228.82,8.90,4.90,2.80,18.0
1300435200,75,1.6,-2.6,-0.1,-3.3,43386.89,32.20,3.80,19.88,24.0
1300521600,75,1.6,-4.5,-1.2,-4.7,43544.40,23.70,1.20,15.75,24.0
1300608000,75,2.6,-1.8,0.6,-2.6,43701.24,18.40,3.00,10.85,17.0
1300694400,71,3.5,-2.3,-0.0,-3.5,43857.29,0.90,0.20,0.70,6.0
1300780800,75,4.6,-5.5,-0.1,-3.6,44013.04,6.10,1.00,3.57,7.0
1300867200,75,3.0,-0.5,0.8,-2.9,44169.39,22.50,2.70,13.86,24.0
1300953600,75,1.3,-1.7,-0.6,-4.3,44326.28,40.10,0.70,27.58,24.0
1301040000,75,1.9,-1.4,0.1,-3.3,44483.62,17.10,1.40,10.99,24.0
1301126400,75,2.5,-1.5,0.3,-3.0,44641.31,15.60,2.30,9.59,19.0
1301212800,73,2.6,-1.6,0.3,-2.8,44799.25,6.80,4.10,1.96,12.0
1301299200,3,7.0,-2.6,1.7,-0.9,44957.34,0.00,0.00,0.00,0.0
1301385600,51,9.2,-1.0,3.5,0.7,45115.49,0.20,0.20,0.00,1.0
1301472000,3,14.0,0.7,6.9,4.7,45273.59,0.00,0.00,0.00,0.0
1301558400,3,20.9,0.1,9.4,7.3,45431.56,0.00,0.00,0.00,0.0
1301644800,3,19.5,3.1,10.4,8.4,45589.28,0.00,0.00,0.00,0.0
1301731200,53,11.0,-0.8,5.1,2.0,45746.65,1.10,1.10,0.00,3.0
1301817600,3,10.3,-4.9,3.1,-0.4,45903.58,0.00,0.00,0.00,0.0
1301904000,3,16.2,0.4,8.2,6.0,46059.95,0.00,0.00,0.00,0.0
1301990400,3,11.9,1.1,6.5,4.0,46215.68,0.00,0.00,0.00,0.0
1302076800,73,9.0,-0.9,3.0,-0.5,46370.64,0.70,0.00,0.56,2.0
1302163200,73,2.4,-4.6,-1.1,-5.0,46524.73,4.00,0.80,2.52,9.0
1302249600,53,5.8,-3.0,1.0,-2.8,46677.85,1.10,1.10,0.00,2.0
1302336000,3,9.4,-1.3,3.7,0.8,46829.87,0.00,0.00,0.00,0.0
1302422400,3,11.6,0.0,5.1,2.5,46980.68,0.00,0.00,0.00,0.0
1302508800,51,9.6,1.1,4.5,1.8,47130.73,0.30,0.30,0.00,2.0
1302595200,3,11.6,-0.1,4.9,1.9,47280.89,0.00,0.00,0.00,0.0
1302681600,75,5.1,-0.7,1.6,-1.8,47431.09,5.20,0.30,3.43,9.0
1302768000,51,9.9,-0.7,4.4,1.6,47581.24,0.10,0.10,0.00,1.0
1302854400,53,9.3,3.6,6.1,4.5,47731.23,5.70,5.70,0.00,16.0
1302940800,51,15.4,5.9,10.2,9.0,47880.96,0.40,0.40,0.00,2.0
1303027200,53,14.8,5.4,9.8,8.0,48030.32,1.90,1.90,0.00,5.0
1303113600,51,9.2,4.6,6.4,4.5,48179.22,1.90,1.90,0.00,9.0
1303200000,3,14.7,3.5,8.5,6.1,48327.54,0.00,0.00,0.00,0.0
1303286400,53,9.7,2.6,5.9,3.1,48475.18,3.70,3.70,0.00,12.0
1303372800,51,13.4,-0.7,5.7,3.2,48622.01,0.40,0.40,0.00,2.0
1303459200,51,11.1,0.8,6.2,3.6,48767.93,0.70,0.70,0.00,4.0
1303545600,53,5.6,3.2,4.3,2.5,48912.82,3.50,3.50,0.00,11.0
1303632000,53,10.6,3.9,6.4,3.7,49056.56,2.50,2.50,0.00,7.0
1303718400,53,9.4,0.9,5.0,1.8,49199.03,3.50,3.50,0.00,10.0
1303804800,2,12.9,-0.9,5.5,3.0,49340.11,0.00,0.00,0.00,0.0
1303891200,3,15.2,-0.2,7.7,5.3,49479.66,0.00,0.00,0.00,0.0
1303977600,3,9.3,-0.5,4.2,0.9,49617.56,0.00,0.00,0.00,0.0
1304064000,2,10.5,-2.6,4.0,0.5,49753.67,0.00,0.00,0.00,0.0
1304150400,1,15.1,-1.8,7.4,4.4,49887.87,0.00,0.00,0.00,0.0
1304236800,3,19.2,0.6,10.7,8.5,50020.54,0.00,0.00,0.00,0.0
1304323200,3,18.3,6.3,11.9,9.5,50152.52,0.00,0.00,0.00,0.0
1304409600,2,20.1,2.6,12.0,9.4,50283.74,0.00,0.00,0.00,0.0
1304496000,0,24.7,5.1,15.7,13.5,50414.09,0.00,0.00,0.00,0.0
1304582400,3,24.4,9.9,17.0,15.0,50543.45,0.00,0.00,0.00,0.0
1304668800,3,23.0,6.5,14.8,12.9,50671.70,0.00,0.00,0.00,0.0
1304755200,3,16.0,6.1,10.6,8.2,50798.73,0.00,0.00,0.00,0.0
1304841600,3,12.8,3.3,7.0,3.7,50924.43,0.00,0.00,0.00,0.0
1304928000,2,15.0,1.1,8.3,5.1,51048.66,0.00,0.00,0.00,0.0
1305014400,3,20.8,1.2,11.9,10.0,51171.31,0.00,0.00,0.00,0.0
1305100800,3,17.8,7.0,12.1,10.2,51292.25,0.00,0.00,0.00,0.0
1305187200,2,17.9,5.0,11.1,9.1,51411.35,0.00,0.00,0.00,0.0
1305273600,3,19.2,4.9,11.7,9.4,51528.47,0.00,0.00,0.00,0.0
1305360000,71,8.2,2.6,5.7,2.7,51643.50,0.30,0.20,0.07,1.0
1305446400,75,3.9,0.1,1.5,-1.4,51756.27,13.40,3.10,7.21,19.0
1305532800,71,6.2,-1.1,2.3,-1.0,51866.67,6.70,6.30,0.28,15.0
1305619200,61,6.9,1.0,3.5,1.1,51974.55,9.10,9.10,0.00,21.0
1305705600,51,13.4,1.2,7.2,4.9,52079.77,0.50,0.50,0.00,3.0
1305792000,1,19.0,1.7,11.0,9.3,52182.17,0.00,0.00,0.00,0.0
1305878400,3,20.8,5.9,13.5,12.1,52281.63,0.00,0.00,0.00,0.0
1305964800,51,19.2,5.8,12.5,10.9,52378.41,0.80,0.80,0.00,3.0
1306051200,3,16.8,5.5,10.4,8.1,52473.22,0.00,0.00,0.00,0.0
1306137600,3,15.4,4.0,8.6,6.0,52565.98,0.00,0.00,0.00,0.0
1306224000,3,17.0,1.6,10.0,7.7,52656.58,0.00,0.00,0.00,0.0
1306310400,71,8.4,1.8,4.8,2.4,52744.94,12.00,11.90,0.07,18.0
1306396800,3,9.5,1.6,5.4,2.6,52830.94,0.00,0.00,0.00,0.0
1306483200,51,11.5,3.9,7.2,4.5,52914.52,1.00,1.00,0.00,5.0
1306569600,73,7.2,0.6,3.8,0.4,52995.55,1.70,1.30,0.28,7.0
1306656000,2,15.1,-0.7,7.0,4.1,53073.95,0.00,0.00,0.00,0.0
1306742400,51,11.8,2.1,7.0,4.1,53149.61,0.90,0.90,0.00,3.0
1306828800,53,8.4,2.3,5.1,2.7,53222.43,6.20,6.20,0.00,18.0
1306915200,53,8.2,0.1,4.0,1.5,53292.31,3.90,3.90,0.00,10.0
1307001600,71,11.1,0.6,6.0,3.6,53359.16,1.10,0.80,0.21,5.0
1307088000,53,10.4,1.2,6.6,3.8,53422.86,4.70,4.70,0.00,14.0
1307174400,61,8.8,4.9,6.9,4.4,53483.33,12.60,12.60,0.00,18.0
1307260800,63,13.3,5.7,9.5,8.2,53540.46,11.40,11.40,0.00,8.0
1307347200,55,14.0,5.7,10.1,8.9,53594.14,2.20,2.20,0.00,4.0
1307433600,3,20.6,5.2,13.0,12.1,53644.29,0.00,0.00,0.00,0.0
1307520000,3,22.7,7.0,15.1,14.4,53690.79,0.00,0.00,0.00,0.0
1307606400,53,22.9,8.1,15.7,15.4,53733.55,1.20,1.20,0.00,2.0
1307692800,3,22.6,8.4,15.5,14.6,53772.68,0.00,0.00,0.00,0.0
1307779200,3,19.4,8.4,13.8,12.6,53808.44,0.00,0.00,0.00,0.0
1307865600,3,22.7,7.5,15.5,14.8,53840.86,0.00,0.00,0.00,0.0
1307952000,1,24.1,9.7,17.0,16.6,53869.89,0.00,0.00,0.00,0.0
1308038400,3,28.3,9.5,19.5,18.8,53895.53,0.00,0.00,0.00,0.0
1308124800,2,28.1,10.1,19.3,17.7,53917.76,0.00,0.00,0.00,0.0
1308211200,3,24.5,9.6,17.4,15.0,53936.56,0.00,0.00,0.00,0.0
1308297600,1,26.1,8.0,18.4,17.0,53951.93,0.00,0.00,0.00,0.0
1308384000,3,26.2,10.8,18.7,17.7,53963.87,0.00,0.00,0.00,0.0
1308470400,3,27.2,10.3,18.9,17.0,53972.34,0.00,0.00,0.00,0.0
1308556800,3,32.0,11.3,22.7,22.0,53977.36,0.00,0.00,0.00,0.0
1308643200,51,32.2,15.3,24.2,23.7,53978.91,0.40,0.40,0.00,1.0
1308729600,1,31.4,15.5,23.2,21.8,53977.00,0.00,0.00,0.00,0.0
1308816000,0,27.1,12.4,19.7,17.6,53971.62,0.00,0.00,0.00,0.0
1308902400,0,27.1,10.4,19.2,17.6,53962.76,0.00,0.00,0.00,0.0
1308988800,1,26.3,11.1,19.2,17.5,53950.45,0.00,0.00,0.00,0.0
1309075200,0,27.4,11.1,19.8,18.5,53934.66,0.00,0.00,0.00,0.0
1309161600,3,27.0,13.8,19.3,18.2,53915.41,0.00,0.00,0.00,0.0
1309248000,63,14.2,9.9,11.6,11.0,53892.70,34.90,34.90,0.00,22.0
1309334400,63,18.3,8.9,12.9,12.1,53866.56,9.80,9.80,0.00,10.0
1309420800,3,23.6,8.4,16.3,15.9,53836.81,0.00,0.00,0.00,0.0
1309507200,0,28.3,9.4,19.8,19.6,53803.27,0.00,0.00,0.00,0.0
1309593600,0,29.8,11.8,21.6,21.7,53765.99,0.00,0.00,0.00,0.0
1309680000,0,29.4,12.2,21.4,20.6,53725.07,0.00,0.00,0.00,0.0
1309766400,0,30.8,11.9,22.6,22.7,53680.60,0.00,0.00,0.00,0.0
1309852800,0,32.4,15.8,24.4,24.5,53632.68,0.00,0.00,0.00,0.0
1309939200,0,32.2,18.4,24.8,25.2,53581.38,0.00,0.00,0.00,0.0
1310025600,0,30.3,16.1,23.2,23.6,53526.80,0.00,0.00,0.00,0.0
1310112000,51,30.1,15.1,22.8,22.8,53469.04,0.10,0.10,0.00,1.0
1310198400,0,29.1,16.4,22.2,21.6,53408.19,0.00,0.00,0.00,0.0
1310284800,0,27.2,13.0,20.1,19.2,53344.34,0.00,0.00,0.00,0.0
1310371200,0,25.7,11.6,18.7,18.4,53277.58,0.00,0.00,0.00,0.0
1310457600,0,23.3,11.8,17.2,16.6,53208.01,0.00,0.00,0.00,0.0
1310544000,1,21.7,11.8,15.9,14.9,53135.72,0.00,0.00,0.00,0.0
1310630400,2,22.7,9.1,16.1,15.2,53060.80,0.00,0.00,0.00,0.0
1310716800,53,22.9,10.3,16.4,15.7,52983.34,0.70,0.70,0.00,1.0
1310803200,3,21.2,10.2,15.3,14.4,52903.45,0.00,0.00,0.00,0.0
1310889600,3,21.8,11.3,15.5,14.8,52821.19,0.00,0.00,0.00,0.0
1310976000,55,16.5,10.4,13.2,12.8,52736.67,4.00,4.00,0.00,10.0
