latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.989452,-117.415726,260.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1257840000,3,28.7,8.3,19.2,16.8,37884.93,0.00,0.00,0.00,0.0
1257926400,3,26.0,13.7,19.4,17.2,37786.23,0.00,0.00,0.00,0.0
1258012800,3,22.0,12.5,17.0,15.5,37688.62,0.00,0.00,0.00,0.0
1258099200,51,16.5,10.9,13.1,12.1,37592.19,2.10,2.10,0.00,12.0
1258185600,1,18.3,9.6,13.0,11.8,37497.07,0.00,0.00,0.00,0.0
1258272000,0,20.0,4.5,11.7,7.9,37403.40,0.00,0.00,0.00,0.0
1258358400,0,23.2,4.1,12.8,8.9,37311.27,0.00,0.00,0.00,0.0
1258444800,0,25.3,5.7,15.2,11.8,37220.83,0.00,0.00,0.00,0.0
1258531200,0,20.3,9.5,14.1,11.9,37132.20,0.00,0.00,0.00,0.0
1258617600,0,24.8,4.7,14.2,11.3,37045.50,0.00,0.00,0.00,0.0
1258704000,3,22.1,5.5,13.4,11.0,36960.88,0.00,0.00,0.00,0.0
1258790400,51,17.5,9.6,12.4,11.2,36878.45,0.70,0.70,0.00,5.0
1258876800,2,20.6,6.7,13.0,11.2,36798.36,0.00,0.00,0.00,0.0
1258963200,0,22.9,4.9,13.4,10.0,36720.75,0.00,0.00,0.00,0.0
1259049600,0,22.2,5.0,12.8,8.3,36645.73,0.00,0.00,0.00,0.0
1259136000,0,24.0,5.6,13.6,9.2,36573.47,0.00,0.00,0.00,0.0
1259222400,0,25.8,5.4,14.7,10.7,36504.10,0.00,0.00,0.00,0.0
1259308800,53,22.1,4.8,13.1,10.3,36437.32,0.50,0.50,0.00,1.0
1259395200,55,12.0,7.6,10.0,8.4,36372.50,6.50,6.50,0.00,14.0
1259481600,1,19.5,4.2,11.0,7.9,36309.67,0.00,0.00,0.00,0.0
1259568000,0,21.4,3.5,11.6,8.3,36248.94,0.00,0.00,0.00,0.0
1259654400,3,19.6,3.0,10.9,8.3,36190.37,0.00,0.00,0.00,0.0
1259740800,3,15.8,7.9,10.9,9.5,36134.05,0.00,0.00,0.00,0.0
1259827200,2,19.9,4.9,11.0,8.6,36080.05,0.00,0.00,0.00,0.0
1259913600,3,19.3,2.8,10.8,7.3,36028.47,0.00,0.00,0.00,0.0
1260000000,51,13.0,7.6,10.0,7.6,35979.38,0.50,0.50,0.00,5.0
1260086400,51,10.7,7.0,8.7,6.7,35932.87,0.90,0.90,0.00,6.0
1260172800,63,8.4,4.7,6.9,5.0,35889.01,32.20,32.20,0.00,19.0
1260259200,2,8.1,1.8,4.8,2.1,35847.89,0.00,0.00,0.00,0.0
1260345600,3,11.4,0.2,6.2,3.7,35809.59,0.00,0.00,0.00,0.0
1260432000,51,13.6,1.4,7.4,4.9,35774.18,0.10,0.10,0.00,1.0
1260518400,55,11.9,7.7,9.8,8.5,35741.76,7.30,7.30,0.00,15.0
1260604800,63,13.0,9.2,11.1,10.5,35712.39,41.40,41.40,0.00,23.0
1260691200,61,12.7,8.4,10.4,9.1,35686.16,7.20,7.20,0.00,10.0
1260777600,3,15.0,4.9,10.0,8.7,35663.15,0.00,0.00,0.00,0.0
1260864000,3,17.9,2.5,9.4,7.2,35643.43,0.00,0.00,0.00,0.0
1260950400,3,19.3,3.2,10.3,8.1,35627.07,0.00,0.00,0.00,0.0
1261036800,3,20.5,3.7,10.6,8.1,35614.05,0.00,0.00,0.00,0.0
1261123200,3,21.9,4.3,11.7,9.5,35604.16,0.00,0.00,0.00,0.0
1261209600,3,20.7,5.4,11.4,9.1,35597.39,0.00,0.00,0.00,0.0
1261296000,3,18.9,5.8,12.3,10.5,35593.71,0.00,0.00,0.00,0.0
1261382400,3,16.7,8.8,13.0,11.4,35593.13,0.00,0.00,0.00,0.0
1261468800,61,12.0,5.0,8.4,5.8,35595.61,8.20,8.20,0.00,7.0
1261555200,0,15.0,1.1,7.3,4.3,35601.13,0.00,0.00,0.00,0.0
1261641600,3,17.0,-0.1,7.3,4.4,35609.67,0.00,0.00,0.00,0.0
1261728000,2,16.8,0.1,7.9,5.0,35621.20,0.00,0.00,0.00,0.0
1261814400,3,13.7,2.3,8.1,5.7,35635.70,0.00,0.00,0.00,0.0
1261900800,3,15.0,0.7,8.1,5.7,35653.14,0.00,0.00,0.00,0.0
1261987200,3,15.5,3.5,8.1,5.0,35673.51,0.00,0.00,0.00,0.0
1262073600,3,14.4,3.7,8.9,6.7,35696.76,0.00,0.00,0.00,0.0
1262160000,51,10.5,5.4,8.5,7.1,35722.86,0.60,0.60,0.00,3.0
1262246400,3,17.4,1.7,9.5,6.9,35751.79,0.00,0.00,0.00,0.0
1262332800,3,19.3,2.4,9.6,6.8,35783.52,0.00,0.00,0.00,0.0
1262419200,2,22.5,3.7,11.2,8.6,35818.01,0.00,0.00,0.00,0.0
1262505600,3,21.9,2.9,10.7,7.6,35855.22,0.00,0.00,0.00,0.0
1262592000,3,20.6,3.3,10.3,7.4,35895.14,0.00,0.00,0.00,0.0
1262678400,3,21.6,2.7,11.6,8.6,35937.71,0.00,0.00,0.00,0.0
1262764800,3,22.0,5.5,13.2,10.7,35983.16,0.00,0.00,0.00,0.0
1262851200,3,22.1,3.6,12.7,10.4,36031.91,0.00,0.00,0.00,0.0
1262937600,3,21.4,5.7,12.1,9.8,36083.82,0.00,0.00,0.00,0.0
1263024000,3,21.1,4.7,12.1,9.5,36138.80,0.00,0.00,0.00,0.0
1263110400,3,23.2,5.2,13.9,11.4,36196.73,0.00,0.00,0.00,0.0
1263196800,3,23.2,5.0,13.7,11.1,36257.48,0.00,0.00,0.00,0.0
1263283200,3,21.2,7.0,14.1,11.8,36320.94,0.00,0.00,0.00,0.0
1263369600,61,14.0,9.2,11.3,10.1,36386.99,2.50,2.50,0.00,4.0
1263456000,2,19.2,4.2,10.9,8.3,36455.52,0.00,0.00,0.00,0.0
1263542400,3,20.1,3.5,11.7,8.8,36526.42,0.00,0.00,0.00,0.0
1263628800,3,18.4,7.8,12.4,10.1,36599.56,0.00,0.00,0.00,0.0
1263715200,53,15.3,7.5,10.6,8.8,36674.84,1.80,1.80,0.00,6.0
1263801600,65,12.5,7.7,10.1,8.7,36752.14,36.60,36.60,0.00,20.0
1263888000,65,12.6,4.7,8.2,6.5,36831.36,18.20,18.20,0.00,11.0
1263974400,63,10.2,6.0,7.7,5.8,36912.38,32.40,32.40,0.00,19.0
1264060800,63,9.9,6.3,7.7,5.4,36995.10,42.30,42.30,0.00,21.0
1264147200,63,8.4,4.1,6.4,4.4,37079.41,18.80,18.80,0.00,20.0
1264233600,2,11.5,3.9,7.1,5.0,37165.20,0.00,0.00,0.00,0.0
1264320000,1,14.6,1.2,8.3,6.2,37252.37,0.00,0.00,0.00,0.0
1264406400,3,16.6,1.6,9.3,7.5,37340.82,0.00,0.00,0.00,0.0
1264492800,53,14.8,5.7,10.6,9.2,37430.93,0.50,0.50,0.00,1.0
1264579200,51,15.0,8.1,10.9,9.4,37523.48,0.10,0.10,0.00,1.0
1264665600,3,17.0,2.6,10.1,8.1,37618.34,0.00,0.00,0.00,0.0
1264752000,3,16.4,3.9,10.4,8.7,37715.36,0.00,0.00,0.00,0.0
1264838400,3,15.8,7.4,11.0,9.8,37814.42,0.00,0.00,0.00,0.0
1264924800,3,16.9,4.6,10.7,9.4,37915.36,0.00,0.00,0.00,0.0
1265011200,3,17.0,4.8,11.2,9.7,38018.06,0.00,0.00,0.00,0.0
1265097600,3,16.5,5.2,11.2,9.7,38122.39,0.00,0.00,0.00,0.0
1265184000,3,17.5,4.5,11.0,9.5,38228.20,0.00,0.00,0.00,0.0
1265270400,3,14.7,7.7,10.6,9.3,38335.38,0.00,0.00,0.00,0.0
1265356800,55,12.0,8.6,10.0,8.8,38443.80,7.80,7.80,0.00,15.0
1265443200,63,12.4,7.5,9.7,8.4,38553.34,52.70,52.70,0.00,24.0
1265529600,51,11.9,6.7,9.0,7.3,38663.86,1.20,1.20,0.00,7.0
1265616000,2,14.4,5.9,10.0,8.5,38775.26,0.00,0.00,0.00,0.0
1265702400,61,12.2,5.3,8.1,6.5,38887.41,16.20,16.20,0.00,16.0
1265788800,51,15.1,4.1,8.6,6.8,39000.20,0.20,0.20,0.00,1.0
1265875200,3,15.0,4.9,9.6,8.0,39113.51,0.00,0.00,0.00,0.0
1265961600,3,17.9,5.5,11.4,10.5,39227.23,0.00,0.00,0.00,0.0
1266048000,2,22.0,3.4,12.0,10.4,39341.26,0.00,0.00,0.00,0.0
1266134400,2,23.7,4.5,13.5,11.9,39455.48,0.00,0.00,0.00,0.0
1266220800,1,23.3,4.7,14.2,12.6,39570.31,0.00,0.00,0.00,0.0
1266307200,1,23.8,5.3,14.4,13.0,39686.60,0.00,0.00,0.00,0.0
1266393600,3,23.0,6.3,14.7,13.5,39804.27,0.00,0.00,0.00,0.0
1266480000,3,19.9,8.9,14.1,13.6,39923.18,0.00,0.00,0.00,0.0
1266566400,53,13.2,8.5,10.8,9.6,40043.23,2.10,2.10,0.00,8.0
1266652800,53,13.7,7.9,10.1,8.7,40164.32,4.00,4.00,0.00,10.0
1266739200,51,13.1,7.7,10.1,8.6,40286.32,2.30,2.30,0.00,13.0
1266825600,53,14.3,3.6,10.1,7.6,40409.12,2.20,2.20,0.00,9.0
1266912000,3,17.4,0.1,9.4,6.9,40532.64,0.00,0.00,0.00,0.0
1266998400,51,15.5,8.2,11.7,10.0,40656.76,0.40,0.40,0.00,3.0
1267084800,3,19.3,6.1,13.1,12.3,40781.37,0.00,0.00,0.00,0.0
1267171200,3,20.7,7.3,13.5,11.8,40906.38,0.00,0.00,0.00,0.0
1267257600,63,12.3,6.6,9.7,8.3,41031.69,34.00,34.00,0.00,16.0
1267344000,3,17.6,5.5,11.0,10.0,41157.20,0.00,0.00,0.00,0.0
1267430400,3,19.7,6.6,13.4,12.6,41282.81,0.00,0.00,0.00,0.0
1267516800,51,15.7,9.9,12.2,11.4,41408.41,0.20,0.20,0.00,2.0
1267603200,51,14.9,8.1,10.8,9.5,41533.93,0.30,0.30,0.00,3.0
1267689600,55,13.6,6.5,9.3,7.3,41659.26,2.70,2.70,0.00,6.0
1267776000,3,17.7,5.6,11.2,10.0,41784.31,0.00,0.00,0.00,0.0
1267862400,61,13.5,7.2,10.1,8.7,41908.98,6.90,6.90,0.00,11.0
1267948800,61,13.2,6.1,9.3,7.6,42033.68,4.20,4.20,0.00,6.0
1268035200,53,14.0,8.1,10.6,9.2,42159.18,4.40,4.40,0.00,23.0
1268121600,53,13.2,4.9,8.5,6.1,42285.44,2.90,2.90,0.00,10.0
1268208000,2,14.0,4.4,8.9,6.7,42412.35,0.00,0.00,0.00,0.0
1268294400,0,17.9,1.9,10.6,8.7,42539.83,0.00,0.00,0.00,0.0
1268380800,1,18.4,2.5,11.2,9.7,42667.79,0.00,0.00,0.00,0.0
1268467200,3,14.7,7.3,10.9,9.7,42796.15,0.00,0.00,0.00,0.0
1268553600,2,19.7,2.5,11.6,9.2,42924.82,0.00,0.00,0.00,0.0
1268640000,3,24.1,2.8,13.8,11.7,43053.72,0.00,0.00,0.00,0.0
1268726400,3,26.2,5.9,16.8,15.0,43182.75,0.00,0.00,0.00,0.0
1268812800,2,26.4,7.2,17.4,15.9,43311.83,0.00,0.00,0.00,0.0
1268899200,1,23.7,8.5,16.6,15.8,43440.89,0.00,0.00,0.00,0.0
1268985600,2,24.9,9.5,16.9,15.5,43569.83,0.00,0.00,0.00,0.0
1269072000,3,26.2,6.6,17.5,16.0,43698.57,0.00,0.00,0.00,0.0
1269158400,3,24.4,7.1,16.8,15.3,43827.02,0.00,0.00,0.00,0.0
1269244800,3,21.5,11.2,15.7,14.6,43955.11,0.00,0.00,0.00,0.0
1269331200,3,23.7,10.0,16.3,14.7,44082.73,0.00,0.00,0.00,0.0
1269417600,3,23.3,5.5,15.4,13.7,44209.81,0.00,0.00,0.00,0.0
1269504000,3,17.7,9.1,12.7,11.6,44336.27,0.00,0.00,0.00,0.0
1269590400,1,21.0,8.8,14.3,13.2,44462.00,0.00,0.00,0.00,0.0
1269676800,0,24.5,6.3,15.7,12.7,44587.38,0.00,0.00,0.00,0.0
1269763200,2,26.3,5.1,16.7,13.9,44713.14,0.00,0.00,0.00,0.0
1269849600,3,26.1,7.5,17.1,15.0,44839.23,0.00,0.00,0.00,0.0
1269936000,3,18.3,9.5,13.4,12.2,44965.57,0.00,0.00,0.00,0.0
1270022400,53,14.2,7.2,10.6,8.3,45092.07,1.20,1.20,0.00,5.0
1270108800,3,16.1,6.6,10.3,8.1,45218.67,0.00,0.00,0.00,0.0
1270195200,3,17.9,5.5,11.3,9.5,45345.28,0.00,0.00,0.00,0.0
1270281600,3,18.6,4.0,11.4,10.0,45471.82,0.00,0.00,0.00,0.0
1270368000,3,16.0,7.2,11.1,9.4,45598.21,0.00,0.00,0.00,0.0
1270454400,61,14.6,8.5,10.6,8.8,45724.36,9.80,9.80,0.00,13.0
1270540800,2,21.4,5.5,13.2,11.2,45850.19,0.00,0.00,0.00,0.0
1270627200,0,24.8,5.2,15.2,12.5,45975.62,0.00,0.00,0.00,0.0
1270713600,0,26.2,5.9,16.8,14.6,46100.57,0.00,0.00,0.00,0.0
1270800000,2,24.2,10.9,17.0,15.7,46224.95,0.00,0.00,0.00,0.0
1270886400,3,19.0,9.1,13.3,12.1,46348.65,0.00,0.00,0.00,0.0
1270972800,53,15.5,7.9,11.5,9.6,46471.61,2.20,2.20,0.00,8.0
1271059200,63,14.3,8.0,10.8,9.3,46593.73,23.90,23.90,0.00,17.0
1271145600,2,17.7,6.9,11.6,10.3,46714.92,0.00,0.00,0.00,0.0
1271232000,3,19.1,7.2,13.0,12.3,46835.08,0.00,0.00,0.00,0.0
1271318400,3,23.0,7.1,14.9,14.6,46954.12,0.00,0.00,0.00,0.0
1271404800,1,20.5,9.4,14.2,13.9,47072.37,0.00,0.00,0.00,0.0
1271491200,3,25.4,7.6,17.0,16.9,47190.55,0.00,0.00,0.00,0.0
1271577600,51,25.1,10.2,17.2,16.9,47308.59,0.20,0.20,0.00,1.0
1271664000,3,22.2,11.0,16.2,15.7,47426.42,0.00,0.00,0.00,0.0
1271750400,55,19.3,7.7,13.4,12.4,47543.93,3.60,3.60,0.00,7.0
1271836800,53,13.5,5.8,9.0,6.5,47661.06,4.70,4.70,0.00,18.0
1271923200,53,13.0,5.0,9.5,7.5,47777.71,2.40,2.40,0.00,8.0
1272009600,2,18.8,6.1,11.9,10.7,47893.79,0.00,0.00,0.00,0.0
1272096000,2,22.6,7.8,14.8,14.4,48009.21,0.00,0.00,0.00,0.0
1272182400,2,25.9,8.5,17.6,17.5,48123.89,0.00,0.00,0.00,0.0
1272268800,2,27.9,11.5,19.4,19.4,48237.71,0.00,0.00,0.00,0.0
1272355200,3,23.5,11.6,16.6,16.2,48350.59,0.00,0.00,0.00,0.0
1272441600,53,16.9,9.1,12.8,11.1,48462.43,2.90,2.90,0.00,8.0
1272528000,3,17.6,7.8,12.3,10.2,48573.14,0.00,0.00,0.00,0.0
1272614400,1,21.1,6.9,13.7,11.2,48682.60,0.00,0.00,0.00,0.0
1272700800,2,23.5,7.9,15.3,13.4,48790.71,0.00,0.00,0.00,0.0
1272787200,3,24.6,9.3,16.1,15.4,48897.38,0.00,0.00,0.00,0.0
1272873600,2,27.6,9.9,19.4,18.2,49002.48,0.00,0.00,0.00,0.0
1272960000,0,28.3,12.8,20.6,20.0,49105.92,0.00,0.00,0.00,0.0
1273046400,2,25.3,13.1,18.7,18.5,49207.58,0.00,0.00,0.00,0.0
1273132800,2,25.2,11.6,18.0,18.0,49307.76,0.00,0.00,0.00,0.0
1273219200,3,29.0,12.0,20.7,20.0,49407.11,0.00,0.00,0.00,0.0
1273305600,2,26.3,13.5,19.6,19.2,49505.58,0.00,0.00,0.00,0.0
1273392000,3,19.1,10.4,13.9,12.6,49603.07,0.00,0.00,0.00,0.0
1273478400,3,17.6,8.9,13.0,11.2,49699.49,0.00,0.00,0.00,0.0
1273564800,2,19.8,8.6,13.7,12.0,49794.75,0.00,0.00,0.00,0.0
1273651200,3,25.5,8.2,17.1,15.6,49888.76,0.00,0.00,0.00,0.0
1273737600,3,24.9,12.7,18.7,17.7,49981.43,0.00,0.00,0.00,0.0
1273824000,3,26.6,11.6,18.9,18.3,50072.65,0.00,0.00,0.00,0.0
1273910400,2,29.9,12.7,20.6,20.2,50162.34,0.00,0.00,0.00,0.0
1273996800,3,27.9,13.5,19.5,19.3,50250.38,0.00,0.00,0.00,0.0
1274083200,3,19.7,11.4,14.7,13.5,50336.70,0.00,0.00,0.00,0.0
1274169600,3,19.0,10.4,14.1,13.0,50421.17,0.00,0.00,0.00,0.0
1274256000,2,26.8,11.2,18.5,18.5,50503.71,0.00,0.00,0.00,0.0
1274342400,2,27.3,13.6,20.3,20.6,50584.19,0.00,0.00,0.00,0.0
1274428800,3,23.6,12.4,17.8,17.6,50662.53,0.00,0.00,0.00,0.0
1274515200,51,19.9,10.8,14.3,12.9,50738.61,0.10,0.10,0.00,1.0
1274601600,61,15.4,9.0,11.7,9.6,50812.32,5.40,5.40,0.00,11.0
1274688000,3,20.0,8.7,13.7,12.4,50883.56,0.00,0.00,0.00,0.0
1274774400,3,21.3,9.3,15.0,14.3,50952.22,0.00,0.00,0.00,0.0
1274860800,3,21.4,10.3,15.4,14.8,51018.49,0.00,0.00,0.00,0.0
1274947200,51,19.1,11.5,15.2,14.6,51082.86,0.60,0.60,0.00,3.0
1275033600,51,21.7,10.6,15.9,15.1,51145.28,0.40,0.40,0.00,2.0
1275120000,0,31.0,8.2,20.7,18.8,51205.68,0.00,0.00,0.00,0.0
1275206400,0,32.8,10.4,22.5,21.3,51264.01,0.00,0.00,0.00,0.0
1275292800,1,28.1,14.5,20.5,20.5,51320.19,0.00,0.00,0.00,0.0
1275379200,51,23.0,12.1,17.4,16.9,51374.18,0.40,0.40,0.00,3.0
1275465600,3,27.0,12.1,19.2,19.5,51425.90,0.00,0.00,0.00,0.0
1275552000,3,26.3,14.2,20.5,20.9,51475.30,0.00,0.00,0.00,0.0
1275638400,2,29.0,15.3,22.3,23.2,51522.31,0.00,0.00,0.00,0.0
1275724800,0,31.8,17.2,23.8,25.1,51566.86,0.00,0.00,0.00,0.0
1275811200,0,31.0,16.6,23.2,24.2,51608.91,0.00,0.00,0.00,0.0
1275897600,0,29.1,16.2,22.1,22.9,51648.39,0.00,0.00,0.00,0.0
1275984000,3,27.1,15.2,20.7,21.3,51685.23,0.00,0.00,0.00,0.0
1276070400,3,24.9,13.6,18.8,19.1,51719.38,0.00,0.00,0.00,0.0
1276156800,51,23.3,12.9,17.5,17.5,51750.77,0.10,0.10,0.00,1.0
1276243200,51,22.2,12.2,16.3,15.7,51779.35,0.30,0.30,0.00,3.0
1276329600,51,23.1,13.6,17.9,18.0,51805.06,0.50,0.50,0.00,3.0
1276416000,2,29.0,13.1,21.0,21.5,51827.84,0.00,0.00,0.00,0.0
1276502400,0,33.6,14.6,25.1,25.3,51847.63,0.00,0.00,0.00,0.0
1276588800,0,31.1,17.5,23.9,24.5,51864.46,0.00,0.00,0.00,0.0
1276675200,0,26.3,14.3,19.7,19.7,51878.47,0.00,0.00,0.00,0.0
1276761600,0,28.2,13.2,20.6,20.7,51889.66,0.00,0.00,0.00,0.0
1276848000,0,27.1,14.3,20.1,19.9,51898.04,0.00,0.00,0.00,0.0
1276934400,0,27.3,13.2,19.7,19.5,51903.61,0.00,0.00,0.00,0.0
1277020800,0,27.7,13.6,20.2,20.2,51906.40,0.00,0.00,0.00,0.0
1277107200,2,25.3,13.1,18.6,18.5,51906.42,0.00,0.00,0.00,0.0
1277193600,0,28.1,12.4,20.3,20.3,51903.68,0.00,0.00,0.00,0.0
1277280000,0,29.9,14.8,22.0,21.9,51898.19,0.00,0.00,0.00,0.0
1277366400,0,30.9,15.5,22.9,22.8,51889.97,0.00,0.00,0.00,0.0
1277452800,0,29.5,15.5,22.0,22.1,51879.04,0.00,0.00,0.00,0.0
1277539200,1,26.7,14.0,19.9,20.4,51865.41,0.00,0.00,0.00,0.0
1277625600,2,30.6,14.4,22.1,22.6,51849.11,0.00,0.00,0.00,0.0
1277712000,0,29.0,15.6,21.6,22.1,51830.16,0.00,0.00,0.00,0.0
1277798400,1,28.2,14.0,20.9,21.4,51808.56,0.00,0.00,0.00,0.0
1277884800,0,31.3,14.6,22.8,23.6,51784.36,0.00,0.00,0.00,0.0
1277971200,0,33.0,17.5,24.8,25.7,51757.57,0.00,0.00,0.00,0.0
1278057600,0,30.6,16.5,22.9,23.5,51728.22,0.00,0.00,0.00,0.0
1278144000,2,26.9,14.6,20.2,20.5,51696.32,0.00,0.00,0.00,0.0
1278230400,3,26.6,13.2,19.6,19.9,51661.91,0.00,0.00,0.00,0.0
1278316800,0,26.2,13.9,19.9,20.3,51624.84,0.00,0.00,0.00,0.0
1278403200,1,26.1,12.9,19.3,19.5,51584.81,0.00,0.00,0.00,0.0
1278489600,0,27.2,12.7,19.7,19.7,51541.91,0.00,0.00,0.00,0.0
1278576000,2,27.0,13.7,20.3,20.4,51496.23,0.00,0.00,0.00,0.0
1278662400,2,30.3,15.5,22.8,23.2,51447.85,0.00,0.00,0.00,0.0
1278748800,2,29.7,18.0,23.3,23.8,51396.84,0.00,0.00,0.00,0.0
1278835200,2,29.4,16.9,22.4,23.0,51343.32,0.00,0.00,0.00,0.0
1278921600,3,30.3,16.9,23.1,23.8,51287.34,0.00,0.00,0.00,0.0
1279008000,0,34.4,18.6,26.0,27.0,51229.02,0.00,0.00,0.00,0.0
1279094400,0,37.8,20.5,29.5,30.8,51168.41,0.00,0.00,0.00,0.0
1279180800,3,39.1,23.7,31.5,33.6,51105.61,0.00,0.00,0.00,0.0
1279267200,0,37.9,24.2,30.6,33.3,51040.70,0.00,0.00,0.00,0.0
1279353600,0,37.7,23.9,29.9,32.1,50973.78,0.00,0.00,0.00,0.0
1279440000,2,33.9,22.1,27.7,29.9,50904.91,0.00,0.00,0.00,0.0
1279526400,1,32.9,19.6,25.6,27.4,50834.20,0.00,0.00,0.00,0.0
1279612800,3,30.6,18.4,24.1,25.4,50761.70,0.00,0.00,0.00,0.0
1279699200,0,29.9,16.8,22.8,23.7,50687.51,0.00,0.00,0.00,0.0
1279785600,0,30.0,16.7,22.8,23.4,50611.71,0.00,0.00,0.00,0.0
1279872000,0,31.7,18.3,24.5,25.0,50534.38,0.00,0.00,0.00,0.0
1279958400,0,31.9,19.1,24.8,25.6,50455.58,0.00,0.00,0.00,0.0
1280044800,2,29.0,17.6,23.1,23.8,50375.05,0.00,0.00,0.00,0.0
1280131200,2,28.0,17.1,21.5,21.7,50292.23,0.00,0.00,0.00,0.0
1280217600,0,28.3,14.7,20.9,20.6,50207.22,0.00,0.00,0.00,0.0
1280304000,2,28.5,15.2,21.5,21.2,50120.12,0.00,0.00,0.00,0.0
1280390400,2,29.2,16.4,22.5,22.7,50031.06,0.00,0.00,0.00,0.0
1280476800,3,29.6,16.6,22.8,22.9,49940.14,0.00,0.00,0.00,0.0
1280563200,3,28.6,16.7,22.3,22.5,49847.46,0.00,0.00,0.00,0.0
1280649600,3,29.9,16.9,23.5,23.6,49753.14,0.00,0.00,0.00,0.0
1280736000,3,33.7,19.1,26.1,26.6,49657.28,0.00,0.00,0.00,0.0
1280822400,2,33.7,20.8,26.4,27.3,49559.98,0.00,0.00,0.00,0.0
1280908800,0,32.6,19.1,25.1,25.6,49461.35,0.00,0.00,0.00,0.0
1280995200,0,30.3,16.9,22.9,23.0,49361.48,0.00,0.00,0.00,0.0
1281081600,0,30.7,16.0,22.6,22.3,49260.47,0.00,0.00,0.00,0.0
1281168000,0,28.5,15.2,21.1,20.9,49158.42,0.00,0.00,0.00,0.0
1281254400,1,27.1,14.2,20.1,19.9,49055.42,0.00,0.00,0.00,0.0
1281340800,0,29.9,14.3,22.0,21.4,48951.57,0.00,0.00,0.00,0.0
1281427200,0,30.4,15.5,22.5,22.2,48846.96,0.00,0.00,0.00,0.0
1281513600,0,29.9,14.5,21.7,21.5,48741.67,0.00,0.00,0.00,0.0
1281600000,0,30.5,14.5,22.1,22.1,48635.80,0.00,0.00,0.00,0.0
1281686400,0,32.1,16.3,23.6,23.9,48529.43,0.00,0.00,0.00,0.0
1281772800,0,32.5,15.8,23.7,24.1,48422.23,0.00,0.00,0.00,0.0
1281859200,0,34.6,16.0,25.4,25.9,48313.55,0.00,0.00,0.00,0.0
1281945600,0,35.9,21.4,28.1,29.0,48203.47,0.00,0.00,0.00,0.0
1282032000,0,35.5,22.4,28.5,30.8,48092.09,0.00,0.00,0.00,0.0
1282118400,1,35.5,24.4,29.1,31.3,47979.51,0.00,0.00,0.00,0.0
1282204800,0,34.8,23.4,28.3,30.2,47865.83,0.00,0.00,0.00,0.0
1282291200,0,35.2,21.3,27.6,28.7,47751.14,0.00,0.00,0.00,0.0
1282377600,0,35.5,21.7,28.1,28.8,47635.54,0.00,0.00,0.00,0.0
1282464000,2,35.6,22.5,28.4,29.1,47519.11,0.00,0.00,0.00,0.0
1282550400,0,38.8,20.1,29.9,30.4,47401.95,0.00,0.00,0.00,0.0
1282636800,0,41.5,21.9,32.0,32.2,47284.14,0.00,0.00,0.00,0.0
1282723200,3,40.1,22.9,32.3,33.1,47165.77,0.00,0.00,0.00,0.0
1282809600,3,39.4,25.7,31.5,32.4,47046.93,0.00,0.00,0.00,0.0
1282896000,1,34.2,20.0,27.0,29.4,46927.70,0.00,0.00,0.00,0.0
1282982400,0,26.5,15.1,20.4,20.6,46808.16,0.00,0.00,0.00,0.0
1283068800,2,23.6,12.6,17.5,17.1,46688.39,0.00,0.00,0.00,0.0
1283155200,3,25.4,13.6,18.7,18.6,46568.49,0.00,0.00,0.00,0.0
1283241600,0,30.6,14.5,22.6,22.8,46448.51,0.00,0.00,0.00,0.0
1283328000,0,35.8,16.7,26.2,26.6,46328.54,0.00,0.00,0.00,0.0
1283414400,0,37.9,17.0,27.9,28.3,46208.66,0.00,0.00,0.00,0.0
1283500800,0,38.6,19.0,28.9,29.2,46088.53,0.00,0.00,0.00,0.0
