latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
32.724075,-117.14285,20.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1285056000,3,18.6,13.9,16.2,15.9,43829.48,0.00,0.00,0.00,0.0
1285142400,3,18.9,14.3,16.1,15.4,43711.00,0.00,0.00,0.00,0.0
1285228800,2,20.1,13.8,17.1,17.6,43592.65,0.00,0.00,0.00,0.0
1285315200,3,23.5,15.2,19.1,20.1,43473.72,0.00,0.00,0.00,0.0
1285401600,3,25.7,16.4,21.2,22.3,43354.29,0.00,0.00,0.00,0.0
1285488000,0,27.9,17.0,23.3,24.1,43234.44,0.00,0.00,0.00,0.0
1285574400,2,29.8,19.6,23.7,24.8,43114.24,0.00,0.00,0.00,0.0
1285660800,3,26.0,21.5,23.3,23.9,42993.78,0.00,0.00,0.00,0.0
1285747200,2,26.1,19.6,22.4,24.0,42873.12,0.00,0.00,0.00,0.0
1285833600,51,27.7,18.1,21.7,23.4,42752.35,0.10,0.10,0.00,1.0
1285920000,3,22.8,19.2,20.6,22.5,42631.55,0.00,0.00,0.00,0.0
1286006400,3,23.8,18.5,20.3,22.1,42510.80,0.00,0.00,0.00,0.0
1286092800,51,22.2,17.6,19.4,20.6,42390.17,0.40,0.40,0.00,2.0
1286179200,51,18.6,16.5,17.4,16.7,42269.75,0.30,0.30,0.00,2.0
1286265600,51,18.7,15.3,16.7,15.0,42149.61,1.40,1.40,0.00,10.0
1286352000,51,17.9,14.6,16.3,14.6,42029.85,2.10,2.10,0.00,10.0
1286438400,51,20.3,13.6,16.7,16.1,41910.53,0.10,0.10,0.00,1.0
1286524800,0,21.1,14.1,17.2,16.8,41791.74,0.00,0.00,0.00,0.0
1286611200,2,23.1,13.3,18.5,19.0,41673.56,0.00,0.00,0.00,0.0
1286697600,1,25.5,16.1,20.6,21.3,41556.09,0.00,0.00,0.00,0.0
1286784000,1,23.3,16.7,19.8,20.6,41439.39,0.00,0.00,0.00,0.0
1286870400,3,20.3,15.6,17.7,18.5,41323.56,0.00,0.00,0.00,0.0
1286956800,3,21.3,14.9,17.9,18.3,41208.24,0.00,0.00,0.00,0.0
1287043200,3,19.4,15.4,17.0,17.7,41092.67,0.00,0.00,0.00,0.0
1287129600,3,18.6,14.8,16.3,16.6,40976.94,0.00,0.00,0.00,0.0
1287216000,3,19.1,14.7,16.4,16.7,40861.12,0.00,0.00,0.00,0.0
1287302400,3,18.7,15.0,16.8,16.7,40745.32,0.00,0.00,0.00,0.0
1287388800,51,18.6,15.7,17.3,17.1,40629.63,0.10,0.10,0.00,1.0
1287475200,63,16.6,14.7,15.7,15.8,40514.14,28.80,28.80,0.00,21.0
1287561600,55,17.8,14.2,15.9,15.0,40398.93,5.30,5.30,0.00,12.0
1287648000,51,18.8,14.2,16.4,16.4,40284.12,0.70,0.70,0.00,4.0
1287734400,51,17.4,14.8,16.2,16.0,40169.80,1.00,1.00,0.00,10.0
1287820800,3,18.5,14.0,16.4,16.2,40056.05,0.00,0.00,0.00,0.0
1287907200,51,18.4,15.6,16.8,16.6,39943.00,0.40,0.40,0.00,3.0
1287993600,51,18.2,15.8,17.3,17.5,39830.74,1.20,1.20,0.00,6.0
1288080000,3,18.1,14.0,16.4,16.8,39719.36,0.00,0.00,0.00,0.0
1288166400,3,25.3,12.4,18.2,16.7,39608.98,0.00,0.00,0.00,0.0
1288252800,3,24.3,14.1,18.4,17.7,39499.70,0.00,0.00,0.00,0.0
1288339200,3,22.6,14.8,17.9,18.4,39391.64,0.00,0.00,0.00,0.0
1288425600,55,17.7,14.5,15.8,15.3,39284.89,2.40,2.40,0.00,4.0
1288512000,3,17.7,12.6,15.1,14.3,39179.59,0.00,0.00,0.00,0.0
1288598400,1,22.7,11.7,17.2,16.6,39075.83,0.00,0.00,0.00,0.0
1288684800,0,26.8,14.2,19.9,19.4,38973.25,0.00,0.00,0.00,0.0
1288771200,0,28.4,16.4,22.0,21.2,38871.04,0.00,0.00,0.00,0.0
1288857600,3,30.9,17.6,23.7,22.5,38769.29,0.00,0.00,0.00,0.0
1288944000,3,27.4,15.9,20.6,19.7,38668.10,0.00,0.00,0.00,0.0
1289030400,3,21.5,15.6,17.8,16.8,38567.58,0.00,0.00,0.00,0.0
1289116800,3,19.0,12.7,16.3,15.8,38467.84,0.00,0.00,0.00,0.0
1289203200,51,16.9,15.1,15.8,14.1,38369.00,0.70,0.70,0.00,3.0
1289289600,2,18.2,9.8,14.3,13.0,38271.16,0.00,0.00,0.00,0.0
1289376000,2,17.0,13.4,15.0,14.4,38174.43,0.00,0.00,0.00,0.0
1289462400,2,21.1,11.5,15.7,13.7,38078.95,0.00,0.00,0.00,0.0
1289548800,0,22.1,11.0,15.8,13.2,37984.82,0.00,0.00,0.00,0.0
1289635200,1,21.9,11.1,16.0,13.8,37892.16,0.00,0.00,0.00,0.0
1289721600,1,20.9,9.4,15.7,14.7,37801.10,0.00,0.00,0.00,0.0
1289808000,0,20.2,13.4,16.9,16.5,37711.77,0.00,0.00,0.00,0.0
1289894400,1,18.5,12.7,15.3,14.9,37624.28,0.00,0.00,0.00,0.0
1289980800,2,18.3,10.5,14.8,14.3,37538.77,0.00,0.00,0.00,0.0
1290067200,3,18.3,12.2,15.0,14.5,37455.36,0.00,0.00,0.00,0.0
1290153600,3,15.5,11.3,13.8,12.6,37374.19,0.00,0.00,0.00,0.0
1290240000,55,15.6,14.1,14.7,12.3,37295.39,6.70,6.70,0.00,20.0
1290326400,61,14.4,12.4,13.3,10.5,37219.10,4.00,4.00,0.00,7.0
1290412800,2,14.5,10.3,12.8,10.2,37145.00,0.00,0.00,0.00,0.0
1290499200,51,14.8,9.2,12.2,10.0,37072.41,0.10,0.10,0.00,1.0
1290585600,51,13.3,8.8,11.6,8.6,37001.38,0.50,0.50,0.00,3.0
1290672000,0,15.2,7.0,10.6,8.1,36932.01,0.00,0.00,0.00,0.0
1290758400,0,16.6,6.3,10.8,7.7,36864.39,0.00,0.00,0.00,0.0
1290844800,51,14.4,7.9,11.6,10.0,36798.61,0.70,0.70,0.00,2.0
1290931200,53,13.5,9.2,12.0,8.0,36734.77,1.10,1.10,0.00,2.0
1291017600,2,14.6,5.5,10.1,7.6,36672.95,0.00,0.00,0.00,0.0
1291104000,3,17.1,6.0,10.8,7.4,36613.26,0.00,0.00,0.00,0.0
1291190400,0,17.9,7.2,12.1,9.6,36555.79,0.00,0.00,0.00,0.0
1291276800,3,18.1,7.7,13.2,12.3,36500.62,0.00,0.00,0.00,0.0
1291363200,3,17.6,9.9,13.4,12.5,36447.88,0.00,0.00,0.00,0.0
1291449600,3,16.7,9.4,12.8,11.8,36397.63,0.00,0.00,0.00,0.0
1291536000,51,19.7,9.9,14.0,12.7,36349.99,0.40,0.40,0.00,2.0
1291622400,3,16.5,10.6,13.1,11.4,36305.05,0.00,0.00,0.00,0.0
1291708800,3,18.2,8.3,12.6,11.2,36262.91,0.00,0.00,0.00,0.0
1291795200,3,18.0,8.5,13.3,12.2,36223.65,0.00,0.00,0.00,0.0
1291881600,2,16.8,9.9,13.2,12.2,36187.38,0.00,0.00,0.00,0.0
1291968000,3,16.3,10.1,13.2,12.5,36154.19,0.00,0.00,0.00,0.0
1292054400,3,19.5,9.6,15.0,14.3,36124.18,0.00,0.00,0.00,0.0
1292140800,2,25.7,13.3,18.4,16.4,36097.23,0.00,0.00,0.00,0.0
1292227200,0,23.6,10.2,16.0,14.5,36073.05,0.00,0.00,0.00,0.0
1292313600,3,15.3,10.0,13.0,12.3,36051.61,0.00,0.00,0.00,0.0
1292400000,3,15.0,9.9,12.7,11.6,36032.95,0.00,0.00,0.00,0.0
1292486400,51,14.4,11.0,13.1,12.4,36017.06,2.00,2.00,0.00,8.0
1292572800,51,15.4,9.8,13.2,10.9,36003.96,0.60,0.60,0.00,3.0
1292659200,51,15.7,14.1,14.7,13.3,35993.66,0.10,0.10,0.00,1.0
1292745600,53,15.6,13.9,14.8,12.5,35986.17,4.10,4.10,0.00,16.0
1292832000,61,16.3,15.0,15.5,12.7,35981.48,8.40,8.40,0.00,19.0
1292918400,63,15.1,13.9,14.6,12.7,35979.61,55.90,55.90,0.00,24.0
1293004800,65,15.1,11.8,13.9,11.2,35980.56,55.00,55.00,0.00,19.0
1293091200,2,15.2,9.5,12.4,11.3,35984.34,0.00,0.00,0.00,0.0
1293177600,2,16.3,7.7,11.9,10.7,35990.93,0.00,0.00,0.00,0.0
1293264000,63,14.2,9.1,11.8,10.3,36000.35,6.80,6.80,0.00,3.0
1293350400,53,15.1,10.9,13.2,11.7,36012.59,2.10,2.10,0.00,5.0
1293436800,2,15.2,9.5,12.0,11.0,36027.66,0.00,0.00,0.00,0.0
1293523200,3,16.0,7.0,11.9,10.6,36045.55,0.00,0.00,0.00,0.0
1293609600,63,13.9,10.7,12.3,8.8,36066.24,14.10,14.10,0.00,11.0
1293696000,2,11.8,8.3,10.4,6.4,36089.75,0.00,0.00,0.00,0.0
1293782400,3,12.2,5.8,8.9,6.5,36116.06,0.00,0.00,0.00,0.0
1293868800,3,13.8,6.3,9.7,6.1,36145.32,0.00,0.00,0.00,0.0
1293955200,61,13.7,6.6,10.3,6.8,36177.78,7.40,7.40,0.00,9.0
1294041600,51,13.5,9.3,11.5,9.9,36213.36,2.70,2.70,0.00,13.0
1294128000,1,16.1,8.3,11.4,9.3,36251.95,0.00,0.00,0.00,0.0
1294214400,3,18.1,7.9,11.8,9.4,36293.48,0.00,0.00,0.00,0.0
1294300800,51,16.3,8.9,11.9,10.2,36337.86,0.40,0.40,0.00,3.0
1294387200,3,13.5,8.3,11.0,9.6,36384.97,0.00,0.00,0.00,0.0
1294473600,3,12.7,7.9,10.3,8.1,36434.73,0.00,0.00,0.00,0.0
1294560000,3,12.6,9.9,10.9,8.9,36487.07,0.00,0.00,0.00,0.0
1294646400,3,14.1,8.8,11.5,9.9,36541.86,0.00,0.00,0.00,0.0
1294732800,3,17.9,8.3,11.9,9.3,36599.03,0.00,0.00,0.00,0.0
1294819200,1,17.6,8.1,12.6,10.8,36658.48,0.00,0.00,0.00,0.0
1294905600,1,18.6,9.8,13.1,11.5,36720.13,0.00,0.00,0.00,0.0
1294992000,3,21.0,9.4,14.5,13.3,36783.88,0.00,0.00,0.00,0.0
1295078400,3,21.2,11.4,15.3,13.7,36849.63,0.00,0.00,0.00,0.0
1295164800,3,21.3,10.9,15.6,15.1,36917.30,0.00,0.00,0.00,0.0
1295251200,0,21.7,11.5,16.3,16.4,36986.81,0.00,0.00,0.00,0.0
1295337600,0,21.0,12.1,16.1,16.0,37058.05,0.00,0.00,0.00,0.0
1295424000,3,17.3,11.0,14.2,13.8,37130.95,0.00,0.00,0.00,0.0
1295510400,3,18.3,9.8,13.8,12.8,37205.42,0.00,0.00,0.00,0.0
1295596800,0,19.2,8.8,13.7,11.9,37281.79,0.00,0.00,0.00,0.0
1295683200,0,16.5,10.2,13.5,13.0,37360.74,0.00,0.00,0.00,0.0
1295769600,1,20.3,8.8,14.2,12.0,37442.15,0.00,0.00,0.00,0.0
1295856000,1,18.2,6.8,12.1,10.4,37525.88,0.00,0.00,0.00,0.0
1295942400,3,19.2,7.5,13.2,11.8,37611.80,0.00,0.00,0.00,0.0
1296028800,2,20.8,8.3,14.4,12.6,37699.77,0.00,0.00,0.00,0.0
1296115200,0,20.8,8.3,13.9,11.5,37789.67,0.00,0.00,0.00,0.0
1296201600,0,20.8,8.2,13.3,11.5,37881.37,0.00,0.00,0.00,0.0
1296288000,3,16.1,8.3,12.4,11.2,37974.74,0.00,0.00,0.00,0.0
1296374400,53,14.2,10.5,12.0,9.5,38069.66,2.10,2.10,0.00,9.0
1296460800,55,14.3,9.3,11.9,10.7,38165.99,2.30,2.30,0.00,3.0
1296547200,2,14.0,7.2,10.7,9.0,38263.64,0.00,0.00,0.00,0.0
1296633600,0,13.6,6.8,9.9,4.7,38362.46,0.00,0.00,0.00,0.0
1296720000,0,13.5,6.1,9.5,5.5,38462.36,0.00,0.00,0.00,0.0
1296806400,3,13.4,4.7,9.5,7.6,38563.21,0.00,0.00,0.00,0.0
1296892800,3,15.6,7.3,11.4,10.2,38664.90,0.00,0.00,0.00,0.0
1296979200,3,20.3,8.7,14.7,13.6,38767.32,0.00,0.00,0.00,0.0
1297065600,0,22.5,10.3,14.9,13.3,38870.35,0.00,0.00,0.00,0.0
1297152000,3,14.5,9.8,12.3,10.6,38973.91,0.00,0.00,0.00,0.0
1297238400,0,19.2,7.4,13.0,10.0,39077.86,0.00,0.00,0.00,0.0
1297324800,0,19.0,6.6,12.4,9.0,39182.63,0.00,0.00,0.00,0.0
1297411200,0,19.6,6.6,12.8,10.1,39289.01,0.00,0.00,0.00,0.0
1297497600,2,20.9,8.0,14.0,11.5,39396.91,0.00,0.00,0.00,0.0
1297584000,3,18.3,6.8,13.1,11.8,39506.21,0.00,0.00,0.00,0.0
1297670400,2,15.7,10.1,12.7,11.3,39616.80,0.00,0.00,0.00,0.0
1297756800,3,17.7,8.8,13.2,12.0,39728.55,0.00,0.00,0.00,0.0
1297843200,55,16.4,11.7,13.9,11.5,39841.37,3.90,3.90,0.00,12.0
1297929600,3,13.7,10.5,11.9,9.9,39955.13,0.00,0.00,0.00,0.0
1298016000,63,16.1,10.9,12.8,8.7,40069.74,24.90,24.90,0.00,11.0
1298102400,63,12.7,9.8,11.3,8.2,40185.08,15.80,15.80,0.00,21.0
1298188800,53,12.1,8.5,10.1,7.7,40301.06,1.70,1.70,0.00,6.0
1298275200,3,12.6,7.2,10.2,8.4,40417.56,0.00,0.00,0.00,0.0
1298361600,2,13.4,7.1,10.5,8.7,40534.49,0.00,0.00,0.00,0.0
1298448000,3,13.3,7.7,11.0,8.8,40651.75,0.00,0.00,0.00,0.0
1298534400,3,12.8,9.2,11.1,8.5,40769.24,0.00,0.00,0.00,0.0
1298620800,51,12.7,9.4,11.2,8.4,40886.86,0.10,0.10,0.00,1.0
1298707200,63,11.8,5.8,9.6,5.5,41004.51,17.20,17.20,0.00,22.0
1298793600,51,11.9,4.9,8.4,6.1,41122.11,0.30,0.30,0.00,2.0
1298880000,3,15.9,5.0,10.0,7.5,41239.54,0.00,0.00,0.00,0.0
1298966400,3,14.6,7.4,11.0,9.3,41356.74,0.00,0.00,0.00,0.0
1299052800,3,15.4,8.1,11.9,10.4,41474.07,0.00,0.00,0.00,0.0
1299139200,3,16.2,11.8,13.7,12.7,41592.32,0.00,0.00,0.00,0.0
1299225600,3,17.9,8.5,13.6,12.9,41711.40,0.00,0.00,0.00,0.0
1299312000,3,21.7,9.8,15.1,13.7,41831.23,0.00,0.00,0.00,0.0
1299398400,51,15.3,10.4,13.3,12.2,41951.72,0.60,0.60,0.00,3.0
1299484800,51,13.5,11.1,12.6,9.7,42072.79,3.40,3.40,0.00,13.0
1299571200,2,16.3,8.4,12.8,11.3,42194.35,0.00,0.00,0.00,0.0
1299657600,3,21.4,9.2,15.0,14.3,42316.31,0.00,0.00,0.00,0.0
1299744000,1,18.9,10.0,14.4,14.1,42438.58,0.00,0.00,0.00,0.0
1299830400,3,16.5,11.3,13.6,13.2,42561.09,0.00,0.00,0.00,0.0
1299916800,3,14.7,11.0,12.5,11.3,42683.75,0.00,0.00,0.00,0.0
1300003200,3,15.7,9.5,12.7,11.8,42806.47,0.00,0.00,0.00,0.0
1300089600,3,17.7,9.5,13.5,12.8,42929.18,0.00,0.00,0.00,0.0
1300176000,3,17.9,10.5,14.0,13.8,43051.78,0.00,0.00,0.00,0.0
1300262400,3,16.5,11.4,14.1,13.6,43174.19,0.00,0.00,0.00,0.0
1300348800,3,17.8,11.6,14.5,13.9,43296.35,0.00,0.00,0.00,0.0
1300435200,3,16.3,9.4,12.9,11.6,43418.15,0.00,0.00,0.00,0.0
1300521600,51,14.2,8.6,12.1,10.7,43539.52,0.80,0.80,0.00,6.0
1300608000,63,15.0,11.4,13.1,8.8,43660.37,20.50,20.50,0.00,9.0
1300694400,61,12.5,9.7,11.3,8.6,43780.62,12.50,12.50,0.00,17.0
1300780800,51,14.1,7.9,10.8,9.1,43900.62,0.10,0.10,0.00,1.0
1300867200,61,14.1,7.0,11.3,9.1,44021.10,7.20,7.20,0.00,6.0
1300953600,51,13.9,9.1,12.1,10.2,44141.99,0.10,0.10,0.00,1.0
1301040000,53,14.3,9.7,12.4,10.6,44263.21,2.70,2.70,0.00,9.0
1301126400,3,13.9,9.8,12.0,10.5,44384.70,0.00,0.00,0.00,0.0
1301212800,51,15.5,10.6,13.0,11.7,44506.36,0.10,0.10,0.00,1.0
1301299200,2,14.9,11.0,12.9,12.0,44628.14,0.00,0.00,0.00,0.0
1301385600,3,15.8,9.8,13.1,12.7,44749.94,0.00,0.00,0.00,0.0
1301472000,3,19.2,10.6,15.4,15.9,44871.69,0.00,0.00,0.00,0.0
1301558400,1,23.0,14.7,18.7,19.9,44993.32,0.00,0.00,0.00,0.0
1301644800,2,21.0,14.7,17.9,19.2,45114.74,0.00,0.00,0.00,0.0
1301731200,3,17.1,13.1,14.8,14.3,45235.88,0.00,0.00,0.00,0.0
1301817600,3,16.8,12.8,14.4,13.4,45356.65,0.00,0.00,0.00,0.0
1301904000,3,20.2,12.0,15.5,15.4,45476.98,0.00,0.00,0.00,0.0
1301990400,3,18.5,10.7,14.5,14.4,45596.78,0.00,0.00,0.00,0.0
1302076800,3,17.4,12.8,14.6,13.5,45715.96,0.00,0.00,0.00,0.0
1302163200,51,14.7,11.0,13.4,10.2,45834.46,0.70,0.70,0.00,6.0
1302249600,53,12.3,8.4,10.6,7.3,45952.17,3.80,3.80,0.00,14.0
1302336000,53,12.6,6.3,10.0,7.9,46069.01,1.60,1.60,0.00,4.0
1302422400,3,16.1,7.5,12.1,10.3,46184.89,0.00,0.00,0.00,0.0
1302508800,3,17.4,9.1,13.5,12.2,46300.15,0.00,0.00,0.00,0.0
1302595200,3,16.3,10.4,13.5,12.4,46415.47,0.00,0.00,0.00,0.0
1302681600,3,14.1,11.9,13.0,10.7,46530.79,0.00,0.00,0.00,0.0
1302768000,2,19.4,9.2,14.6,13.1,46646.02,0.00,0.00,0.00,0.0
1302854400,1,23.7,10.7,17.6,16.4,46761.10,0.00,0.00,0.00,0.0
1302940800,0,23.8,12.5,18.2,18.0,46875.94,0.00,0.00,0.00,0.0
1303027200,2,21.0,12.1,16.4,15.8,46990.47,0.00,0.00,0.00,0.0
1303113600,3,17.0,13.9,15.3,13.7,47104.59,0.00,0.00,0.00,0.0
1303200000,3,17.6,13.3,15.0,14.2,47218.23,0.00,0.00,0.00,0.0
1303286400,3,17.6,13.2,15.2,14.2,47331.30,0.00,0.00,0.00,0.0
1303372800,3,17.8,13.0,15.1,13.9,47443.70,0.00,0.00,0.00,0.0
1303459200,3,16.9,12.4,14.4,13.3,47555.37,0.00,0.00,0.00,0.0
1303545600,3,17.0,12.5,14.4,13.1,47666.20,0.00,0.00,0.00,0.0
1303632000,3,17.6,12.9,14.8,13.0,47776.11,0.00,0.00,0.00,0.0
1303718400,3,19.0,12.2,15.6,14.6,47885.00,0.00,0.00,0.00,0.0
1303804800,3,18.8,12.9,15.9,15.1,47992.77,0.00,0.00,0.00,0.0
1303891200,2,22.3,11.4,17.5,17.0,48099.32,0.00,0.00,0.00,0.0
1303977600,2,22.2,13.1,17.6,17.1,48204.58,0.00,0.00,0.00,0.0
1304064000,3,17.3,12.9,15.2,14.4,48308.42,0.00,0.00,0.00,0.0
1304150400,2,22.1,10.4,16.9,15.6,48410.75,0.00,0.00,0.00,0.0
1304236800,0,24.7,10.9,18.7,15.8,48511.87,0.00,0.00,0.00,0.0
1304323200,0,28.2,12.8,20.9,17.7,48612.41,0.00,0.00,0.00,0.0
1304409600,0,28.8,14.4,21.5,19.0,48712.33,0.00,0.00,0.00,0.0
1304496000,0,24.0,15.9,19.2,19.3,48811.53,0.00,0.00,0.00,0.0
1304582400,3,21.1,13.0,17.0,17.1,48909.93,0.00,0.00,0.00,0.0
1304668800,1,18.8,11.6,15.3,14.9,49007.44,0.00,0.00,0.00,0.0
1304755200,3,17.2,11.6,14.5,13.4,49103.97,0.00,0.00,0.00,0.0
1304841600,3,16.2,12.5,14.2,11.5,49199.44,0.00,0.00,0.00,0.0
1304928000,51,15.0,12.7,13.7,10.1,49293.74,0.40,0.40,0.00,4.0
1305014400,2,18.1,11.5,14.6,13.5,49386.80,0.00,0.00,0.00,0.0
1305100800,2,17.3,12.0,14.7,13.9,49478.50,0.00,0.00,0.00,0.0
1305187200,3,18.4,12.2,15.7,15.2,49568.77,0.00,0.00,0.00,0.0
1305273600,3,18.1,12.4,15.2,14.9,49657.48,0.00,0.00,0.00,0.0
1305360000,3,17.2,13.0,14.8,13.1,49744.56,0.00,0.00,0.00,0.0
1305446400,3,16.5,12.6,14.2,11.4,49829.90,0.00,0.00,0.00,0.0
1305532800,3,16.3,12.8,14.4,11.8,49913.39,0.00,0.00,0.00,0.0
1305619200,51,16.4,12.2,14.1,11.6,49994.93,1.50,1.50,0.00,8.0
1305705600,55,15.2,13.2,14.3,11.1,50074.41,4.50,4.50,0.00,11.0
1305792000,3,17.5,11.5,14.9,14.1,50151.74,0.00,0.00,0.00,0.0
1305878400,3,18.0,12.2,15.1,14.7,50226.79,0.00,0.00,0.00,0.0
1305964800,3,18.5,11.8,15.1,15.0,50299.80,0.00,0.00,0.00,0.0
1306051200,3,17.4,12.5,14.9,13.9,50371.28,0.00,0.00,0.00,0.0
1306137600,3,17.0,12.8,14.6,12.4,50441.17,0.00,0.00,0.00,0.0
1306224000,3,18.7,12.3,15.2,14.0,50509.41,0.00,0.00,0.00,0.0
1306310400,1,19.3,11.8,15.7,14.7,50575.93,0.00,0.00,0.00,0.0
1306396800,3,18.2,12.7,15.6,14.7,50640.65,0.00,0.00,0.00,0.0
1306483200,2,20.7,13.2,16.8,16.1,50703.50,0.00,0.00,0.00,0.0
1306569600,3,17.6,13.4,15.5,14.2,50764.42,0.00,0.00,0.00,0.0
1306656000,51,15.4,11.9,14.2,11.2,50823.33,1.10,1.10,0.00,5.0
1306742400,0,20.1,10.0,15.4,14.1,50880.15,0.00,0.00,0.00,0.0
1306828800,3,19.7,12.6,15.7,14.3,50934.82,0.00,0.00,0.00,0.0
1306915200,3,17.7,12.8,15.1,13.1,50987.27,0.00,0.00,0.00,0.0
1307001600,2,19.2,11.3,15.4,14.4,51037.41,0.00,0.00,0.00,0.0
1307088000,3,19.1,12.4,15.5,14.8,51085.18,0.00,0.00,0.00,0.0
1307174400,3,18.1,12.0,15.0,14.0,51130.50,0.00,0.00,0.00,0.0
1307260800,3,20.3,11.6,16.1,15.8,51173.30,0.00,0.00,0.00,0.0
1307347200,3,19.7,14.1,16.6,15.6,51213.52,0.00,0.00,0.00,0.0
1307433600,3,18.9,13.3,15.9,15.5,51251.06,0.00,0.00,0.00,0.0
1307520000,3,18.4,13.5,15.8,15.1,51285.88,0.00,0.00,0.00,0.0
1307606400,3,18.1,13.4,15.8,15.2,51317.88,0.00,0.00,0.00,0.0
1307692800,3,18.6,13.2,15.4,14.9,51347.15,0.00,0.00,0.00,0.0
1307779200,3,18.1,12.6,15.3,14.6,51373.91,0.00,0.00,0.00,0.0
1307865600,3,18.7,13.2,15.8,15.0,51398.14,0.00,0.00,0.00,0.0
1307952000,3,19.6,13.7,16.6,16.6,51419.86,0.00,0.00,0.00,0.0
1308038400,3,19.8,14.3,17.0,17.3,51439.02,0.00,0.00,0.00,0.0
1308124800,3,19.3,14.1,16.4,16.7,51455.64,0.00,0.00,0.00,0.0
1308211200,3,18.8,14.2,16.3,15.9,51469.69,0.00,0.00,0.00,0.0
1308297600,3,19.1,14.0,16.1,15.5,51481.18,0.00,0.00,0.00,0.0
1308384000,3,19.7,13.6,16.3,15.8,51490.09,0.00,0.00,0.00,0.0
1308470400,3,19.2,13.5,16.1,15.7,51496.43,0.00,0.00,0.00,0.0
1308556800,3,19.9,14.0,17.2,17.4,51500.18,0.00,0.00,0.00,0.0
1308643200,3,22.1,14.5,17.9,18.3,51501.34,0.00,0.00,0.00,0.0
1308729600,3,22.3,14.9,17.9,18.6,51499.91,0.00,0.00,0.00,0.0
1308816000,3,20.4,15.1,17.5,18.1,51495.89,0.00,0.00,0.00,0.0
1308902400,3,20.3,14.6,17.2,17.8,51489.27,0.00,0.00,0.00,0.0
1308988800,3,21.3,14.6,17.9,18.3,51480.07,0.00,0.00,0.00,0.0
1309075200,3,21.9,15.5,18.6,19.0,51468.27,0.00,0.00,0.00,0.0
1309161600,2,22.5,16.3,19.1,19.9,51453.88,0.00,0.00,0.00,0.0
1309248000,2,20.8,15.3,18.0,18.3,51436.91,0.00,0.00,0.00,0.0
1309334400,3,21.8,15.1,18.1,17.8,51417.36,0.00,0.00,0.00,0.0
1309420800,2,22.4,14.7,18.6,18.9,51395.12,0.00,0.00,0.00,0.0
1309507200,2,23.2,13.9,19.1,19.8,51370.04,0.00,0.00,0.00,0.0
1309593600,3,24.0,15.6,19.8,21.0,51342.15,0.00,0.00,0.00,0.0
1309680000,3,23.4,16.2,19.2,20.5,51311.54,0.00,0.00,0.00,0.0
1309766400,3,22.8,17.1,20.1,21.3,51278.26,0.00,0.00,0.00,0.0
1309852800,2,25.6,18.5,21.5,23.1,51242.38,0.00,0.00,0.00,0.0
1309939200,2,25.0,19.0,21.8,23.5,51203.96,0.00,0.00,0.00,0.0
1310025600,2,25.7,20.0,22.5,23.7,51163.07,0.00,0.00,0.00,0.0
1310112000,0,24.9,18.5,21.1,22.2,51119.79,0.00,0.00,0.00,0.0
1310198400,3,22.9,17.4,20.0,21.0,51074.18,0.00,0.00,0.00,0.0
1310284800,3,21.6,15.9,18.8,19.6,51026.30,0.00,0.00,0.00,0.0
1310371200,3,20.7,15.1,17.8,17.7,50976.21,0.00,0.00,0.00,0.0
1310457600,3,20.2,14.8,17.5,17.6,50924.00,0.00,0.00,0.00,0.0
1310544000,3,20.6,15.1,17.7,17.6,50869.72,0.00,0.00,0.00,0.0
1310630400,3,20.8,15.9,17.8,17.7,50813.45,0.00,0.00,0.00,0.0
1310716800,3,20.7,16.0,17.8,17.4,50755.24,0.00,0.00,0.00,0.0
1310803200,3,21.3,15.2,18.0,18.0,50695.17,0.00,0.00,0.00,0.0
1310889600,3,21.9,15.4,18.5,18.8,50633.30,0.00,0.00,0.00,0.0
1310976000,3,23.3,15.8,19.6,20.2,50569.71,0.00,0.00,0.00,0.0
1311062400,3,23.7,17.5,20.3,21.3,50504.44,0.00,0.00,0.00,0.0
1311148800,3,22.9,16.9,19.8,20.7,50437.27,0.00,0.00,0.00,0.0
1311235200,2,21.6,15.9,18.4,18.9,50367.71,0.00,0.00,0.00,0.0
1311321600,2,21.2,15.8,18.2,18.3,50295.85,0.00,0.00,0.00,0.0
1311408000,3,21.4,14.4,18.1,18.6,50221.82,0.00,0.00,0.00,0.0
1311494400,3,22.3,16.1,19.3,20.0,50145.69,0.00,0.00,0.00,0.0
1311580800,51,23.7,18.2,20.6,21.4,50067.58,0.20,0.20,0.00,1.0
1311667200,2,22.5,16.6,19.6,20.6,49987.60,0.00,0.00,0.00,0.0
1311753600,3,20.5,16.4,18.3,18.2,49905.83,0.00,0.00,0.00,0.0
1311840000,3,21.6,16.5,19.0,19.7,49822.38,0.00,0.00,0.00,0.0
1311926400,3,22.0,17.2,19.1,19.3,49737.35,0.00,0.00,0.00,0.0
1312012800,3,22.1,17.3,19.3,18.9,49650.83,0.00,0.00,0.00,0.0
1312099200,51,24.2,17.6,20.0,20.1,49562.92,0.60,0.60,0.00,3.0
