latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.059753,-117.45001,310.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1284969600,1,30.7,17.6,23.1,22.9,43969.96,0.00,0.00,0.00,0.0
1285056000,1,26.2,14.0,19.7,19.5,43844.86,0.00,0.00,0.00,0.0
1285142400,3,21.6,12.4,16.2,15.6,43720.22,0.00,0.00,0.00,0.0
1285228800,2,32.4,10.8,21.8,21.6,43595.70,0.00,0.00,0.00,0.0
1285315200,0,36.9,14.2,26.5,25.1,43470.59,0.00,0.00,0.00,0.0
1285401600,0,39.7,16.5,28.6,26.5,43344.94,0.00,0.00,0.00,0.0
1285488000,0,40.4,16.6,29.9,27.8,43218.84,0.00,0.00,0.00,0.0
1285574400,1,41.7,19.8,31.6,29.9,43092.39,0.00,0.00,0.00,0.0
1285660800,3,36.6,23.4,29.1,28.4,42965.64,0.00,0.00,0.00,0.0
1285747200,3,33.3,21.9,27.3,27.8,42838.70,0.00,0.00,0.00,0.0
1285833600,51,33.8,22.0,27.6,28.3,42711.64,0.20,0.20,0.00,1.0
1285920000,51,33.3,20.3,27.0,28.2,42584.54,0.30,0.30,0.00,1.0
1286006400,51,32.2,21.8,26.0,27.2,42457.49,0.10,0.10,0.00,1.0
1286092800,51,29.8,18.7,23.4,25.1,42330.57,0.40,0.40,0.00,2.0
1286179200,53,21.3,13.3,17.2,17.8,42203.87,2.60,2.60,0.00,10.0
1286265600,51,17.2,11.9,14.2,13.2,42077.45,1.50,1.50,0.00,8.0
1286352000,53,15.5,11.9,13.5,13.0,41951.43,5.20,5.20,0.00,18.0
1286438400,2,20.7,11.5,15.3,14.7,41825.87,0.00,0.00,0.00,0.0
1286524800,2,26.9,8.8,18.3,17.5,41700.86,0.00,0.00,0.00,0.0
1286611200,3,32.0,10.5,21.8,20.4,41576.50,0.00,0.00,0.00,0.0
1286697600,3,34.4,14.3,24.6,23.2,41452.87,0.00,0.00,0.00,0.0
1286784000,0,33.7,15.4,25.0,24.3,41330.05,0.00,0.00,0.00,0.0
1286870400,2,34.2,15.5,26.0,25.9,41208.15,0.00,0.00,0.00,0.0
1286956800,1,35.2,16.2,26.4,24.5,41086.77,0.00,0.00,0.00,0.0
1287043200,51,34.1,16.0,24.6,23.7,40965.13,0.10,0.10,0.00,1.0
1287129600,2,29.6,17.4,22.4,21.9,40843.31,0.00,0.00,0.00,0.0
1287216000,3,26.4,15.3,19.9,19.9,40721.40,0.00,0.00,0.00,0.0
1287302400,51,20.9,14.2,16.9,16.9,40599.50,1.20,1.20,0.00,5.0
1287388800,51,20.6,13.4,16.3,16.3,40477.70,1.90,1.90,0.00,7.0
1287475200,53,23.1,14.7,18.1,18.1,40356.11,1.60,1.60,0.00,7.0
1287561600,61,19.4,14.3,16.3,16.7,40234.82,6.20,6.20,0.00,12.0
1287648000,51,17.4,13.6,14.9,15.0,40113.93,0.70,0.70,0.00,5.0
1287734400,51,16.7,12.4,14.1,13.9,39993.55,0.90,0.90,0.00,8.0
1287820800,51,16.6,11.8,13.7,13.5,39873.78,0.10,0.10,0.00,1.0
1287907200,51,18.6,12.0,14.4,14.2,39754.72,1.20,1.20,0.00,4.0
1287993600,53,19.6,12.9,15.9,16.2,39636.48,5.50,5.50,0.00,10.0
1288080000,2,20.4,10.4,15.3,14.5,39519.18,0.00,0.00,0.00,0.0
1288166400,3,22.7,8.4,14.2,11.2,39402.91,0.00,0.00,0.00,0.0
1288252800,3,25.4,7.2,16.9,14.4,39287.80,0.00,0.00,0.00,0.0
1288339200,3,25.2,13.1,18.7,17.1,39173.96,0.00,0.00,0.00,0.0
1288425600,61,17.3,10.6,13.3,12.5,39061.51,5.00,5.00,0.00,8.0
1288512000,3,21.6,10.0,14.6,13.7,38950.56,0.00,0.00,0.00,0.0
1288598400,0,28.1,8.0,17.1,14.8,38841.23,0.00,0.00,0.00,0.0
1288684800,0,31.9,11.6,20.4,18.4,38733.14,0.00,0.00,0.00,0.0
1288771200,0,34.0,12.8,22.5,20.3,38625.43,0.00,0.00,0.00,0.0
1288857600,3,33.0,14.2,23.7,21.3,38518.20,0.00,0.00,0.00,0.0
1288944000,3,29.8,13.9,22.1,19.8,38411.55,0.00,0.00,0.00,0.0
1289030400,3,24.6,12.5,18.7,16.8,38305.60,0.00,0.00,0.00,0.0
1289116800,51,18.6,10.5,13.9,13.1,38200.46,0.20,0.20,0.00,1.0
1289203200,53,17.4,9.1,13.4,12.1,38096.26,4.70,4.70,0.00,12.0
1289289600,0,19.3,5.2,12.5,10.1,37993.11,0.00,0.00,0.00,0.0
1289376000,51,17.3,8.9,12.9,11.3,37891.13,0.20,0.20,0.00,1.0
1289462400,1,19.4,5.5,11.7,8.3,37790.45,0.00,0.00,0.00,0.0
1289548800,0,22.8,4.2,12.7,9.3,37691.18,0.00,0.00,0.00,0.0
1289635200,3,23.7,6.0,14.0,10.1,37593.46,0.00,0.00,0.00,0.0
1289721600,2,24.5,7.0,15.3,12.1,37497.42,0.00,0.00,0.00,0.0
1289808000,0,26.3,9.6,17.6,15.3,37403.20,0.00,0.00,0.00,0.0
1289894400,0,22.4,9.9,16.0,13.8,37310.90,0.00,0.00,0.00,0.0
1289980800,2,25.8,7.9,16.6,14.4,37220.70,0.00,0.00,0.00,0.0
1290067200,3,24.6,6.6,15.4,13.0,37132.70,0.00,0.00,0.00,0.0
1290153600,51,16.2,10.9,12.9,11.8,37047.05,0.60,0.60,0.00,3.0
1290240000,63,12.6,9.5,10.6,9.5,36963.91,25.20,25.20,0.00,24.0
1290326400,63,10.9,6.2,8.1,6.3,36883.40,10.70,10.70,0.00,13.0
1290412800,2,12.3,6.0,8.3,6.4,36805.20,0.00,0.00,0.00,0.0
1290499200,51,11.8,5.1,8.2,6.3,36728.58,0.20,0.20,0.00,1.0
1290585600,51,10.7,4.1,8.3,6.6,36653.61,1.10,1.10,0.00,7.0
1290672000,0,13.0,-0.3,5.2,1.2,36580.38,0.00,0.00,0.00,0.0
1290758400,0,15.8,-1.3,6.1,2.5,36509.00,0.00,0.00,0.00,0.0
1290844800,61,13.8,-0.2,6.9,4.1,36439.55,4.00,4.00,0.00,4.0
1290931200,53,12.1,2.7,7.6,5.0,36372.15,1.50,1.50,0.00,3.0
1291017600,0,12.9,-0.5,5.1,1.2,36306.88,0.00,0.00,0.00,0.0
1291104000,2,16.1,-1.1,6.1,2.4,36243.85,0.00,0.00,0.00,0.0
1291190400,2,20.4,0.8,9.0,5.6,36183.16,0.00,0.00,0.00,0.0
1291276800,3,22.3,2.9,13.0,10.4,36124.91,0.00,0.00,0.00,0.0
1291363200,3,21.2,9.9,15.5,13.2,36069.20,0.00,0.00,0.00,0.0
1291449600,53,18.1,9.6,13.3,10.9,36016.13,0.50,0.50,0.00,1.0
1291536000,55,21.3,9.4,14.1,12.2,35965.81,3.10,3.10,0.00,6.0
1291622400,51,18.8,6.7,12.8,11.8,35918.33,0.90,0.90,0.00,4.0
1291708800,0,21.5,3.8,11.1,8.7,35873.81,0.00,0.00,0.00,0.0
1291795200,3,21.9,3.2,12.9,10.5,35832.34,0.00,0.00,0.00,0.0
1291881600,2,21.9,10.3,15.4,13.8,35794.02,0.00,0.00,0.00,0.0
1291968000,3,21.3,10.1,15.3,14.4,35758.96,0.00,0.00,0.00,0.0
1292054400,3,23.7,6.9,13.8,12.0,35727.25,0.00,0.00,0.00,0.0
1292140800,1,25.9,7.6,14.8,12.9,35698.79,0.00,0.00,0.00,0.0
1292227200,2,25.1,5.7,15.6,13.5,35673.23,0.00,0.00,0.00,0.0
1292313600,3,19.1,9.1,14.3,12.5,35650.58,0.00,0.00,0.00,0.0
1292400000,53,11.5,7.7,9.8,8.7,35630.86,1.50,1.50,0.00,5.0
1292486400,55,12.4,8.6,10.3,9.2,35614.07,7.40,7.40,0.00,11.0
1292572800,61,10.5,7.4,9.3,8.3,35600.23,10.70,10.70,0.00,15.0
1292659200,61,12.8,10.6,11.4,11.0,35589.35,14.10,14.10,0.00,24.0
1292745600,63,12.6,10.4,11.6,10.8,35581.43,68.50,68.50,0.00,24.0
1292832000,65,13.1,10.9,12.0,11.4,35576.47,74.60,74.60,0.00,24.0
1292918400,63,12.3,10.0,11.0,10.5,35574.50,33.80,33.80,0.00,24.0
1293004800,65,12.1,7.9,10.5,9.4,35575.50,82.40,82.40,0.00,18.0
1293091200,3,14.6,6.1,9.9,8.8,35579.49,0.00,0.00,0.00,0.0
1293177600,3,17.6,3.4,9.6,7.9,35586.46,0.00,0.00,0.00,0.0
1293264000,61,16.1,4.2,9.5,7.7,35596.41,4.60,4.60,0.00,4.0
1293350400,53,14.3,6.3,10.2,9.1,35609.35,1.80,1.80,0.00,3.0
1293436800,2,16.6,2.8,8.7,6.4,35625.27,0.00,0.00,0.00,0.0
1293523200,3,16.5,2.3,9.1,7.0,35644.17,0.00,0.00,0.00,0.0
1293609600,63,9.5,7.5,8.4,7.0,35666.04,21.30,21.30,0.00,17.0
1293696000,2,10.0,2.1,5.8,2.8,35690.87,0.00,0.00,0.00,0.0
1293782400,3,9.5,1.6,5.3,2.1,35718.67,0.00,0.00,0.00,0.0
1293868800,3,11.0,0.0,5.7,2.6,35749.59,0.00,0.00,0.00,0.0
1293955200,61,10.6,0.7,5.3,2.7,35783.89,6.90,6.90,0.00,10.0
1294041600,53,8.4,2.3,5.5,3.0,35821.47,7.00,7.00,0.00,18.0
1294128000,2,13.0,0.4,6.0,3.1,35862.25,0.00,0.00,0.00,0.0
1294214400,3,14.2,-0.2,6.0,2.8,35906.12,0.00,0.00,0.00,0.0
1294300800,3,16.7,2.4,8.5,5.9,35952.98,0.00,0.00,0.00,0.0
1294387200,3,14.4,2.6,8.7,6.8,36002.75,0.00,0.00,0.00,0.0
1294473600,51,10.7,6.3,8.1,6.6,36055.32,0.40,0.40,0.00,3.0
1294560000,51,9.1,5.7,7.2,5.4,36110.59,0.20,0.20,0.00,2.0
1294646400,3,12.3,3.3,7.2,4.6,36168.45,0.00,0.00,0.00,0.0
1294732800,3,13.4,2.5,7.5,4.6,36228.83,0.00,0.00,0.00,0.0
1294819200,2,17.2,3.4,9.1,6.3,36291.61,0.00,0.00,0.00,0.0
1294905600,2,19.8,2.5,10.2,8.0,36356.70,0.00,0.00,0.00,0.0
1294992000,3,21.4,5.7,11.9,9.5,36424.00,0.00,0.00,0.00,0.0
1295078400,3,22.7,6.3,12.9,11.1,36493.42,0.00,0.00,0.00,0.0
1295164800,3,24.9,6.5,14.6,13.5,36564.86,0.00,0.00,0.00,0.0
1295251200,0,26.7,9.4,16.7,16.3,36638.23,0.00,0.00,0.00,0.0
1295337600,0,25.6,9.1,16.6,16.0,36713.43,0.00,0.00,0.00,0.0
1295424000,2,20.0,9.6,15.3,14.8,36790.37,0.00,0.00,0.00,0.0
1295510400,2,18.5,5.3,10.8,7.6,36868.96,0.00,0.00,0.00,0.0
1295596800,0,21.3,3.3,11.1,8.7,36949.55,0.00,0.00,0.00,0.0
1295683200,3,21.3,3.9,12.0,10.1,37032.87,0.00,0.00,0.00,0.0
1295769600,3,19.2,4.4,10.5,7.3,37118.76,0.00,0.00,0.00,0.0
1295856000,1,22.0,2.2,11.1,8.3,37207.10,0.00,0.00,0.00,0.0
1295942400,3,22.2,5.5,12.6,10.0,37297.74,0.00,0.00,0.00,0.0
1296028800,2,20.8,5.2,11.6,8.6,37390.54,0.00,0.00,0.00,0.0
1296115200,0,22.6,4.6,12.4,9.4,37485.37,0.00,0.00,0.00,0.0
1296201600,0,21.9,3.4,13.0,10.0,37582.08,0.00,0.00,0.00,0.0
1296288000,3,17.8,8.1,12.3,9.9,37680.55,0.00,0.00,0.00,0.0
1296374400,55,10.5,5.5,8.1,6.4,37780.64,4.80,4.80,0.00,12.0
1296460800,3,17.2,4.9,11.0,9.1,37882.23,0.00,0.00,0.00,0.0
1296547200,2,17.5,3.2,9.5,6.8,37985.18,0.00,0.00,0.00,0.0
1296633600,0,11.9,-0.7,5.1,0.6,38089.37,0.00,0.00,0.00,0.0
1296720000,0,16.2,-0.8,7.1,3.4,38194.68,0.00,0.00,0.00,0.0
1296806400,3,21.0,1.1,10.7,7.8,38300.99,0.00,0.00,0.00,0.0
1296892800,3,23.9,5.2,14.1,11.7,38408.17,0.00,0.00,0.00,0.0
1296979200,3,23.9,6.6,14.6,12.5,38516.12,0.00,0.00,0.00,0.0
1297065600,0,23.2,6.1,14.5,12.4,38624.71,0.00,0.00,0.00,0.0
1297152000,3,16.9,6.0,11.3,8.8,38733.83,0.00,0.00,0.00,0.0
1297238400,0,17.7,2.3,9.2,5.2,38843.38,0.00,0.00,0.00,0.0
1297324800,0,18.3,1.7,8.9,5.0,38953.77,0.00,0.00,0.00,0.0
1297411200,0,21.9,1.2,10.8,7.0,39065.84,0.00,0.00,0.00,0.0
1297497600,1,24.5,3.3,13.9,10.5,39179.52,0.00,0.00,0.00,0.0
1297584000,3,22.9,3.5,13.1,10.2,39294.66,0.00,0.00,0.00,0.0
1297670400,2,16.9,6.3,10.9,8.8,39411.15,0.00,0.00,0.00,0.0
1297756800,51,15.7,7.9,11.3,9.9,39528.86,0.30,0.30,0.00,2.0
1297843200,61,13.0,5.0,9.7,8.2,39647.68,19.30,19.30,0.00,19.0
1297929600,3,11.5,2.6,7.0,4.9,39767.49,0.00,0.00,0.00,0.0
1298016000,63,14.2,5.6,9.0,6.9,39888.18,27.20,27.20,0.00,11.0
1298102400,63,9.6,4.4,7.0,4.9,40009.64,29.90,29.90,0.00,21.0
1298188800,53,11.4,3.0,6.5,4.4,40131.76,1.60,1.60,0.00,6.0
1298275200,3,12.5,3.5,7.7,5.6,40254.43,0.00,0.00,0.00,0.0
1298361600,3,13.8,2.4,8.1,6.2,40377.54,0.00,0.00,0.00,0.0
1298448000,51,11.6,5.3,7.9,6.0,40500.99,0.30,0.30,0.00,2.0
1298534400,3,11.0,5.0,7.6,5.5,40624.67,0.00,0.00,0.00,0.0
1298620800,63,9.3,5.2,7.1,4.9,40748.48,12.00,12.00,0.00,15.0
1298707200,71,7.8,1.7,5.2,2.8,40872.33,31.90,31.80,0.07,18.0
1298793600,0,12.3,-1.7,5.1,2.5,40996.11,0.00,0.00,0.00,0.0
1298880000,3,16.0,-1.2,7.7,5.5,41119.73,0.00,0.00,0.00,0.0
1298966400,3,17.3,0.6,9.2,7.3,41243.07,0.00,0.00,0.00,0.0
1299052800,51,15.6,4.8,10.7,9.3,41366.56,0.10,0.10,0.00,1.0
1299139200,3,17.1,10.0,12.8,12.1,41491.00,0.00,0.00,0.00,0.0
1299225600,3,22.0,5.7,13.3,11.8,41616.32,0.00,0.00,0.00,0.0
1299312000,3,23.6,4.1,14.5,12.6,41742.42,0.00,0.00,0.00,0.0
1299398400,51,17.7,10.0,13.8,12.4,41869.22,0.70,0.70,0.00,3.0
1299484800,53,13.7,8.4,10.7,9.3,41996.62,5.20,5.20,0.00,17.0
1299571200,3,20.2,5.1,12.1,10.1,42124.52,0.00,0.00,0.00,0.0
1299657600,3,25.2,5.1,15.3,13.6,42252.85,0.00,0.00,0.00,0.0
1299744000,1,24.7,5.4,15.6,14.4,42381.51,0.00,0.00,0.00,0.0
1299830400,3,21.0,8.3,14.4,13.6,42510.41,0.00,0.00,0.00,0.0
1299916800,3,17.6,9.0,12.6,12.0,42639.46,0.00,0.00,0.00,0.0
1300003200,3,20.3,8.1,13.9,13.6,42768.58,0.00,0.00,0.00,0.0
1300089600,3,22.9,9.4,16.2,15.9,42897.68,0.00,0.00,0.00,0.0
1300176000,3,25.6,10.5,17.5,17.3,43026.67,0.00,0.00,0.00,0.0
1300262400,3,20.7,12.3,16.1,16.3,43155.46,0.00,0.00,0.00,0.0
1300348800,3,20.2,9.9,15.4,14.5,43283.97,0.00,0.00,0.00,0.0
1300435200,3,18.4,6.6,12.5,10.8,43412.11,0.00,0.00,0.00,0.0
1300521600,53,14.2,6.2,9.8,8.0,43539.80,2.30,2.30,0.00,6.0
1300608000,63,11.7,7.1,9.1,6.8,43666.95,40.00,40.00,0.00,21.0
1300694400,63,11.7,5.3,7.9,6.1,43793.46,16.70,16.70,0.00,19.0
1300780800,3,13.1,4.9,8.4,6.6,43919.71,0.00,0.00,0.00,0.0
1300867200,63,15.7,3.3,8.8,7.0,44046.46,9.30,9.30,0.00,7.0
1300953600,53,10.7,4.6,7.8,5.7,44173.64,1.10,1.10,0.00,4.0
1301040000,61,12.6,6.9,9.0,7.3,44301.17,8.40,8.40,0.00,13.0
1301126400,51,11.3,5.7,8.4,6.5,44428.98,0.40,0.40,0.00,3.0
1301212800,51,13.4,7.6,9.9,8.7,44556.99,1.10,1.10,0.00,7.0
1301299200,3,16.6,7.5,12.1,11.3,44685.10,0.00,0.00,0.00,0.0
1301385600,3,23.3,7.1,15.7,15.6,44813.26,0.00,0.00,0.00,0.0
1301472000,3,27.7,10.3,18.5,18.1,44941.36,0.00,0.00,0.00,0.0
1301558400,0,31.6,11.0,21.3,21.0,45069.33,0.00,0.00,0.00,0.0
1301644800,3,31.0,11.0,21.1,21.6,45197.09,0.00,0.00,0.00,0.0
1301731200,51,21.3,12.2,16.7,17.3,45324.55,0.10,0.10,0.00,1.0
1301817600,51,16.6,9.8,12.9,12.1,45451.63,0.20,0.20,0.00,2.0
1301904000,3,25.3,8.0,17.2,15.9,45578.25,0.00,0.00,0.00,0.0
1301990400,3,24.2,8.7,16.5,16.1,45704.30,0.00,0.00,0.00,0.0
1302076800,51,18.1,11.2,14.3,14.1,45829.73,0.20,0.20,0.00,1.0
1302163200,53,13.9,5.7,10.9,9.0,45954.43,5.80,5.80,0.00,18.0
1302249600,53,11.0,3.2,6.3,4.0,46078.31,6.80,6.80,0.00,18.0
1302336000,53,12.4,3.4,7.5,5.3,46201.28,1.20,1.20,0.00,4.0
1302422400,1,18.8,2.9,11.3,9.9,46323.24,0.00,0.00,0.00,0.0
1302508800,3,21.8,5.9,14.2,12.8,46444.55,0.00,0.00,0.00,0.0
1302595200,51,19.8,10.0,14.2,13.7,46565.93,0.20,0.20,0.00,1.0
1302681600,51,14.1,9.5,11.8,10.4,46687.32,0.50,0.50,0.00,4.0
1302768000,3,23.0,5.5,14.9,13.0,46808.62,0.00,0.00,0.00,0.0
1302854400,1,28.5,7.3,18.6,16.8,46929.77,0.00,0.00,0.00,0.0
1302940800,1,30.8,9.9,21.2,20.6,47050.67,0.00,0.00,0.00,0.0
1303027200,2,26.3,13.6,20.3,20.4,47171.24,0.00,0.00,0.00,0.0
1303113600,3,16.8,11.4,14.0,13.5,47291.40,0.00,0.00,0.00,0.0
1303200000,51,19.4,11.0,14.3,13.7,47411.05,0.10,0.10,0.00,1.0
1303286400,51,18.8,10.7,14.1,13.5,47530.11,0.10,0.10,0.00,1.0
1303372800,3,17.3,10.6,13.1,12.1,47648.49,0.00,0.00,0.00,0.0
1303459200,3,19.6,9.8,13.8,13.1,47766.08,0.00,0.00,0.00,0.0
1303545600,3,18.0,10.1,13.2,12.1,47882.81,0.00,0.00,0.00,0.0
1303632000,51,16.4,8.9,12.0,10.7,47998.57,1.40,1.40,0.00,8.0
1303718400,3,23.2,9.4,15.9,15.3,48113.27,0.00,0.00,0.00,0.0
1303804800,2,24.2,9.9,17.3,16.7,48226.79,0.00,0.00,0.00,0.0
1303891200,0,28.2,9.0,19.7,18.8,48339.05,0.00,0.00,0.00,0.0
1303977600,0,26.8,14.3,20.4,19.7,48449.94,0.00,0.00,0.00,0.0
1304064000,2,23.1,11.6,16.9,16.5,48559.34,0.00,0.00,0.00,0.0
1304150400,0,22.5,8.2,15.9,11.7,48667.17,0.00,0.00,0.00,0.0
1304236800,0,25.5,5.5,16.7,13.1,48773.72,0.00,0.00,0.00,0.0
1304323200,1,29.9,7.6,20.1,17.1,48879.68,0.00,0.00,0.00,0.0
1304409600,0,32.9,8.4,22.5,19.6,48984.99,0.00,0.00,0.00,0.0
1304496000,0,34.7,11.0,24.4,22.3,49089.54,0.00,0.00,0.00,0.0
1304582400,0,33.7,13.7,24.1,22.8,49193.27,0.00,0.00,0.00,0.0
1304668800,0,27.8,15.2,20.8,20.3,49296.05,0.00,0.00,0.00,0.0
1304755200,3,23.1,11.8,16.7,16.1,49397.82,0.00,0.00,0.00,0.0
1304841600,51,15.3,9.5,11.9,10.1,49498.48,0.40,0.40,0.00,3.0
1304928000,3,14.6,8.8,11.4,9.4,49597.91,0.00,0.00,0.00,0.0
1305014400,3,21.7,9.1,14.4,12.9,49696.04,0.00,0.00,0.00,0.0
1305100800,1,23.4,8.8,16.3,15.9,49792.75,0.00,0.00,0.00,0.0
1305187200,0,29.1,10.5,20.3,20.1,49887.95,0.00,0.00,0.00,0.0
1305273600,1,27.5,13.2,20.1,20.0,49981.52,0.00,0.00,0.00,0.0
1305360000,51,20.7,11.4,15.3,14.4,50073.37,0.30,0.30,0.00,1.0
1305446400,53,15.6,8.0,11.9,9.7,50163.39,4.50,4.50,0.00,13.0
1305532800,3,16.2,7.4,11.1,9.0,50251.47,0.00,0.00,0.00,0.0
1305619200,53,14.2,8.3,10.7,9.1,50337.50,5.00,5.00,0.00,20.0
1305705600,53,14.9,9.4,11.8,10.5,50421.38,5.30,5.30,0.00,17.0
1305792000,3,19.7,10.0,14.4,13.7,50502.97,0.00,0.00,0.00,0.0
1305878400,2,22.2,8.9,16.4,16.5,50582.18,0.00,0.00,0.00,0.0
1305964800,3,24.7,10.7,17.7,17.8,50659.23,0.00,0.00,0.00,0.0
1306051200,3,21.6,11.5,15.8,15.6,50734.68,0.00,0.00,0.00,0.0
1306137600,51,16.5,10.5,13.1,11.7,50808.45,0.10,0.10,0.00,1.0
1306224000,2,21.5,8.4,14.8,14.3,50880.49,0.00,0.00,0.00,0.0
1306310400,0,24.6,11.1,17.9,17.6,50950.71,0.00,0.00,0.00,0.0
1306396800,2,23.1,10.9,16.7,16.1,51019.04,0.00,0.00,0.00,0.0
1306483200,0,25.9,11.5,18.6,18.3,51085.40,0.00,0.00,0.00,0.0
1306569600,3,21.9,11.4,15.9,15.2,51149.73,0.00,0.00,0.00,0.0
1306656000,51,19.3,10.4,13.8,11.6,51211.93,2.60,2.60,0.00,11.0
1306742400,2,25.3,7.9,17.5,16.2,51271.95,0.00,0.00,0.00,0.0
1306828800,3,26.3,10.2,18.9,17.6,51329.69,0.00,0.00,0.00,0.0
1306915200,3,21.7,11.5,16.4,14.8,51385.07,0.00,0.00,0.00,0.0
1307001600,3,25.1,8.2,17.6,16.2,51438.04,0.00,0.00,0.00,0.0
1307088000,3,25.8,9.8,18.3,17.1,51488.50,0.00,0.00,0.00,0.0
1307174400,3,23.2,11.1,17.0,15.8,51536.38,0.00,0.00,0.00,0.0
1307260800,51,24.8,11.3,17.7,16.5,51581.60,0.60,0.60,0.00,2.0
1307347200,55,21.7,11.2,15.9,15.2,51624.08,2.40,2.40,0.00,4.0
1307433600,1,23.7,11.0,17.2,17.0,51663.76,0.00,0.00,0.00,0.0
1307520000,3,23.2,11.8,16.6,16.3,51700.54,0.00,0.00,0.00,0.0
1307606400,2,24.7,12.0,17.7,17.7,51734.36,0.00,0.00,0.00,0.0
1307692800,0,24.5,11.9,17.9,17.8,51765.29,0.00,0.00,0.00,0.0
1307779200,1,24.6,11.4,17.5,17.3,51793.56,0.00,0.00,0.00,0.0
1307865600,53,23.4,11.9,17.5,17.4,51819.17,0.60,0.60,0.00,1.0
1307952000,3,25.7,13.0,19.3,19.8,51842.11,0.00,0.00,0.00,0.0
1308038400,0,31.7,13.3,23.0,23.6,51862.37,0.00,0.00,0.00,0.0
1308124800,0,28.8,15.6,21.7,22.3,51879.92,0.00,0.00,0.00,0.0
1308211200,3,25.3,13.4,18.9,19.2,51894.78,0.00,0.00,0.00,0.0
1308297600,2,24.6,12.9,18.1,18.1,51906.92,0.00,0.00,0.00,0.0
1308384000,3,25.9,12.4,18.5,18.4,51916.34,0.00,0.00,0.00,0.0
1308470400,3,25.8,11.5,18.4,18.5,51923.04,0.00,0.00,0.00,0.0
1308556800,2,33.8,14.8,24.9,25.4,51927.00,0.00,0.00,0.00,0.0
1308643200,1,35.1,17.3,26.4,27.3,51928.23,0.00,0.00,0.00,0.0
1308729600,1,34.2,19.7,26.2,27.1,51926.71,0.00,0.00,0.00,0.0
1308816000,0,32.0,18.2,24.5,25.0,51922.47,0.00,0.00,0.00,0.0
1308902400,0,30.3,16.7,23.3,23.7,51915.48,0.00,0.00,0.00,0.0
1308988800,0,30.9,15.3,23.2,23.2,51905.75,0.00,0.00,0.00,0.0
1309075200,0,31.7,15.4,24.0,24.0,51893.28,0.00,0.00,0.00,0.0
1309161600,0,33.8,17.7,25.8,25.7,51878.07,0.00,0.00,0.00,0.0
1309248000,0,30.8,18.4,24.2,24.4,51860.14,0.00,0.00,0.00,0.0
1309334400,0,26.8,15.4,20.6,20.8,51839.48,0.00,0.00,0.00,0.0
1309420800,1,32.1,12.7,23.2,23.6,51815.98,0.00,0.00,0.00,0.0
1309507200,0,36.8,16.0,27.7,28.1,51789.46,0.00,0.00,0.00,0.0
1309593600,0,38.0,18.3,29.1,30.0,51760.00,0.00,0.00,0.00,0.0
1309680000,3,36.9,22.1,29.1,29.9,51727.65,0.00,0.00,0.00,0.0
1309766400,53,35.5,22.2,27.6,30.0,51692.48,0.90,0.90,0.00,4.0
1309852800,2,33.0,21.7,26.8,30.3,51654.57,0.00,0.00,0.00,0.0
1309939200,2,32.8,22.4,27.2,30.1,51613.98,0.00,0.00,0.00,0.0
1310025600,51,31.8,22.4,27.1,29.8,51570.80,0.30,0.30,0.00,2.0
1310112000,2,32.5,21.1,26.2,28.3,51525.07,0.00,0.00,0.00,0.0
1310198400,2,32.6,19.9,25.8,27.0,51476.88,0.00,0.00,0.00,0.0
1310284800,0,32.1,19.0,24.9,25.9,51426.30,0.00,0.00,0.00,0.0
1310371200,2,28.7,16.5,22.1,22.6,51373.41,0.00,0.00,0.00,0.0
1310457600,1,28.1,14.8,20.6,20.9,51318.26,0.00,0.00,0.00,0.0
1310544000,3,25.6,13.7,19.1,19.3,51260.93,0.00,0.00,0.00,0.0
1310630400,3,25.1,14.0,18.6,18.9,51201.50,0.00,0.00,0.00,0.0
1310716800,51,26.1,14.6,19.3,19.6,51140.04,0.10,0.10,0.00,1.0
1310803200,2,27.4,13.9,20.4,20.7,51076.61,0.00,0.00,0.00,0.0
1310889600,0,31.6,13.7,23.3,23.4,51011.29,0.00,0.00,0.00,0.0
1310976000,2,33.8,17.7,26.0,26.0,50944.14,0.00,0.00,0.00,0.0
1311062400,0,34.6,20.8,27.1,27.5,50875.24,0.00,0.00,0.00,0.0
1311148800,0,33.4,18.9,25.5,25.6,50804.33,0.00,0.00,0.00,0.0
1311235200,0,31.4,16.4,23.4,23.4,50730.91,0.00,0.00,0.00,0.0
1311321600,0,30.1,15.3,22.5,22.6,50655.07,0.00,0.00,0.00,0.0
1311408000,0,33.1,15.4,24.3,24.3,50576.92,0.00,0.00,0.00,0.0
1311494400,1,34.6,19.3,26.8,27.9,50496.58,0.00,0.00,0.00,0.0
1311580800,2,33.6,21.2,27.3,28.6,50414.16,0.00,0.00,0.00,0.0
1311667200,2,31.2,20.7,26.0,27.2,50329.77,0.00,0.00,0.00,0.0
1311753600,2,29.9,18.1,23.2,24.5,50243.50,0.00,0.00,0.00,0.0
1311840000,3,30.6,17.0,23.4,24.4,50155.46,0.00,0.00,0.00,0.0
1311926400,3,30.3,18.0,23.7,24.8,50065.76,0.00,0.00,0.00,0.0
