latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.27065,-119.24718,16.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1257926400,3,20.6,12.0,16.3,16.1,37724.19,0.00,0.00,0.00,0.0
1258012800,51,18.9,11.5,15.2,15.2,37625.48,0.10,0.10,0.00,1.0
1258099200,1,18.4,9.2,13.4,11.2,37527.98,0.00,0.00,0.00,0.0
1258185600,0,17.9,7.1,12.3,10.2,37431.80,0.00,0.00,0.00,0.0
1258272000,0,19.6,7.3,12.8,10.9,37337.08,0.00,0.00,0.00,0.0
1258358400,0,20.7,7.7,13.5,11.5,37243.91,0.00,0.00,0.00,0.0
1258444800,1,20.8,8.8,14.2,13.0,37152.46,0.00,0.00,0.00,0.0
1258531200,2,19.0,8.2,13.7,12.4,37062.83,0.00,0.00,0.00,0.0
1258617600,1,20.5,7.5,13.7,12.3,36975.16,0.00,0.00,0.00,0.0
1258704000,3,18.1,10.1,13.5,12.3,36889.58,0.00,0.00,0.00,0.0
1258790400,1,17.0,8.4,12.2,10.7,36806.22,0.00,0.00,0.00,0.0
1258876800,1,19.2,7.4,12.9,11.3,36725.22,0.00,0.00,0.00,0.0
1258963200,0,21.0,7.6,13.9,12.0,36646.72,0.00,0.00,0.00,0.0
1259049600,0,22.5,8.6,14.6,12.3,36570.86,0.00,0.00,0.00,0.0
1259136000,0,24.1,8.6,15.5,13.0,36497.78,0.00,0.00,0.00,0.0
1259222400,0,24.2,10.6,16.0,13.6,36427.61,0.00,0.00,0.00,0.0
1259308800,3,19.7,9.1,13.8,11.7,36360.08,0.00,0.00,0.00,0.0
1259395200,1,16.5,9.1,12.3,9.2,36294.51,0.00,0.00,0.00,0.0
1259481600,0,20.1,6.9,12.9,10.9,36230.97,0.00,0.00,0.00,0.0
1259568000,0,22.7,7.4,14.0,11.8,36169.54,0.00,0.00,0.00,0.0
1259654400,3,17.8,7.9,12.7,11.2,36110.30,0.00,0.00,0.00,0.0
1259740800,2,15.4,8.4,12.1,10.8,36053.33,0.00,0.00,0.00,0.0
1259827200,2,16.1,6.9,11.0,9.2,35998.71,0.00,0.00,0.00,0.0
1259913600,3,18.2,6.3,12.2,10.3,35946.54,0.00,0.00,0.00,0.0
1260000000,3,14.0,8.3,10.8,8.7,35896.89,0.00,0.00,0.00,0.0
1260086400,3,12.3,7.2,9.6,7.6,35849.84,0.00,0.00,0.00,0.0
1260172800,63,9.8,6.0,8.0,5.0,35805.48,20.40,20.40,0.00,16.0
1260259200,3,10.2,2.2,6.6,3.5,35763.88,0.00,0.00,0.00,0.0
1260345600,3,11.7,3.7,7.9,5.2,35725.13,0.00,0.00,0.00,0.0
1260432000,61,12.0,7.3,9.6,7.3,35689.32,6.40,6.40,0.00,5.0
1260518400,61,12.5,8.6,10.6,8.5,35656.52,8.40,8.40,0.00,14.0
1260604800,63,13.9,10.8,12.2,11.1,35626.82,24.80,24.80,0.00,22.0
1260691200,61,14.6,9.0,11.3,9.2,35600.29,3.50,3.50,0.00,5.0
1260777600,2,14.0,5.7,9.3,7.9,35577.00,0.00,0.00,0.00,0.0
1260864000,3,16.3,5.4,10.4,8.9,35557.05,0.00,0.00,0.00,0.0
1260950400,3,18.6,6.2,11.5,10.3,35540.51,0.00,0.00,0.00,0.0
1261036800,3,19.6,7.3,12.5,11.1,35527.33,0.00,0.00,0.00,0.0
1261123200,3,20.9,8.0,13.4,11.9,35517.32,0.00,0.00,0.00,0.0
1261209600,3,21.9,10.5,14.6,12.9,35510.47,0.00,0.00,0.00,0.0
1261296000,3,19.3,8.7,13.3,12.2,35506.76,0.00,0.00,0.00,0.0
1261382400,3,16.5,8.3,12.2,11.2,35506.17,0.00,0.00,0.00,0.0
1261468800,2,13.5,7.6,10.3,6.0,35508.68,0.00,0.00,0.00,0.0
1261555200,1,15.7,3.4,9.1,6.5,35514.26,0.00,0.00,0.00,0.0
1261641600,3,16.4,4.2,9.7,7.8,35522.90,0.00,0.00,0.00,0.0
1261728000,3,15.4,6.6,10.8,9.1,35534.56,0.00,0.00,0.00,0.0
1261814400,3,14.0,9.3,11.0,9.4,35549.24,0.00,0.00,0.00,0.0
1261900800,3,14.2,5.9,9.8,8.2,35566.88,0.00,0.00,0.00,0.0
1261987200,3,17.2,6.9,10.8,8.1,35587.48,0.00,0.00,0.00,0.0
1262073600,3,15.8,5.6,10.4,8.7,35611.00,0.00,0.00,0.00,0.0
1262160000,51,12.8,7.0,10.4,9.2,35637.40,0.50,0.50,0.00,3.0
1262246400,3,16.3,6.0,10.8,9.3,35666.67,0.00,0.00,0.00,0.0
1262332800,3,17.8,6.2,11.7,10.3,35698.77,0.00,0.00,0.00,0.0
1262419200,3,20.6,7.8,13.0,11.1,35733.65,0.00,0.00,0.00,0.0
1262505600,3,21.5,8.0,13.4,11.3,35771.30,0.00,0.00,0.00,0.0
1262592000,3,20.3,7.9,13.0,10.7,35811.67,0.00,0.00,0.00,0.0
1262678400,3,19.8,6.0,12.5,10.7,35854.73,0.00,0.00,0.00,0.0
1262764800,3,20.5,8.1,13.5,12.1,35900.71,0.00,0.00,0.00,0.0
1262851200,3,19.8,7.8,13.1,11.8,35950.02,0.00,0.00,0.00,0.0
1262937600,3,20.7,8.4,13.7,12.5,36002.54,0.00,0.00,0.00,0.0
1263024000,3,19.5,8.5,13.5,12.1,36058.14,0.00,0.00,0.00,0.0
1263110400,3,20.4,8.2,13.8,12.6,36116.73,0.00,0.00,0.00,0.0
1263196800,3,21.3,8.2,14.2,12.9,36178.18,0.00,0.00,0.00,0.0
1263283200,3,18.4,9.4,13.8,12.8,36242.36,0.00,0.00,0.00,0.0
1263369600,63,17.0,9.3,13.1,11.4,36309.17,10.80,10.80,0.00,7.0
1263456000,3,19.3,7.5,12.1,10.1,36378.48,0.00,0.00,0.00,0.0
1263542400,3,19.0,8.1,13.6,11.8,36450.18,0.00,0.00,0.00,0.0
1263628800,3,17.6,9.6,13.4,12.2,36524.16,0.00,0.00,0.00,0.0
1263715200,55,14.0,8.5,11.4,9.9,36600.30,4.90,4.90,0.00,11.0
1263801600,65,13.4,8.2,11.2,8.9,36678.48,30.70,30.70,0.00,17.0
1263888000,63,11.7,8.2,10.1,7.6,36758.59,25.90,25.90,0.00,16.0
1263974400,63,11.6,6.0,9.4,7.1,36840.53,32.40,32.40,0.00,16.0
1264060800,63,9.9,6.8,8.5,5.2,36924.19,44.40,44.40,0.00,18.0
1264147200,63,9.3,5.0,7.7,5.3,37009.45,11.00,11.00,0.00,14.0
1264233600,2,13.5,3.7,7.9,5.5,37096.20,0.00,0.00,0.00,0.0
1264320000,1,13.9,3.9,8.5,6.4,37184.35,0.00,0.00,0.00,0.0
1264406400,3,14.2,4.9,9.5,7.9,37273.80,0.00,0.00,0.00,0.0
1264492800,51,13.3,6.6,10.5,8.8,37364.92,0.70,0.70,0.00,4.0
1264579200,3,16.4,6.8,11.3,10.0,37458.50,0.00,0.00,0.00,0.0
1264665600,3,17.9,6.1,11.6,9.8,37554.42,0.00,0.00,0.00,0.0
1264752000,3,16.3,6.7,11.3,10.1,37652.53,0.00,0.00,0.00,0.0
1264838400,3,14.2,6.2,10.3,9.2,37752.68,0.00,0.00,0.00,0.0
1264924800,3,15.4,5.1,9.8,8.0,37854.75,0.00,0.00,0.00,0.0
1265011200,3,15.3,6.5,11.0,10.0,37958.59,0.00,0.00,0.00,0.0
1265097600,3,15.3,8.1,11.8,10.9,38064.07,0.00,0.00,0.00,0.0
1265184000,2,17.9,5.4,11.2,9.8,38171.07,0.00,0.00,0.00,0.0
1265270400,51,14.7,7.4,11.3,9.7,38279.43,0.90,0.90,0.00,5.0
1265356800,63,11.7,9.7,10.6,8.1,38389.05,31.00,31.00,0.00,19.0
1265443200,53,12.5,9.2,11.0,9.1,38499.79,3.40,3.40,0.00,10.0
1265529600,1,15.6,6.9,10.5,7.5,38611.53,0.00,0.00,0.00,0.0
1265616000,1,14.4,5.7,9.8,8.1,38724.14,0.00,0.00,0.00,0.0
1265702400,63,11.3,4.7,8.9,7.1,38837.53,10.80,10.80,0.00,8.0
1265788800,2,15.6,3.0,8.8,6.8,38951.55,0.00,0.00,0.00,0.0
1265875200,3,14.5,5.0,9.8,8.1,39066.10,0.00,0.00,0.00,0.0
1265961600,2,15.8,4.7,10.6,9.2,39181.07,0.00,0.00,0.00,0.0
1266048000,0,18.8,5.5,12.0,10.8,39296.34,0.00,0.00,0.00,0.0
1266134400,3,21.6,7.6,14.0,12.7,39411.80,0.00,0.00,0.00,0.0
1266220800,1,21.2,8.3,14.1,12.8,39527.89,0.00,0.00,0.00,0.0
1266307200,3,21.9,8.5,14.7,13.7,39645.44,0.00,0.00,0.00,0.0
1266393600,3,21.3,8.3,14.6,13.8,39764.38,0.00,0.00,0.00,0.0
1266480000,3,17.3,8.4,12.7,12.1,39884.58,0.00,0.00,0.00,0.0
1266566400,55,13.8,9.7,11.4,10.2,40005.94,4.20,4.20,0.00,9.0
1266652800,53,14.9,9.2,11.6,10.0,40128.33,1.90,1.90,0.00,6.0
1266739200,3,15.9,8.0,11.5,9.1,40251.64,0.00,0.00,0.00,0.0
1266825600,2,16.4,7.9,11.9,10.0,40375.78,0.00,0.00,0.00,0.0
1266912000,3,16.6,5.5,11.2,9.5,40500.63,0.00,0.00,0.00,0.0
1266998400,51,13.5,10.1,11.8,10.8,40626.08,1.90,1.90,0.00,7.0
1267084800,3,17.3,9.9,13.3,12.9,40752.04,0.00,0.00,0.00,0.0
1267171200,51,18.7,8.9,13.2,12.3,40878.39,0.50,0.50,0.00,2.0
1267257600,63,12.8,9.2,10.9,9.1,41005.04,38.60,38.60,0.00,16.0
1267344000,3,16.6,6.8,11.9,10.8,41131.89,0.00,0.00,0.00,0.0
1267430400,3,16.8,7.6,12.2,11.3,41258.85,0.00,0.00,0.00,0.0
1267516800,51,14.5,10.3,12.3,11.5,41385.80,0.90,0.90,0.00,6.0
1267603200,53,14.7,9.2,11.6,9.9,41512.66,2.20,2.20,0.00,4.0
1267689600,2,15.8,6.8,10.9,8.2,41639.33,0.00,0.00,0.00,0.0
1267776000,3,15.1,4.5,10.0,8.0,41765.72,0.00,0.00,0.00,0.0
1267862400,55,13.1,9.2,11.0,9.1,41891.73,8.60,8.60,0.00,13.0
1267948800,51,17.3,7.6,11.9,9.6,42017.74,0.70,0.70,0.00,3.0
1268035200,2,15.8,7.0,11.4,9.3,42144.59,0.00,0.00,0.00,0.0
1268121600,3,14.0,7.0,10.0,5.9,42272.19,0.00,0.00,0.00,0.0
1268208000,3,15.9,5.8,10.1,6.5,42400.45,0.00,0.00,0.00,0.0
1268294400,0,15.7,4.6,10.2,8.3,42529.29,0.00,0.00,0.00,0.0
1268380800,3,16.3,5.9,11.4,10.1,42658.61,0.00,0.00,0.00,0.0
1268467200,1,17.3,8.7,12.8,11.0,42788.34,0.00,0.00,0.00,0.0
1268553600,1,17.3,5.7,11.6,9.8,42918.38,0.00,0.00,0.00,0.0
1268640000,3,21.2,7.4,14.4,13.1,43048.64,0.00,0.00,0.00,0.0
1268726400,3,25.6,9.7,16.9,15.2,43179.05,0.00,0.00,0.00,0.0
1268812800,3,24.4,11.7,17.2,15.7,43309.50,0.00,0.00,0.00,0.0
1268899200,1,21.5,9.8,15.3,14.7,43439.93,0.00,0.00,0.00,0.0
1268985600,2,20.2,8.1,14.4,13.5,43570.24,0.00,0.00,0.00,0.0
1269072000,3,20.2,7.7,14.9,14.1,43700.35,0.00,0.00,0.00,0.0
1269158400,3,20.1,8.3,14.8,14.0,43830.16,0.00,0.00,0.00,0.0
1269244800,3,19.2,8.2,13.8,13.3,43959.61,0.00,0.00,0.00,0.0
1269331200,3,19.8,7.9,14.0,12.9,44088.59,0.00,0.00,0.00,0.0
1269417600,3,18.8,7.1,13.4,12.3,44217.02,0.00,0.00,0.00,0.0
1269504000,2,18.0,8.4,13.5,11.9,44344.82,0.00,0.00,0.00,0.0
1269590400,0,20.8,7.9,14.2,12.1,44471.89,0.00,0.00,0.00,0.0
1269676800,0,23.0,7.8,15.5,13.4,44598.60,0.00,0.00,0.00,0.0
1269763200,2,24.3,9.3,16.2,13.6,44725.70,0.00,0.00,0.00,0.0
1269849600,3,22.5,8.5,15.7,13.9,44853.13,0.00,0.00,0.00,0.0
1269936000,3,19.5,11.0,14.9,12.5,44980.81,0.00,0.00,0.00,0.0
1270022400,3,15.4,9.4,12.2,8.3,45108.67,0.00,0.00,0.00,0.0
1270108800,51,15.6,7.2,11.4,8.7,45236.62,1.00,1.00,0.00,5.0
1270195200,3,16.4,6.5,12.2,10.3,45364.57,0.00,0.00,0.00,0.0
1270281600,2,17.2,7.7,12.6,10.9,45492.46,0.00,0.00,0.00,0.0
1270368000,51,13.5,9.1,11.4,9.7,45620.20,1.50,1.50,0.00,5.0
1270454400,61,16.0,9.3,12.2,9.4,45747.70,4.70,4.70,0.00,8.0
1270540800,0,18.7,5.4,12.7,10.7,45874.88,0.00,0.00,0.00,0.0
1270627200,0,23.7,9.2,16.3,14.3,46001.65,0.00,0.00,0.00,0.0
1270713600,0,22.4,9.4,16.3,15.3,46127.93,0.00,0.00,0.00,0.0
1270800000,3,19.0,10.0,14.0,13.2,46253.64,0.00,0.00,0.00,0.0
1270886400,3,15.4,9.4,11.8,10.5,46378.68,0.00,0.00,0.00,0.0
1270972800,63,14.2,9.3,11.6,9.0,46502.96,21.10,21.10,0.00,14.0
1271059200,53,13.9,8.0,10.9,9.2,46626.39,1.40,1.40,0.00,6.0
1271145600,1,16.0,6.2,11.4,10.1,46748.88,0.00,0.00,0.00,0.0
1271232000,3,16.8,7.2,12.4,11.7,46870.33,0.00,0.00,0.00,0.0
1271318400,3,18.0,7.4,13.3,12.8,46990.65,0.00,0.00,0.00,0.0
1271404800,2,19.8,10.4,14.9,14.3,47110.17,0.00,0.00,0.00,0.0
1271491200,3,20.3,8.4,15.1,14.7,47229.63,0.00,0.00,0.00,0.0
1271577600,3,20.1,9.3,14.5,14.2,47348.95,0.00,0.00,0.00,0.0
1271664000,2,17.7,11.0,14.3,13.9,47468.05,0.00,0.00,0.00,0.0
1271750400,61,14.7,8.9,12.5,10.4,47586.84,4.70,4.70,0.00,6.0
1271836800,3,14.3,7.3,10.4,6.1,47705.23,0.00,0.00,0.00,0.0
1271923200,51,13.8,6.7,11.1,9.3,47823.15,1.40,1.40,0.00,6.0
1272009600,2,17.6,8.3,12.8,11.9,47940.50,0.00,0.00,0.00,0.0
1272096000,2,18.0,9.4,14.0,13.3,48057.17,0.00,0.00,0.00,0.0
1272182400,2,18.8,9.2,14.7,14.3,48173.09,0.00,0.00,0.00,0.0
1272268800,1,20.9,9.6,16.0,15.8,48288.16,0.00,0.00,0.00,0.0
1272355200,3,18.7,11.9,15.1,14.2,48402.27,0.00,0.00,0.00,0.0
1272441600,3,18.6,10.6,14.4,11.2,48515.34,0.00,0.00,0.00,0.0
1272528000,0,17.8,9.1,13.0,8.9,48627.26,0.00,0.00,0.00,0.0
1272614400,0,20.0,8.6,14.7,11.6,48737.92,0.00,0.00,0.00,0.0
1272700800,0,21.6,8.3,15.7,13.8,48847.23,0.00,0.00,0.00,0.0
1272787200,2,19.5,10.3,15.1,14.2,48955.06,0.00,0.00,0.00,0.0
1272873600,2,20.8,10.7,16.1,15.6,49061.33,0.00,0.00,0.00,0.0
1272960000,1,23.6,11.0,18.1,17.7,49165.91,0.00,0.00,0.00,0.0
1273046400,1,23.5,12.1,17.6,16.8,49268.70,0.00,0.00,0.00,0.0
1273132800,2,21.9,11.2,16.9,15.5,49369.98,0.00,0.00,0.00,0.0
1273219200,3,23.9,10.0,18.0,16.5,49470.44,0.00,0.00,0.00,0.0
1273305600,2,23.5,12.6,18.2,16.9,49570.00,0.00,0.00,0.00,0.0
1273392000,2,19.7,12.0,15.2,12.8,49668.57,0.00,0.00,0.00,0.0
1273478400,1,18.1,9.7,14.4,11.9,49766.07,0.00,0.00,0.00,0.0
1273564800,0,20.5,9.6,15.0,11.7,49862.40,0.00,0.00,0.00,0.0
1273651200,3,21.9,8.9,16.2,14.6,49957.46,0.00,0.00,0.00,0.0
1273737600,3,21.0,13.3,17.3,16.8,50051.16,0.00,0.00,0.00,0.0
1273824000,3,20.0,13.0,16.8,16.2,50143.41,0.00,0.00,0.00,0.0
1273910400,2,21.5,13.3,17.4,16.6,50234.10,0.00,0.00,0.00,0.0
1273996800,3,19.9,12.4,16.5,15.8,50323.15,0.00,0.00,0.00,0.0
1274083200,51,14.9,11.6,13.1,12.2,50410.43,0.80,0.80,0.00,2.0
1274169600,51,18.6,12.6,14.9,14.2,50495.86,0.60,0.60,0.00,4.0
1274256000,2,24.9,12.0,18.4,17.8,50579.32,0.00,0.00,0.00,0.0
1274342400,1,26.6,12.7,20.1,19.0,50660.72,0.00,0.00,0.00,0.0
1274428800,1,24.4,12.8,18.4,16.0,50739.95,0.00,0.00,0.00,0.0
1274515200,0,20.8,10.8,15.8,12.7,50816.89,0.00,0.00,0.00,0.0
1274601600,1,18.5,9.7,14.0,10.5,50891.44,0.00,0.00,0.00,0.0
1274688000,2,17.9,10.3,14.3,12.7,50963.50,0.00,0.00,0.00,0.0
1274774400,3,17.7,11.1,14.5,13.8,51032.94,0.00,0.00,0.00,0.0
1274860800,3,18.2,12.2,15.0,14.4,51099.97,0.00,0.00,0.00,0.0
1274947200,3,17.1,12.7,14.6,13.5,51165.07,0.00,0.00,0.00,0.0
1275033600,3,21.7,10.9,16.5,14.3,51228.21,0.00,0.00,0.00,0.0
1275120000,0,26.5,10.9,19.5,17.6,51289.30,0.00,0.00,0.00,0.0
1275206400,0,25.1,12.0,19.8,18.9,51348.30,0.00,0.00,0.00,0.0
1275292800,2,22.1,13.6,17.8,17.5,51405.13,0.00,0.00,0.00,0.0
1275379200,3,19.6,12.6,15.9,15.9,51459.74,0.00,0.00,0.00,0.0
1275465600,3,21.4,12.4,17.5,17.5,51512.06,0.00,0.00,0.00,0.0
1275552000,3,22.0,13.6,18.4,18.7,51562.02,0.00,0.00,0.00,0.0
1275638400,2,24.5,15.2,20.0,20.5,51609.57,0.00,0.00,0.00,0.0
1275724800,1,25.3,15.6,20.7,21.5,51654.65,0.00,0.00,0.00,0.0
1275811200,1,24.2,15.6,19.9,20.8,51697.19,0.00,0.00,0.00,0.0
1275897600,1,21.9,15.4,18.6,19.3,51737.12,0.00,0.00,0.00,0.0
1275984000,3,21.9,15.2,18.2,18.8,51774.39,0.00,0.00,0.00,0.0
1276070400,3,22.8,14.4,18.7,18.9,51808.93,0.00,0.00,0.00,0.0
1276156800,1,23.4,14.5,19.0,19.0,51840.69,0.00,0.00,0.00,0.0
1276243200,1,22.5,13.5,18.2,17.9,51869.60,0.00,0.00,0.00,0.0
1276329600,2,20.6,13.4,17.4,17.6,51895.61,0.00,0.00,0.00,0.0
1276416000,2,21.7,14.7,18.3,18.6,51918.65,0.00,0.00,0.00,0.0
1276502400,2,25.1,14.9,20.6,20.7,51938.67,0.00,0.00,0.00,0.0
1276588800,0,23.9,16.3,20.2,20.7,51955.71,0.00,0.00,0.00,0.0
1276675200,2,21.2,14.5,17.7,18.0,51969.87,0.00,0.00,0.00,0.0
1276761600,1,22.1,11.4,17.7,17.7,51981.18,0.00,0.00,0.00,0.0
1276848000,1,21.7,15.3,18.3,18.1,51989.66,0.00,0.00,0.00,0.0
1276934400,1,22.3,14.0,18.1,18.1,51995.31,0.00,0.00,0.00,0.0
1277020800,1,21.9,13.4,17.9,18.0,51998.13,0.00,0.00,0.00,0.0
1277107200,3,20.5,14.3,17.1,17.3,51998.15,0.00,0.00,0.00,0.0
1277193600,2,22.2,13.9,17.8,18.0,51995.37,0.00,0.00,0.00,0.0
1277280000,2,22.0,15.4,18.6,19.1,51989.82,0.00,0.00,0.00,0.0
1277366400,1,22.8,16.3,19.6,20.2,51981.51,0.00,0.00,0.00,0.0
1277452800,1,22.3,16.3,19.0,19.4,51970.45,0.00,0.00,0.00,0.0
1277539200,3,21.6,14.9,18.1,18.7,51956.66,0.00,0.00,0.00,0.0
1277625600,2,22.7,15.6,19.1,19.9,51940.17,0.00,0.00,0.00,0.0
1277712000,2,22.6,15.7,18.7,19.5,51920.99,0.00,0.00,0.00,0.0
1277798400,3,21.3,15.2,18.0,18.5,51899.15,0.00,0.00,0.00,0.0
1277884800,2,23.3,15.8,19.6,20.4,51874.67,0.00,0.00,0.00,0.0
1277971200,1,25.4,16.6,20.9,21.5,51847.57,0.00,0.00,0.00,0.0
1278057600,1,24.0,17.0,20.3,20.9,51817.87,0.00,0.00,0.00,0.0
1278144000,2,21.4,15.4,18.3,19.2,51785.61,0.00,0.00,0.00,0.0
1278230400,3,20.8,14.2,17.4,18.0,51750.80,0.00,0.00,0.00,0.0
1278316800,3,20.4,14.6,17.1,17.6,51713.29,0.00,0.00,0.00,0.0
1278403200,3,20.3,13.6,16.8,17.1,51672.80,0.00,0.00,0.00,0.0
1278489600,3,20.6,13.7,17.1,17.4,51629.41,0.00,0.00,0.00,0.0
1278576000,3,21.5,14.5,17.9,18.2,51583.20,0.00,0.00,0.00,0.0
1278662400,2,23.7,15.5,19.5,20.2,51534.26,0.00,0.00,0.00,0.0
1278748800,51,23.0,16.8,19.7,20.7,51482.67,0.60,0.60,0.00,3.0
1278835200,3,22.3,16.2,18.9,19.9,51428.52,0.00,0.00,0.00,0.0
1278921600,3,22.2,15.8,19.3,19.9,51371.90,0.00,0.00,0.00,0.0
1279008000,1,28.4,17.4,23.2,23.8,51312.90,0.00,0.00,0.00,0.0
1279094400,1,29.2,18.0,24.3,25.7,51251.60,0.00,0.00,0.00,0.0
1279180800,2,30.3,19.1,25.1,26.7,51188.08,0.00,0.00,0.00,0.0
1279267200,3,28.1,21.3,24.8,27.0,51122.44,0.00,0.00,0.00,0.0
1279353600,0,28.8,21.2,24.7,26.8,51054.74,0.00,0.00,0.00,0.0
1279440000,1,26.6,20.2,23.2,25.2,50985.09,0.00,0.00,0.00,0.0
1279526400,2,24.3,17.5,21.3,23.2,50913.57,0.00,0.00,0.00,0.0
1279612800,2,23.1,16.7,19.7,21.0,50840.25,0.00,0.00,0.00,0.0
1279699200,3,21.9,15.9,18.4,19.5,50765.21,0.00,0.00,0.00,0.0
1279785600,3,22.1,15.5,18.6,19.8,50688.55,0.00,0.00,0.00,0.0
1279872000,2,23.4,16.3,19.8,20.9,50610.34,0.00,0.00,0.00,0.0
1279958400,1,23.8,17.2,20.5,21.7,50530.66,0.00,0.00,0.00,0.0
1280044800,3,22.5,16.8,19.4,20.4,50449.22,0.00,0.00,0.00,0.0
1280131200,3,21.1,15.5,18.0,18.7,50365.46,0.00,0.00,0.00,0.0
1280217600,3,21.2,14.8,17.6,17.9,50279.49,0.00,0.00,0.00,0.0
1280304000,2,21.4,14.6,18.0,18.3,50191.42,0.00,0.00,0.00,0.0
1280390400,2,22.8,15.6,19.0,19.7,50101.36,0.00,0.00,0.00,0.0
1280476800,2,23.0,16.1,19.1,20.3,50009.41,0.00,0.00,0.00,0.0
1280563200,3,22.3,16.2,19.0,20.2,49915.70,0.00,0.00,0.00,0.0
1280649600,3,22.9,16.2,19.4,20.8,49820.32,0.00,0.00,0.00,0.0
1280736000,3,24.9,18.0,21.2,22.5,49723.39,0.00,0.00,0.00,0.0
1280822400,3,25.4,18.9,21.7,22.9,49625.01,0.00,0.00,0.00,0.0
1280908800,2,24.0,17.7,20.6,21.6,49525.28,0.00,0.00,0.00,0.0
1280995200,2,22.8,16.3,19.1,20.2,49424.30,0.00,0.00,0.00,0.0
1281081600,2,22.3,16.0,18.8,19.9,49322.17,0.00,0.00,0.00,0.0
1281168000,3,20.6,15.2,17.8,18.6,49218.99,0.00,0.00,0.00,0.0
1281254400,3,20.6,14.4,17.4,17.9,49114.86,0.00,0.00,0.00,0.0
1281340800,2,22.4,14.7,18.3,19.2,49009.86,0.00,0.00,0.00,0.0
1281427200,2,21.9,15.8,18.5,19.0,48904.09,0.00,0.00,0.00,0.0
1281513600,2,21.7,14.7,18.0,18.5,48797.64,0.00,0.00,0.00,0.0
1281600000,2,22.8,15.5,18.9,19.6,48690.61,0.00,0.00,0.00,0.0
1281686400,1,23.1,16.6,19.5,20.0,48583.07,0.00,0.00,0.00,0.0
1281772800,1,23.5,15.9,19.7,20.5,48474.70,0.00,0.00,0.00,0.0
1281859200,1,25.5,17.3,21.2,22.3,48364.83,0.00,0.00,0.00,0.0
1281945600,1,27.3,15.9,21.7,23.0,48253.55,0.00,0.00,0.00,0.0
1282032000,1,26.8,19.6,23.0,24.7,48140.96,0.00,0.00,0.00,0.0
1282118400,51,27.6,20.9,24.0,25.9,48027.15,0.30,0.30,0.00,2.0
1282204800,0,27.4,20.1,23.5,25.0,47912.23,0.00,0.00,0.00,0.0
1282291200,1,26.4,17.1,22.2,23.1,47796.30,0.00,0.00,0.00,0.0
1282377600,1,26.4,18.8,22.6,23.1,47679.43,0.00,0.00,0.00,0.0
1282464000,1,27.5,18.6,23.0,24.4,47561.74,0.00,0.00,0.00,0.0
1282550400,1,28.7,16.4,23.3,24.0,47443.31,0.00,0.00,0.00,0.0
1282636800,1,29.8,18.1,24.6,25.3,47324.23,0.00,0.00,0.00,0.0
1282723200,3,28.8,21.8,25.0,26.2,47204.58,0.00,0.00,0.00,0.0
1282809600,3,28.0,21.0,24.5,25.8,47084.46,0.00,0.00,0.00,0.0
1282896000,1,25.5,17.2,21.6,23.6,46963.95,0.00,0.00,0.00,0.0
1282982400,2,20.9,15.5,17.9,18.5,46843.12,0.00,0.00,0.00,0.0
1283068800,1,20.8,13.8,17.3,17.2,46722.07,0.00,0.00,0.00,0.0
1283155200,2,21.1,14.7,17.7,18.2,46600.87,0.00,0.00,0.00,0.0
1283241600,0,23.6,15.2,19.5,20.1,46479.60,0.00,0.00,0.00,0.0
1283328000,2,25.6,15.0,20.6,21.5,46358.35,0.00,0.00,0.00,0.0
1283414400,2,26.5,18.7,22.2,23.0,46237.19,0.00,0.00,0.00,0.0
1283500800,2,27.3,18.2,22.7,23.5,46115.77,0.00,0.00,0.00,0.0
1283587200,2,28.8,17.3,23.2,23.9,45993.41,0.00,0.00,0.00,0.0
1283673600,1,26.7,17.5,21.6,22.6,45870.19,0.00,0.00,0.00,0.0
1283760000,2,22.9,16.8,19.5,20.2,45746.18,0.00,0.00,0.00,0.0
1283846400,3,20.9,15.4,17.9,18.6,45621.47,0.00,0.00,0.00,0.0
1283932800,3,18.9,14.2,16.2,16.3,45496.15,0.00,0.00,0.00,0.0
1284019200,3,20.6,14.3,16.9,17.2,45370.29,0.00,0.00,0.00,0.0
1284105600,0,21.7,14.1,18.0,18.3,45243.98,0.00,0.00,0.00,0.0
1284192000,1,22.6,16.2,18.9,19.2,45117.31,0.00,0.00,0.00,0.0
1284278400,1,23.8,16.3,19.8,19.8,44990.34,0.00,0.00,0.00,0.0
1284364800,0,24.4,16.7,20.2,20.0,44863.16,0.00,0.00,0.00,0.0
1284451200,1,23.7,16.5,19.8,20.0,44735.85,0.00,0.00,0.00,0.0
1284537600,1,23.0,16.6,19.5,20.1,44608.48,0.00,0.00,0.00,0.0
1284624000,2,23.8,13.8,19.2,19.5,44481.12,0.00,0.00,0.00,0.0
1284710400,2,22.3,16.5,19.0,19.6,44353.87,0.00,0.00,0.00,0.0
1284796800,2,23.6,17.1,19.8,20.5,44226.79,0.00,0.00,0.00,0.0
1284883200,1,25.3,13.4,20.0,20.4,44099.96,0.00,0.00,0.00,0.0
1284969600,1,24.4,15.2,19.9,20.7,43973.45,0.00,0.00,0.00,0.0
